Timestamp,Cam Durumu,Cam Sayisi
13525,True,1
13526,True,1
13527,True,1
13528,True,1
13529,True,1
13530,True,1
13531,True,1
13532,True,1
13533,True,1
13534,True,1
13535,True,1
13536,True,1
13537,True,1
13538,True,1
13539,False,0
13540,True,0
13541,False,0
13542,False,0
13543,False,0
13544,True,0
13545,True,0
13546,False,0
13547,False,0
13548,False,0
13549,False,0
13550,False,0
13551,False,0
13552,False,0
13553,False,0
13554,False,0
13555,False,0
13556,False,0
13557,False,0
13558,False,0
13559,False,0
13560,False,0
13561,True,1
13562,True,1
13563,True,1
13564,True,1
13565,True,1
13566,True,1
13567,True,1
13568,True,1
13569,True,1
13570,True,1
13571,True,1
13572,True,1
13573,True,1
13574,True,1
13575,True,1
13576,True,1
13577,True,1
13578,True,1
13579,True,1
13580,True,1
13581,True,1
13582,True,1
13583,True,1
13584,True,1
13585,True,1
13586,True,1
13587,True,1
13588,True,1
13589,True,1
13590,True,1
13591,True,1
13592,True,1
13593,True,2
13594,True,2
13595,True,2
13596,True,2
13597,True,2
13598,True,2
13599,True,2
13600,True,1
13601,True,2
13602,True,2
13603,True,2
13604,True,2
13605,True,1
13606,True,2
13607,True,2
13608,True,1
13609,True,1
13610,True,2
13611,True,2
13612,True,2
13613,True,2
13614,True,0
13615,True,1
13616,True,1
13617,True,2
13618,True,1
13619,True,2
13620,True,2
13621,True,2
13622,True,2
13623,True,1
13624,True,1
13625,True,1
13626,True,1
13627,True,2
13628,True,1
13629,True,2
13630,True,2
13631,True,2
13632,True,1
13633,True,1
13634,True,1
13635,True,1
13636,True,1
13637,True,1
13638,True,1
13639,True,1
13640,True,1
13641,True,1
13642,True,1
13643,True,1
13644,True,1
13645,True,1
13646,True,1
13647,True,1
13648,True,1
13649,True,1
13650,True,1
13651,True,1
13652,True,1
13653,True,1
13654,True,1
13655,True,1
13656,True,1
13657,True,1
13658,True,2
13659,True,1
13660,True,1
13661,True,1
13662,True,1
13663,True,1
13664,True,1
13665,True,1
13666,True,1
13667,True,1
13668,True,1
13669,True,1
13670,True,1
13671,True,1
13672,True,1
13673,True,1
13674,True,1
13675,True,1
13676,True,1
13677,True,1
13678,True,1
13679,True,1
13680,True,1
13681,True,1
13682,True,1
13683,True,0
13684,True,1
13685,True,1
13686,True,1
13687,True,1
13688,True,1
13689,True,1
13690,True,1
13691,True,1
13692,True,1
13693,True,1
13694,True,1
13695,True,1
13696,True,0
13697,True,0
13698,True,0
13699,False,0
13700,True,0
13701,True,0
13702,False,0
13703,True,0
13704,True,0
13705,False,0
13706,True,0
13707,True,1
13708,True,1
13709,True,1
13710,True,1
13711,True,1
13712,True,1
13713,True,1
13714,True,1
13715,True,1
13716,True,1
13717,True,1
13718,True,1
13719,True,1
13720,True,1
13721,True,1
13722,True,1
13723,True,1
13724,True,1
13725,True,1
13726,True,1
13727,True,1
13728,True,1
13729,True,1
13730,True,1
13731,True,1
13732,True,1
13733,True,1
13734,True,1
13735,True,1
13736,True,1
13737,True,1
13738,True,1
13739,True,1
13740,True,1
13741,True,1
13742,True,1
13743,True,1
13744,True,1
13745,True,1
13746,True,1
13747,True,1
13748,True,1
13749,True,2
13750,True,2
13751,True,2
13752,True,2
13753,True,2
13754,True,2
13755,True,2
13756,True,2
13757,True,2
13758,True,2
13759,True,2
13760,True,2
13761,True,2
13762,True,1
13763,True,1
13764,True,1
13765,True,1
13766,True,1
13767,True,0
13768,True,1
13769,True,1
13770,True,1
13771,True,1
13772,True,1
13773,True,1
13774,True,1
13775,True,0
13776,True,1
13777,True,1
13778,True,1
13779,True,1
13780,True,1
13781,True,1
13782,True,1
13783,True,1
13784,True,1
13785,True,1
13786,True,1
13787,True,1
13788,True,2
13789,True,2
13790,True,2
13791,True,1
13792,True,0
13793,True,3
13794,True,1
13795,True,1
13796,True,1
13797,True,1
13798,True,1
13799,True,1
13800,True,1
13801,True,1
13802,True,1
13803,True,1
13804,True,1
13805,True,1
13806,True,1
13807,True,1
13808,True,1
13809,True,1
13810,True,1
13811,True,1
13812,True,1
13813,True,1
13814,True,1
13815,True,1
13816,True,1
13817,True,1
13818,True,1
13819,True,1
13820,True,1
13821,True,0
13822,True,1
13823,True,1
13824,True,1
13825,True,1
13826,True,1
13827,True,1
13828,True,1
13829,True,1
13830,True,1
13831,True,1
13832,True,1
13833,True,1
13834,True,1
13835,True,1
13836,True,1
13837,True,1
13838,True,1
13839,False,0
13840,True,0
13841,True,0
13842,True,0
13843,False,0
13844,True,0
13845,True,0
13846,True,0
13847,True,1
13848,True,1
13849,True,1
13850,True,1
13851,True,1
13852,True,1
13853,True,1
13854,True,1
13855,True,1
13856,True,1
13857,True,1
13858,True,1
13859,True,1
13860,True,2
13861,True,2
13862,True,1
13863,True,2
13864,True,1
13865,True,2
13866,True,2
13867,True,2
13868,True,2
13869,True,2
13870,True,2
13871,True,2
13872,True,2
13873,True,2
13874,True,2
13875,True,2
13876,True,2
13877,True,2
13878,True,2
13879,True,2
13880,True,2
13881,True,2
13882,True,2
13883,True,2
13884,True,1
13885,True,1
13886,True,2
13887,True,2
13888,True,2
13889,True,2
13890,True,2
13891,True,2
13892,True,2
13893,True,2
13894,True,2
13895,True,2
13896,True,2
13897,True,2
13898,True,2
13899,True,2
13900,True,1
13901,True,1
13902,True,1
13903,True,1
13904,True,2
13905,True,2
13906,True,1
13907,True,1
13908,True,2
13909,True,2
13910,True,2
13911,True,2
13912,True,2
13913,True,2
13914,True,2
13915,True,2
13916,True,1
13917,True,1
13918,True,1
13919,True,1
13920,True,1
13921,True,1
13922,True,1
13923,True,1
13924,False,0
13925,True,1
13926,True,1
13927,True,1
13928,True,1
13929,True,1
13930,True,1
13931,True,1
13932,True,1
13933,True,1
13934,True,1
13935,True,1
13936,True,1
13937,True,1
13938,True,1
13939,True,1
13940,True,1
13941,True,1
13942,True,1
13943,True,1
13944,True,1
13945,True,1
13946,True,1
13947,True,1
13948,True,1
13949,True,1
13950,True,1
13951,True,1
13952,True,0
13953,True,1
13954,True,1
13955,True,1
13956,True,0
13957,True,1
13958,True,1
13959,True,1
13960,True,1
13961,True,1
13962,True,1
13963,False,0
13964,False,0
13965,False,0
13966,False,0
13967,False,0
13968,False,0
13969,False,0
13970,False,0
13971,False,0
13972,False,0
13973,True,1
13974,True,1
13975,True,1
13976,True,1
13977,True,0
13978,True,1
13979,True,1
13980,True,1
13981,True,1
13982,True,1
13983,True,1
13984,True,1
13985,True,1
13986,True,1
13987,True,1
13988,True,1
13989,True,1
13990,True,1
13991,True,1
13992,True,1
13993,True,1
13994,True,1
13995,True,1
13996,True,1
13997,True,1
13998,True,1
13999,True,1
14000,True,1
14001,True,1
14002,True,1
14003,True,1
14004,True,1
14005,True,1
14006,True,1
14007,True,1
14008,True,1
14009,True,2
14010,True,1
14011,True,1
14012,True,1
14013,True,1
14014,True,1
14015,True,1
14016,True,1
14017,True,1
14018,True,1
14019,True,1
14020,True,1
14021,True,1
14022,True,1
14023,True,1
14024,True,1
14025,True,1
14026,True,1
14027,True,1
14028,True,1
14029,True,1
14030,True,2
14031,True,2
14032,True,2
14033,True,2
14034,True,2
14035,True,2
14036,True,2
14037,True,2
14038,True,2
14039,True,2
14040,True,2
14041,True,2
14042,True,2
14043,True,2
14044,True,2
14045,True,1
14046,True,1
14047,True,2
14048,True,1
14049,True,1
14050,True,1
14051,True,1
14052,True,1
14053,True,1
14054,True,0
14055,True,1
14056,True,2
14057,True,2
14058,True,2
14059,True,2
14060,True,2
14061,True,2
14062,True,1
14063,True,1
14064,True,2
14065,True,2
14066,True,2
14067,True,2
14068,True,2
14069,True,2
14070,True,2
14071,True,1
14072,True,1
14073,True,1
14074,True,1
14075,True,0
14076,True,1
14077,True,1
14078,True,1
14079,True,1
14080,True,0
14081,True,1
14082,True,1
14083,True,1
14084,True,1
14085,True,1
14086,True,1
14087,True,1
14088,True,1
14089,True,1
14090,True,1
14091,True,1
14092,True,1
14093,True,1
14094,True,1
14095,False,0
14096,False,0
14097,True,0
14098,False,0
14099,False,0
14100,False,0
14101,False,0
14102,True,0
14103,True,1
14104,True,1
14105,True,1
14106,True,1
14107,True,1
14108,True,1
14109,True,1
14110,True,1
14111,True,1
14112,True,1
14113,True,1
14114,True,1
14115,True,1
14116,True,1
14117,True,1
14118,True,1
14119,True,1
14120,True,1
14121,True,1
14122,True,1
14123,True,1
14124,True,1
14125,True,1
14126,True,1
14127,True,1
14128,True,1
14129,True,1
14130,True,1
14131,True,1
14132,True,1
14133,True,1
14134,True,1
14135,True,1
14136,True,1
14137,True,1
14138,True,1
14139,True,1
14140,True,1
14141,True,1
14142,True,1
14143,True,1
14144,True,1
14145,True,1
14146,True,1
14147,True,1
14148,True,1
14149,True,1
14150,True,1
14151,True,1
14152,True,1
14153,True,1
14154,True,2
14155,True,3
14156,True,2
14157,True,2
14158,True,2
14159,True,2
14160,True,1
14161,True,2
14162,True,2
14163,True,2
14164,True,2
14165,True,2
14166,True,2
14167,True,1
14168,True,2
14169,True,2
14170,True,0
14171,True,1
14172,True,1
14173,True,1
14174,True,1
14175,True,1
14176,True,1
14177,True,1
14178,True,1
14179,True,0
14180,True,1
14181,True,1
14182,True,1
14183,True,1
14184,True,1
14185,True,1
14186,True,1
14187,True,1
14188,True,1
14189,True,1
14190,True,1
14191,True,1
14192,True,1
14193,True,1
14194,True,1
14195,True,1
14196,True,1
14197,True,1
14198,True,1
14199,True,1
14200,True,1
14201,True,1
14202,True,2
14203,True,1
14204,True,0
14205,True,0
14206,True,1
14207,True,1
14208,True,1
14209,True,1
14210,True,1
14211,True,1
14212,True,0
14213,True,1
14214,True,1
14215,True,1
14216,True,0
14217,True,1
14218,True,1
14219,True,1
14220,True,0
14221,True,0
14222,True,0
14223,True,0
14224,True,0
14225,True,0
14226,False,0
14227,False,0
14228,True,0
14229,True,0
14230,True,0
14231,True,0
14232,True,0
14233,True,0
14234,False,0
14235,True,0
14236,True,0
14237,True,0
14238,True,0
14239,True,0
14240,True,0
14241,True,0
14242,False,0
14243,False,0
14244,True,0
14245,True,0
14246,True,0
14247,True,0
14248,True,0
14249,True,0
14250,True,0
14251,False,0
14252,True,0
14253,True,0
14254,False,0
14255,False,0
14256,True,0
14257,True,0
14258,False,0
14259,False,0
14260,True,0
14261,True,0
14262,True,0
14263,True,0
14264,False,0
14265,False,0
14266,True,0
14267,True,0
14268,False,0
14269,False,0
14270,False,0
14271,False,0
14272,False,0
14273,True,0
14274,True,0
14275,True,0
14276,True,0
14277,True,0
14278,True,0
14279,True,0
14280,False,0
14281,False,0
14282,False,0
14283,False,0
14284,True,0
14285,True,0
14286,True,0
14287,True,0
14288,True,0
14289,False,0
14290,True,0
14291,True,0
14292,True,0
14293,False,0
14294,True,0
14295,True,0
14296,True,0
14297,True,0
14298,True,0
14299,True,0
14300,True,0
14301,True,0
14302,False,0
14303,True,0
14304,True,0
14305,True,0
14306,True,0
14307,True,0
14308,True,0
14309,True,0
14310,True,0
14311,True,0
14312,False,0
14313,False,0
14314,True,0
14315,True,0
14316,False,0
14317,False,0
14318,True,0
14319,True,0
14320,True,0
14321,True,0
14322,True,0
14323,True,0
14324,False,0
14325,True,0
14326,True,0
14327,True,0
14328,True,0
14329,True,0
14330,True,0
14331,True,0
14332,True,0
14333,True,0
14334,True,0
14335,True,0
14336,True,0
14337,True,0
14338,True,0
14339,True,0
14340,True,0
14341,True,0
14342,True,0
14343,True,0
14344,True,0
14345,True,0
14346,True,0
14347,True,0
14348,True,0
14349,True,0
14350,True,0
14351,True,0
14352,True,0
14353,False,0
14354,True,0
14355,True,0
14356,True,0
14357,True,0
14358,False,0
14359,False,0
14360,False,0
14361,False,0
14362,True,0
14363,True,0
14364,False,0
14365,True,0
14366,True,0
14367,True,0
14368,False,0
14369,True,0
14370,True,0
14371,True,0
14372,True,0
14373,True,0
14374,False,0
14375,True,0
14376,True,0
14377,True,0
14378,True,0
14379,True,0
14380,True,0
14381,True,0
14382,True,0
14383,False,0
14384,False,0
14385,False,0
14386,False,0
14387,False,0
14388,False,0
14389,False,0
14390,True,0
14391,True,0
14392,False,0
14393,False,0
14394,True,0
14395,True,0
14396,False,0
14397,False,0
14398,True,0
14399,True,0
14400,True,0
14401,True,0
14402,True,0
14403,True,0
14404,True,0
14405,False,0
14406,True,0
14407,True,0
14408,False,0
14409,False,0
14410,False,0
14411,False,0
14412,False,0
14413,False,0
14414,False,0
14415,False,0
14416,True,0
14417,True,0
14418,False,0
14419,True,0
14420,False,0
14421,True,0
14422,False,0
14423,False,0
14424,False,0
14425,False,0
14426,True,0
14427,True,0
14428,False,0
14429,False,0
14430,True,0
14431,True,0
14432,False,0
14433,True,0
14434,True,0
14435,True,0
14436,True,0
14437,True,0
14438,True,0
14439,False,0
14440,False,0
14441,False,0
14442,True,0
14443,True,0
14444,True,0
14445,True,0
14446,True,0
14447,True,0
14448,True,0
14449,True,0
14450,True,0
14451,True,0
14452,True,0
14453,True,0
14454,True,0
14455,False,0
14456,True,0
14457,True,0
14458,True,0
14459,True,0
14460,True,0
14461,True,0
14462,True,0
14463,True,0
14464,True,0
14465,True,0
14466,True,0
14467,True,0
14468,True,0
14469,True,0
14470,True,0
14471,True,0
14472,True,0
14473,True,0
14474,True,0
14475,True,0
14476,True,0
14477,True,0
14478,True,0
14479,True,0
14480,True,0
14481,True,0
14482,True,0
14483,True,0
14484,True,0
14485,True,0
14486,True,0
14487,True,0
14488,True,0
14489,True,0
14490,True,0
14491,True,0
14492,True,0
14493,True,0
14494,True,0
14495,True,0
14496,True,0
14497,True,0
14498,True,0
14499,True,0
14500,True,0
14501,True,0
14502,True,0
14503,True,0
14504,True,0
14505,True,0
14506,True,0
14507,True,0
14508,True,0
14509,True,0
14510,True,0
14511,True,0
14512,True,0
14513,False,0
14514,True,0
14515,True,0
14516,True,0
14517,True,0
14518,True,0
14519,True,0
14520,True,0
14521,True,0
14522,True,0
14523,True,0
14524,True,0
14525,True,0
14526,True,0
14527,True,0
14528,True,0
14529,True,0
14530,True,0
14531,True,0
14532,True,0
14533,True,0
14534,True,0
14535,True,0
14536,True,0
14537,True,0
14538,True,0
14539,True,0
14540,True,0
14541,True,0
14542,True,0
14543,True,0
14544,True,0
14545,True,0
14546,True,0
14547,True,0
14548,True,0
14549,True,0
14550,True,0
14551,True,0
14552,True,0
14553,True,0
14554,True,0
14555,True,1
14556,True,1
14557,True,0
14558,True,0
14559,True,0
14560,True,0
14561,True,0
14562,True,0
14563,True,0
14564,True,0
14565,True,0
14566,True,0
14567,True,0
14568,True,0
14569,True,0
14570,True,0
14571,True,0
14572,True,0
14573,True,0
14574,True,0
14575,True,0
14576,True,0
14577,True,0
14578,False,0
14579,True,0
14580,True,0
14581,True,0
14582,True,0
14583,True,0
14584,False,0
14585,True,0
14586,True,0
14587,True,0
14588,True,0
14589,True,0
14590,True,0
14591,True,0
14592,True,0
14593,True,0
14594,True,0
14595,True,0
14596,False,0
14597,True,0
14598,True,0
14599,False,0
14600,False,0
14601,False,0
14602,False,0
14603,False,0
14604,True,0
14605,True,0
14606,False,0
14607,False,0
14608,False,0
14609,False,0
14610,False,0
14611,True,1
14612,True,0
14613,True,0
14614,True,0
14615,True,0
14616,True,0
14617,True,0
14618,False,0
14619,False,0
14620,True,0
14621,True,0
14622,True,0
14623,True,0
14624,True,0
14625,True,0
14626,True,0
14627,True,0
14628,True,1
14629,True,1
14630,True,1
14631,True,1
14632,True,1
14633,True,1
14634,True,1
14635,True,1
14636,True,1
14637,True,1
14638,True,1
14639,True,1
14640,True,1
14641,True,1
14642,True,1
14643,True,1
14644,True,1
14645,True,1
14646,True,1
14647,True,1
14648,True,1
14649,True,1
14650,True,0
14651,True,1
14652,True,1
14653,True,1
14654,True,2
14655,True,2
14656,True,2
14657,True,1
14658,True,2
14659,True,2
14660,True,2
14661,True,2
14662,True,2
14663,True,2
14664,True,2
14665,True,2
14666,True,2
14667,True,2
14668,True,2
14669,True,2
14670,True,2
14671,True,2
14672,True,2
14673,True,2
14674,True,2
14675,True,2
14676,True,2
14677,True,2
14678,True,2
14679,True,2
14680,True,2
14681,True,2
14682,True,2
14683,True,2
14684,True,2
14685,True,2
14686,True,2
14687,True,2
14688,True,2
14689,True,2
14690,True,2
14691,True,2
14692,True,1
14693,True,2
14694,True,1
14695,True,2
14696,True,2
14697,True,2
14698,True,2
14699,True,2
14700,True,2
14701,True,2
14702,True,2
14703,True,2
14704,True,2
14705,True,1
14706,True,1
14707,True,1
14708,True,1
14709,True,1
14710,True,1
14711,True,1
14712,True,1
14713,True,1
14714,True,1
14715,True,1
14716,True,1
14717,True,1
14718,True,1
14719,True,1
14720,True,1
14721,True,1
14722,True,1
14723,True,1
14724,True,1
14725,True,0
14726,False,0
14727,True,0
14728,False,0
14729,True,0
14730,True,0
14731,True,0
14732,True,0
14733,True,1
14734,True,1
14735,True,1
14736,True,1
14737,True,1
14738,True,1
14739,True,1
14740,True,1
14741,True,1
14742,True,1
14743,True,1
14744,True,1
14745,True,1
14746,True,1
14747,True,0
14748,True,1
14749,True,1
14750,True,1
14751,True,1
14752,True,1
14753,True,1
14754,True,1
14755,True,1
14756,True,1
14757,True,1
14758,True,1
14759,True,1
14760,False,0
14761,True,0
14762,False,0
14763,False,0
14764,False,0
14765,True,0
14766,True,0
14767,True,0
14768,True,0
14769,False,0
14770,False,0
14771,True,0
14772,True,0
14773,True,0
14774,True,0
14775,True,0
14776,False,0
14777,True,0
14778,True,0
14779,True,0
14780,False,0
14781,True,0
14782,True,0
14783,False,0
14784,False,0
14785,False,0
14786,False,0
14787,True,0
14788,True,0
14789,False,0
14790,False,0
14791,False,0
14792,False,0
14793,True,0
14794,True,0
14795,False,0
14796,True,0
14797,False,0
14798,True,0
14799,True,0
14800,True,0
14801,True,0
14802,True,0
14803,True,0
14804,True,0
14805,True,0
14806,True,0
14807,True,0
14808,True,0
14809,False,0
14810,False,0
14811,True,0
14812,True,0
14813,True,0
14814,True,0
14815,True,0
14816,True,0
14817,True,0
14818,True,0
14819,True,0
14820,False,0
14821,True,0
14822,False,0
14823,True,0
14824,True,0
14825,True,0
14826,True,0
14827,True,0
14828,True,0
14829,True,0
14830,True,0
14831,True,0
14832,True,0
14833,True,0
14834,False,0
14835,False,0
14836,True,0
14837,True,0
14838,False,0
14839,True,0
14840,True,0
14841,False,0
14842,False,0
14843,False,0
14844,False,0
14845,True,0
14846,True,0
14847,False,0
14848,False,0
14849,True,0
14850,True,0
14851,True,0
14852,True,0
14853,True,0
14854,True,0
14855,True,0
14856,True,0
14857,True,0
14858,True,0
14859,False,0
14860,False,0
14861,True,0
14862,True,0
14863,True,0
14864,True,0
14865,True,0
14866,True,0
14867,True,0
14868,True,0
14869,True,0
14870,True,0
14871,True,0
14872,True,0
14873,True,0
14874,True,0
14875,True,0
14876,True,0
14877,True,0
14878,True,0
14879,True,0
14880,True,0
14881,True,0
14882,True,0
14883,True,0
14884,True,0
14885,True,0
