Timestamp,Cam Durumu,Cam Sayisi
6950,False,0
6951,True,0
6952,True,0
6953,True,0
6954,True,0
6955,False,0
6956,False,0
6957,False,0
6958,False,0
6959,False,0
6960,False,0
6961,False,0
6962,True,0
6963,False,0
6964,True,0
6965,False,0
6966,False,0
6967,False,0
6968,False,0
6969,False,0
6970,False,0
6971,False,0
6972,False,0
6973,False,0
6974,True,0
6975,False,0
6976,True,0
6977,False,0
6978,False,0
6979,False,0
6980,False,0
6981,True,0
6982,True,0
6983,False,0
6984,False,0
6985,False,0
6986,False,0
6987,False,0
6988,False,0
6989,False,0
6990,False,0
6991,False,0
6992,True,0
6993,False,0
6994,False,0
6995,False,0
6996,True,0
6997,False,0
6998,False,0
6999,False,0
7000,False,0
7001,False,0
7002,False,0
7003,False,0
7004,False,0
7005,False,0
7006,False,0
7007,False,0
7008,False,0
7009,False,0
7010,False,0
7011,False,0
7012,False,0
7013,True,0
7014,True,0
7015,False,0
7016,False,0
7017,False,0
7018,False,0
7019,False,0
7020,False,0
7021,False,0
7022,False,0
7023,False,0
7024,False,0
7025,False,0
7026,False,0
7027,False,0
7028,True,0
7029,True,0
7030,False,0
7031,False,0
7032,False,0
7033,False,0
7034,False,0
7035,False,0
7036,False,0
7037,False,0
7038,False,0
7039,False,0
7040,False,0
7041,False,0
7042,False,0
7043,False,0
7044,False,0
7045,False,0
7046,False,0
7047,False,0
7048,False,0
7049,False,0
7050,False,0
7051,True,0
7052,False,0
7053,False,0
7054,False,0
7055,False,0
7056,False,0
7057,True,0
7058,False,0
7059,False,0
7060,False,0
7061,False,0
7062,False,0
7063,False,0
7064,False,0
7065,False,0
7066,False,0
7067,False,0
7068,False,0
7069,False,0
7070,False,0
7071,False,0
7072,False,0
7073,True,0
7074,False,0
7075,False,0
7076,False,0
7077,False,0
7078,False,0
7079,False,0
7080,False,0
7081,False,0
7082,False,0
7083,False,0
7084,False,0
7085,False,0
7086,False,0
7087,False,0
7088,False,0
7089,False,0
7090,True,1
7091,False,0
7092,False,0
7093,False,0
7094,True,0
7095,False,0
7096,False,0
7097,False,0
7098,False,0
7099,False,0
7100,False,0
7101,False,0
7102,False,0
7103,False,0
7104,False,0
7105,False,0
7106,False,0
7107,False,0
7108,True,0
7109,False,0
7110,False,0
7111,False,0
7112,False,0
7113,False,0
7114,True,0
7115,False,0
7116,False,0
7117,False,0
7118,False,0
7119,False,0
7120,False,0
7121,False,0
7122,True,0
7123,False,0
7124,False,0
7125,False,0
7126,False,0
7127,False,0
7128,False,0
7129,False,0
7130,True,0
7131,False,0
7132,False,0
7133,False,0
7134,False,0
7135,True,0
7136,False,0
7137,False,0
7138,False,0
7139,False,0
7140,False,0
7141,False,0
7142,False,0
7143,True,0
7144,False,0
7145,False,0
7146,False,0
7147,False,0
7148,False,0
7149,True,0
7150,False,0
7151,False,0
7152,False,0
7153,True,0
7154,False,0
7155,False,0
7156,False,0
7157,False,0
7158,False,0
7159,False,0
7160,False,0
7161,False,0
7162,True,0
7163,True,0
7164,False,0
7165,False,0
7166,False,0
7167,False,0
7168,False,0
7169,False,0
7170,False,0
7171,True,0
7172,True,0
7173,True,0
7174,False,0
7175,False,0
7176,False,0
7177,False,0
7178,False,0
7179,False,0
7180,False,0
7181,False,0
7182,False,0
7183,False,0
7184,False,0
7185,False,0
7186,False,0
7187,False,0
7188,False,0
7189,False,0
7190,True,0
7191,False,0
7192,False,0
7193,True,0
7194,True,0
7195,False,0
7196,False,0
7197,False,0
7198,False,0
7199,False,0
7200,False,0
7201,False,0
7202,False,0
7203,False,0
7204,False,0
7205,False,0
7206,True,0
7207,False,0
7208,False,0
7209,False,0
7210,False,0
7211,False,0
7212,False,0
7213,False,0
7214,False,0
7215,False,0
7216,False,0
7217,False,0
7218,False,0
7219,False,0
7220,False,0
7221,False,0
7222,False,0
7223,False,0
7224,False,0
7225,False,0
7226,False,0
7227,False,0
7228,False,0
7229,False,0
7230,False,0
7231,False,0
7232,False,0
7233,False,0
7234,False,0
7235,False,0
7236,False,0
7237,False,0
7238,False,0
7239,False,0
7240,False,0
7241,False,0
7242,False,0
7243,False,0
7244,False,0
7245,False,0
7246,False,0
7247,False,0
7248,False,0
7249,False,0
7250,False,0
7251,False,0
7252,False,0
7253,False,0
7254,False,0
7255,False,0
7256,False,0
7257,False,0
7258,False,0
7259,False,0
7260,False,0
7261,False,0
7262,False,0
7263,False,0
7264,False,0
7265,False,0
7266,False,0
7267,False,0
7268,False,0
7269,False,0
7270,False,0
7271,False,0
7272,False,0
7273,False,0
7274,False,0
7275,False,0
7276,False,0
7277,False,0
7278,False,0
7279,False,0
7280,False,0
7281,False,0
7282,False,0
7283,False,0
7284,False,0
7285,False,0
7286,False,0
7287,False,0
7288,False,0
7289,False,0
7290,False,0
7291,False,0
7292,False,0
7293,False,0
7294,False,0
7295,False,0
7296,False,0
7297,False,0
7298,False,0
7299,False,0
7300,False,0
7301,False,0
7302,False,0
7303,False,0
7304,False,0
7305,False,0
7306,False,0
7307,False,0
7308,False,0
7309,False,0
7310,False,0
7311,False,0
7312,False,0
7313,False,0
7314,False,0
7315,False,0
7316,False,0
7317,False,0
7318,False,0
7319,False,0
7320,False,0
7321,False,0
7322,False,0
7323,False,0
7324,False,0
7325,False,0
7326,False,0
7327,False,0
7328,False,0
7329,False,0
7330,False,0
7331,False,0
7332,False,0
7333,False,0
7334,False,0
7335,False,0
7336,False,0
7337,False,0
7338,False,0
7339,False,0
7340,False,0
7341,False,0
7342,False,0
7343,False,0
7344,False,0
7345,False,0
7346,False,0
7347,False,0
7348,False,0
7349,False,0
7350,False,0
7351,False,0
7352,False,0
7353,False,0
7354,False,0
7355,False,0
7356,False,0
7357,False,0
7358,False,0
7359,False,0
7360,False,0
7361,False,0
7362,False,0
7363,False,0
7364,False,0
7365,False,0
7366,True,0
7367,True,0
7368,True,0
7369,False,0
7370,False,0
7371,False,0
7372,False,0
7373,False,0
7374,False,0
7375,False,0
7376,False,0
7377,False,0
7378,False,0
7379,False,0
7380,False,0
7381,False,0
7382,False,0
7383,False,0
7384,False,0
7385,False,0
7386,False,0
7387,False,0
7388,False,0
7389,False,0
7390,False,0
7391,False,0
7392,False,0
7393,False,0
7394,False,0
7395,False,0
7396,False,0
7397,False,0
7398,False,0
7399,False,0
7400,False,0
7401,False,0
7402,False,0
7403,False,0
7404,False,0
7405,False,0
7406,False,0
7407,False,0
7408,False,0
7409,False,0
7410,False,0
7411,False,0
7412,False,0
7413,False,0
7414,False,0
7415,False,0
7416,False,0
7417,False,0
7418,False,0
7419,False,0
7420,False,0
7421,False,0
7422,False,0
7423,False,0
7424,False,0
7425,False,0
7426,False,0
7427,False,0
7428,False,0
7429,False,0
7430,False,0
7431,False,0
7432,False,0
7433,False,0
7434,False,0
7435,False,0
7436,False,0
7437,False,0
7438,False,0
7439,False,0
7440,False,0
7441,False,0
7442,False,0
7443,False,0
7444,False,0
7445,False,0
7446,False,0
7447,False,0
7448,False,0
7449,False,0
7450,False,0
7451,False,0
7452,False,0
7453,False,0
7454,False,0
7455,False,0
7456,False,0
7457,False,0
7458,False,0
7459,False,0
7460,False,0
7461,False,0
7462,False,0
7463,False,0
7464,False,0
7465,False,0
7466,False,0
7467,False,0
7468,False,0
7469,False,0
7470,False,0
7471,False,0
7472,False,0
7473,False,0
7474,False,0
7475,False,0
7476,False,0
7477,False,0
7478,False,0
7479,False,0
7480,False,0
7481,False,0
7482,False,0
7483,False,0
7484,False,0
7485,False,0
7486,False,0
7487,False,0
7488,False,0
7489,False,0
7490,False,0
7491,False,0
7492,False,0
7493,False,0
7494,False,0
7495,False,0
7496,False,0
7497,False,0
7498,False,0
7499,False,0
7500,False,0
7501,False,0
7502,False,0
7503,False,0
7504,False,0
7505,False,0
7506,False,0
7507,True,0
7508,False,0
7509,False,0
7510,False,0
7511,False,0
7512,False,0
7513,False,0
7514,False,0
7515,False,0
7516,False,0
7517,False,0
7518,False,0
7519,False,0
7520,False,0
7521,False,0
7522,False,0
7523,False,0
7524,False,0
7525,False,0
7526,False,0
7527,False,0
7528,False,0
7529,False,0
7530,False,0
7531,False,0
7532,False,0
7533,False,0
7534,False,0
7535,False,0
7536,False,0
7537,False,0
7538,False,0
7539,False,0
7540,False,0
7541,False,0
7542,False,0
7543,False,0
7544,False,0
7545,False,0
7546,False,0
7547,False,0
7548,False,0
7549,False,0
7550,False,0
7551,False,0
7552,False,0
7553,False,0
7554,False,0
7555,False,0
7556,False,0
7557,False,0
7558,False,0
7559,False,0
7560,False,0
7561,False,0
7562,False,0
7563,False,0
7564,False,0
7565,False,0
7566,False,0
7567,False,0
7568,False,0
7569,False,0
7570,False,0
7571,False,0
7572,False,0
7573,False,0
7574,False,0
7575,False,0
7576,False,0
7577,False,0
7578,False,0
7579,False,0
7580,False,0
7581,False,0
7582,False,0
7583,False,0
7584,False,0
7585,False,0
7586,False,0
7587,False,0
7588,False,0
7589,False,0
7590,False,0
7591,False,0
7592,False,0
7593,False,0
7594,False,0
7595,False,0
7596,False,0
7597,False,0
7598,False,0
7599,False,0
7600,False,0
7601,False,0
7602,False,0
7603,False,0
7604,False,0
7605,False,0
7606,False,0
7607,False,0
7608,False,0
7609,False,0
7610,False,0
7611,False,0
7612,False,0
7613,False,0
7614,False,0
7615,False,0
7616,False,0
7617,False,0
7618,False,0
7619,False,0
7620,False,0
7621,False,0
7622,False,0
7623,False,0
7624,False,0
7625,False,0
7626,False,0
7627,False,0
7628,False,0
7629,False,0
7630,False,0
7631,False,0
7632,False,0
7633,False,0
7634,False,0
7635,False,0
7636,False,0
7637,False,0
7638,False,0
7639,False,0
7640,False,0
7641,False,0
7642,True,0
7643,False,0
7644,False,0
7645,False,0
7646,False,0
7647,False,0
7648,False,0
7649,False,0
7650,False,0
7651,False,0
7652,False,0
7653,False,0
7654,False,0
7655,False,0
7656,False,0
7657,False,0
7658,False,0
7659,False,0
7660,False,0
7661,False,0
7662,False,0
7663,False,0
7664,False,0
7665,False,0
7666,False,0
7667,False,0
7668,False,0
7669,False,0
7670,False,0
7671,False,0
7672,False,0
7673,False,0
7674,False,0
7675,False,0
7676,False,0
7677,False,0
7678,False,0
7679,False,0
7680,False,0
7681,False,0
7682,False,0
7683,False,0
7684,False,0
7685,False,0
7686,False,0
7687,False,0
7688,False,0
7689,False,0
7690,False,0
7691,False,0
7692,False,0
7693,False,0
7694,False,0
7695,False,0
7696,False,0
7697,False,0
7698,False,0
7699,False,0
7700,False,0
7701,False,0
7702,False,0
7703,False,0
7704,False,0
7705,False,0
7706,False,0
7707,False,0
7708,False,0
7709,False,0
7710,False,0
7711,False,0
7712,False,0
7713,False,0
7714,False,0
7715,False,0
7716,False,0
7717,False,0
7718,False,0
7719,False,0
7720,False,0
7721,False,0
7722,False,0
7723,False,0
7724,False,0
7725,False,0
7726,False,0
7727,False,0
7728,False,0
7729,False,0
7730,False,0
7731,False,0
7732,False,0
7733,False,0
7734,False,0
7735,False,0
7736,False,0
7737,False,0
7738,False,0
7739,False,0
7740,False,0
7741,False,0
7742,False,0
7743,False,0
7744,False,0
7745,False,0
7746,False,0
7747,False,0
7748,False,0
7749,False,0
7750,False,0
7751,False,0
7752,False,0
7753,False,0
7754,False,0
7755,False,0
7756,False,0
7757,False,0
7758,False,0
7759,False,0
7760,False,0
7761,False,0
7762,False,0
7763,False,0
7764,False,0
7765,False,0
7766,False,0
7767,False,0
7768,False,0
7769,False,0
7770,False,0
7771,False,0
7772,False,0
7773,False,0
7774,False,0
7775,False,0
7776,False,0
7777,False,0
7778,False,0
7779,False,0
7780,False,0
7781,False,0
7782,False,0
7783,False,0
7784,False,0
7785,False,0
7786,False,0
7787,False,0
7788,False,0
7789,False,0
7790,False,0
7791,False,0
7792,False,0
7793,False,0
7794,False,0
7795,False,0
7796,False,0
7797,False,0
7798,False,0
7799,False,0
7800,False,0
7801,False,0
7802,False,0
7803,False,0
7804,False,0
7805,False,0
7806,False,0
7807,False,0
7808,False,0
7809,False,0
7810,False,0
7811,False,0
7812,False,0
7813,False,0
7814,False,0
7815,False,0
7816,False,0
7817,False,0
7818,False,0
7819,False,0
7820,False,0
7821,False,0
7822,False,0
7823,False,0
7824,False,0
7825,False,0
7826,False,0
7827,False,0
7828,False,0
7829,False,0
7830,False,0
7831,False,0
7832,False,0
7833,False,0
7834,False,0
7835,False,0
7836,False,0
7837,False,0
7838,False,0
7839,False,0
7840,False,0
7841,False,0
7842,False,0
7843,False,0
7844,False,0
7845,False,0
7846,False,0
7847,False,0
7848,False,0
7849,False,0
7850,False,0
7851,False,0
7852,False,0
7853,False,0
7854,False,0
7855,False,0
7856,False,0
7857,False,0
7858,False,0
7859,False,0
7860,False,0
7861,False,0
7862,False,0
7863,False,0
7864,False,0
7865,False,0
7866,False,0
7867,False,0
7868,False,0
7869,False,0
7870,False,0
7871,False,0
7872,False,0
7873,False,0
7874,False,0
7875,False,0
7876,False,0
7877,False,0
7878,False,0
7879,False,0
7880,False,0
7881,False,0
7882,False,0
7883,False,0
7884,False,0
7885,False,0
7886,False,0
7887,False,0
7888,False,0
7889,False,0
7890,False,0
7891,False,0
7892,False,0
7893,False,0
7894,False,0
7895,False,0
7896,False,0
7897,False,0
7898,False,0
7899,False,0
7900,False,0
7901,False,0
7902,False,0
7903,False,0
7904,False,0
7905,False,0
7906,False,0
7907,False,0
7908,False,0
7909,False,0
7910,False,0
7911,False,0
7912,False,0
7913,False,0
7914,False,0
7915,False,0
7916,False,0
7917,False,0
7918,False,0
7919,False,0
7920,False,0
7921,False,0
7922,False,0
7923,False,0
7924,False,0
7925,False,0
7926,False,0
7927,False,0
7928,False,0
7929,False,0
7930,False,0
7931,False,0
7932,False,0
7933,False,0
7934,False,0
7935,False,0
7936,False,0
7937,False,0
7938,False,0
7939,False,0
7940,False,0
7941,False,0
7942,False,0
7943,False,0
7944,False,0
7945,False,0
7946,False,0
7947,False,0
7948,False,0
7949,False,0
7950,False,0
7951,False,0
7952,False,0
7953,False,0
7954,False,0
7955,False,0
7956,False,0
7957,False,0
7958,False,0
7959,False,0
7960,False,0
7961,False,0
7962,False,0
7963,False,0
7964,False,0
7965,False,0
7966,False,0
7967,False,0
7968,False,0
7969,False,0
7970,False,0
7971,False,0
7972,False,0
7973,False,0
7974,False,0
7975,False,0
7976,False,0
7977,False,0
7978,False,0
7979,False,0
7980,False,0
7981,False,0
7982,False,0
7983,False,0
7984,False,0
7985,False,0
7986,False,0
7987,False,0
7988,False,0
7989,False,0
7990,False,0
7991,False,0
7992,False,0
7993,False,0
7994,False,0
7995,False,0
7996,False,0
7997,False,0
7998,False,0
7999,False,0
8000,False,0
8001,False,0
8002,False,0
8003,False,0
8004,False,0
8005,False,0
8006,False,0
8007,False,0
8008,False,0
8009,False,0
8010,False,0
8011,False,0
8012,False,0
8013,False,0
8014,False,0
8015,False,0
8016,False,0
8017,False,0
8018,False,0
8019,False,0
8020,False,0
8021,False,0
8022,False,0
8023,False,0
8024,False,0
8025,False,0
8026,False,0
8027,False,0
8028,False,0
8029,False,0
8030,False,0
8031,False,0
8032,False,0
8033,False,0
8034,False,0
8035,False,0
8036,False,0
8037,False,0
8038,False,0
8039,False,0
8040,False,0
8041,False,0
8042,False,0
8043,False,0
8044,False,0
8045,False,0
8046,False,0
8047,False,0
8048,False,0
8049,False,0
8050,False,0
8051,False,0
8052,False,0
8053,False,0
8054,False,0
8055,False,0
8056,False,0
8057,False,0
8058,False,0
8059,False,0
8060,False,0
8061,False,0
8062,False,0
8063,False,0
8064,False,0
8065,False,0
8066,False,0
8067,False,0
8068,False,0
8069,False,0
8070,False,0
8071,False,0
8072,False,0
8073,False,0
8074,False,0
8075,False,0
8076,False,0
8077,False,0
8078,False,0
8079,False,0
8080,False,0
8081,False,0
8082,False,0
8083,False,0
8084,False,0
8085,False,0
8086,False,0
8087,False,0
8088,False,0
8089,False,0
8090,False,0
8091,False,0
8092,False,0
8093,False,0
8094,False,0
8095,False,0
8096,False,0
8097,False,0
8098,False,0
8099,False,0
8100,False,0
8101,False,0
8102,False,0
8103,False,0
8104,False,0
8105,False,0
8106,False,0
8107,False,0
8108,False,0
8109,False,0
8110,False,0
8111,False,0
8112,False,0
8113,False,0
8114,False,0
8115,False,0
8116,False,0
8117,False,0
8118,False,0
8119,True,0
8120,False,0
8121,False,0
8122,False,0
8123,False,0
8124,False,0
8125,False,0
8126,False,0
8127,False,0
8128,False,0
8129,False,0
8130,False,0
8131,False,0
8132,False,0
8133,False,0
8134,False,0
8135,False,0
8136,False,0
8137,False,0
8138,False,0
8139,False,0
8140,False,0
8141,False,0
8142,False,0
8143,False,0
8144,False,0
8145,False,0
8146,False,0
8147,False,0
8148,False,0
8149,False,0
8150,False,0
8151,False,0
8152,False,0
8153,False,0
8154,False,0
8155,False,0
8156,False,0
8157,False,0
8158,False,0
8159,False,0
8160,False,0
8161,False,0
8162,False,0
8163,False,0
8164,False,0
8165,False,0
8166,False,0
8167,False,0
8168,False,0
8169,False,0
8170,False,0
8171,False,0
8172,False,0
8173,False,0
8174,False,0
8175,False,0
8176,False,0
8177,False,0
8178,False,0
8179,False,0
8180,False,0
8181,False,0
8182,False,0
8183,False,0
8184,False,0
8185,False,0
8186,False,0
8187,False,0
8188,False,0
8189,False,0
8190,False,0
8191,False,0
8192,False,0
8193,False,0
8194,False,0
8195,False,0
8196,False,0
8197,False,0
8198,False,0
8199,False,0
8200,False,0
8201,False,0
8202,False,0
8203,False,0
8204,False,0
8205,False,0
8206,False,0
8207,False,0
8208,False,0
8209,False,0
8210,False,0
8211,False,0
8212,False,0
8213,True,0
8214,False,0
8215,False,0
8216,False,0
8217,False,0
8218,False,0
8219,False,0
8220,False,0
8221,False,0
8222,False,0
8223,False,0
8224,False,0
8225,False,0
8226,False,0
8227,False,0
8228,False,0
8229,False,0
8230,False,0
8231,False,0
8232,False,0
8233,False,0
8234,False,0
8235,False,0
8236,False,0
8237,False,0
8238,False,0
8239,False,0
8240,False,0
8241,True,0
8242,False,0
8243,False,0
8244,False,0
8245,False,0
8246,False,0
8247,False,0
8248,False,0
8249,False,0
8250,False,0
8251,False,0
8252,True,0
8253,False,0
8254,False,0
8255,False,0
8256,False,0
8257,False,0
8258,False,0
8259,False,0
8260,False,0
8261,False,0
8262,False,0
8263,False,0
8264,False,0
8265,False,0
8266,False,0
8267,False,0
8268,True,0
8269,True,1
8270,True,1
8271,True,1
8272,True,1
8273,True,1
8274,True,0
8275,False,0
8276,False,0
8277,False,0
8278,True,0
8279,True,0
8280,False,0
8281,False,0
8282,False,0
8283,True,0
8284,True,0
8285,True,0
8286,True,0
8287,False,0
8288,False,0
8289,True,0
8290,False,0
8291,True,0
8292,True,0
8293,True,0
8294,False,0
8295,False,0
8296,True,0
8297,True,0
8298,True,0
8299,False,0
8300,True,0
8301,False,0
8302,False,0
8303,False,0
8304,False,0
8305,True,0
8306,True,0
8307,False,0
8308,True,0
8309,True,0
8310,True,0
8311,False,0
8312,False,0
8313,True,0
8314,False,0
8315,False,0
8316,False,0
8317,True,1
8318,True,1
8319,True,1
8320,True,1
8321,True,1
8322,True,1
8323,True,1
8324,True,1
8325,True,0
8326,False,0
8327,True,0
8328,False,0
8329,False,0
8330,False,0
8331,False,0
8332,False,0
8333,True,1
8334,True,1
8335,True,1
8336,True,1
8337,True,1
8338,True,1
8339,True,1
8340,True,1
8341,True,1
8342,True,1
8343,True,1
8344,True,1
8345,True,1
8346,True,1
8347,True,1
8348,True,1
8349,True,1
8350,True,1
8351,True,1
8352,True,1
8353,True,1
8354,True,1
8355,True,1
8356,True,1
8357,True,1
8358,True,1
8359,True,1
8360,True,1
8361,True,1
8362,True,1
8363,True,1
8364,True,1
8365,True,1
8366,True,1
8367,True,1
8368,True,1
8369,True,1
8370,True,1
8371,True,1
8372,True,1
8373,True,1
8374,True,1
8375,True,1
8376,True,1
8377,True,1
8378,True,1
8379,True,1
8380,True,1
8381,True,1
8382,True,1
8383,True,1
8384,True,1
8385,True,1
8386,True,1
8387,True,1
8388,True,1
8389,True,1
8390,True,1
8391,True,1
8392,True,1
8393,True,1
8394,True,1
8395,True,1
8396,True,1
8397,True,1
8398,True,1
8399,True,1
8400,True,1
8401,True,1
8402,True,1
8403,True,1
8404,True,1
8405,True,1
8406,True,1
8407,True,1
8408,True,1
8409,True,1
8410,True,1
8411,True,1
8412,True,1
8413,True,1
8414,True,0
8415,True,1
8416,True,1
8417,True,1
8418,True,1
8419,True,1
8420,True,1
8421,True,1
8422,True,1
8423,True,1
8424,True,1
8425,True,1
8426,True,1
8427,True,1
8428,True,1
8429,True,1
8430,True,1
8431,True,1
8432,True,1
8433,True,0
8434,False,0
8435,True,0
8436,True,1
8437,True,1
8438,True,1
8439,True,1
8440,True,1
8441,True,0
8442,True,1
8443,True,1
8444,True,1
8445,True,1
8446,True,1
8447,True,1
8448,True,1
8449,True,1
8450,True,1
8451,True,1
8452,True,1
8453,True,1
8454,True,1
8455,True,1
8456,True,1
8457,True,1
8458,True,1
8459,True,1
8460,True,1
8461,False,0
8462,False,0
8463,False,0
8464,False,0
8465,False,0
8466,False,0
8467,False,0
8468,False,0
8469,False,0
8470,False,0
8471,False,0
8472,False,0
8473,False,0
8474,False,0
8475,False,0
8476,False,0
8477,False,0
8478,False,0
8479,False,0
8480,False,0
