Timestamp,Tespit Edildi,Calisiyor,Tespit Edilen Insan Sayisi
9965,True,True,1
9966,True,True,1
9967,True,True,1
9968,True,True,1
9969,True,True,1
9970,True,True,1
9971,True,True,1
9972,True,True,1
9973,True,True,1
9974,True,True,1
9975,True,True,1
9976,True,True,1
9977,True,True,1
9978,True,True,1
9979,True,True,1
9980,True,True,1
9981,True,True,1
9982,True,True,1
9983,True,True,1
9984,True,True,1
9985,True,True,1
9986,True,True,1
9987,True,True,1
9988,True,True,1
9989,True,True,1
9990,True,True,1
9991,True,True,1
9992,True,True,1
9993,True,True,1
9994,True,True,1
9995,True,True,1
9996,True,True,1
9997,True,True,1
9998,True,True,1
9999,True,True,1
10000,True,True,1
10001,True,True,1
10002,True,True,1
10003,True,True,1
10004,True,True,1
10005,True,True,1
10006,True,True,1
10007,True,True,1
10008,True,True,1
10009,True,True,1
10010,True,True,1
10011,True,True,1
10012,True,True,1
10013,True,True,1
10014,True,True,1
10015,True,True,1
10016,True,True,1
10017,True,True,1
10018,True,False,1
10019,True,True,1
10020,True,True,1
10021,True,True,1
10022,True,False,1
10023,True,False,1
10024,True,True,1
10025,True,False,1
10026,True,False,1
10027,True,False,1
10028,True,True,1
10029,True,True,1
10030,True,False,1
10031,True,False,1
10032,True,False,1
10033,True,False,1
10034,True,False,1
10035,True,False,1
10036,True,False,1
10037,True,False,1
10038,True,False,1
10039,True,False,1
10040,True,False,1
10041,True,False,1
10042,True,False,1
10043,True,False,1
10044,True,False,1
10045,True,False,1
10046,True,False,2
10047,True,True,1
10048,True,True,2
10049,True,True,2
10050,True,True,2
10051,True,False,2
10052,True,True,1
10053,True,True,1
10054,True,True,1
10055,True,True,1
10056,True,True,1
10057,True,True,1
10058,True,True,1
10059,True,True,1
10060,True,True,1
10061,True,True,1
10062,True,True,1
10063,True,True,1
10064,True,True,1
10065,True,True,1
10066,True,True,1
10067,True,True,1
10068,True,True,1
10069,True,True,1
10070,True,True,1
10071,True,True,1
10072,True,True,1
10073,True,True,1
10074,True,True,1
10075,True,True,1
10076,True,True,1
10077,True,True,1
10078,True,True,1
10079,True,True,1
10080,True,True,1
10081,True,True,1
10082,True,True,1
10083,True,True,1
10084,True,True,1
10085,True,True,1
10086,True,True,1
10087,True,True,1
10088,True,True,1
10089,True,True,1
10090,True,False,1
10091,True,False,1
10092,True,True,1
10093,True,True,1
10094,True,True,1
10095,True,True,1
10096,True,True,1
10097,True,False,1
10098,True,True,1
10099,True,True,1
10100,True,True,1
10101,True,False,1
10102,True,True,1
10103,True,True,1
10104,True,True,1
10105,True,False,1
10106,True,False,1
10107,True,True,1
10108,True,True,1
10109,True,False,1
10110,True,False,1
10111,True,True,1
10112,True,True,1
10113,True,True,1
10114,True,False,1
10115,True,False,1
10116,True,True,1
10117,True,False,1
10118,True,False,1
10119,True,True,1
10120,True,True,1
10121,True,True,1
10122,True,True,1
10123,True,True,1
10124,True,True,1
10125,True,True,1
10126,True,True,1
10127,True,True,1
10128,True,True,1
10129,True,True,1
10130,True,True,1
10131,True,False,1
10132,True,True,1
10133,True,False,1
10134,True,False,1
10135,True,False,1
10136,True,True,1
10137,True,False,1
10138,True,False,1
10139,True,False,1
10140,True,False,1
10141,True,False,1
10142,True,False,1
10143,False,False,0
10144,False,False,0
10145,False,False,0
10146,False,False,0
10147,True,False,1
10148,True,False,2
10149,True,False,1
10150,True,False,2
10151,True,False,2
10152,False,False,0
10153,False,False,0
10154,True,False,2
10155,True,False,1
10156,True,False,1
10157,True,False,2
10158,True,False,2
10159,True,False,1
10160,True,False,1
10161,True,False,1
10162,True,False,1
10163,True,False,1
10164,True,False,1
10165,True,False,1
10166,True,False,1
10167,False,False,0
10168,False,False,0
10169,False,False,0
10170,False,False,0
10171,False,False,0
10172,False,False,0
10173,False,False,0
10174,False,False,0
10175,False,False,0
10176,True,False,1
10177,True,False,1
10178,False,False,0
10179,False,False,0
10180,True,False,1
10181,True,False,1
10182,True,False,1
10183,True,False,1
10184,True,False,1
10185,True,False,1
10186,True,True,1
10187,True,True,1
10188,True,True,1
10189,True,True,1
10190,True,True,1
10191,True,True,1
10192,True,True,1
10193,True,True,1
10194,True,True,1
10195,True,True,1
10196,True,True,1
10197,True,True,1
10198,True,True,1
10199,True,True,1
10200,True,True,1
10201,True,False,1
10202,True,True,1
10203,True,True,1
10204,True,True,1
10205,True,True,1
10206,True,True,1
10207,True,True,1
10208,True,True,1
10209,True,True,1
10210,True,True,1
10211,True,True,1
10212,True,True,1
10213,True,False,1
10214,True,False,1
10215,True,False,1
10216,True,True,1
10217,True,True,1
10218,True,True,1
10219,True,True,1
10220,True,True,1
10221,True,False,1
10222,True,True,1
10223,True,True,1
10224,True,True,1
10225,True,True,1
10226,True,True,1
10227,True,True,1
10228,True,False,1
10229,True,False,1
10230,True,True,1
10231,True,False,1
10232,True,True,1
10233,True,True,1
10234,True,True,1
10235,True,True,1
10236,True,True,1
10237,True,True,1
10238,True,True,1
10239,True,True,1
10240,True,False,1
10241,True,True,1
10242,True,True,1
10243,True,True,1
10244,True,True,1
10245,True,False,1
10246,True,False,1
10247,True,True,1
10248,True,True,1
10249,True,True,1
10250,True,True,1
10251,True,True,1
10252,True,False,1
10253,True,True,1
10254,True,True,1
10255,True,True,1
10256,True,True,1
10257,True,True,1
10258,True,False,1
10259,True,False,1
10260,True,True,1
10261,True,False,1
10262,True,True,1
10263,True,True,1
10264,True,True,1
10265,True,True,1
10266,True,True,1
10267,True,True,1
10268,True,True,1
10269,True,True,1
10270,True,True,1
10271,True,True,1
10272,True,True,1
10273,True,False,1
10274,True,True,1
10275,True,True,1
10276,True,False,1
10277,True,True,1
10278,True,True,1
10279,True,True,1
10280,True,True,1
10281,True,False,1
10282,True,True,1
10283,True,False,1
10284,True,False,1
10285,True,False,1
10286,True,True,1
10287,True,False,1
10288,True,True,1
10289,True,True,1
10290,True,True,1
10291,True,True,1
10292,True,False,1
10293,True,True,1
10294,True,True,1
10295,True,True,1
10296,True,True,1
10297,True,True,1
10298,True,True,1
10299,True,True,1
10300,True,True,1
10301,True,False,1
10302,True,True,1
10303,True,True,1
10304,True,True,1
10305,True,True,1
10306,True,True,1
10307,True,True,1
10308,True,True,1
10309,True,True,1
10310,True,True,1
10311,True,True,1
10312,True,True,1
10313,True,True,1
10314,True,True,1
10315,True,True,1
10316,True,True,1
10317,True,True,1
10318,True,True,1
10319,True,True,1
10320,True,True,1
10321,True,False,1
10322,True,True,1
10323,True,True,1
10324,True,False,1
10325,True,False,1
10326,True,False,1
10327,True,False,1
10328,True,True,1
10329,True,True,1
10330,True,True,1
10331,True,True,1
10332,True,True,1
10333,True,False,1
10334,True,False,1
10335,True,True,1
10336,True,False,1
10337,True,False,1
10338,True,False,1
10339,False,False,0
10340,True,False,1
10341,True,False,1
10342,True,False,1
10343,True,False,1
10344,False,False,0
10345,False,False,0
10346,False,False,0
10347,False,False,0
10348,False,False,0
10349,True,False,1
10350,True,False,1
10351,False,False,0
10352,True,False,2
10353,False,False,0
10354,False,False,0
10355,False,False,0
10356,False,False,0
10357,False,False,0
10358,False,False,0
10359,False,False,0
10360,False,False,0
10361,False,False,0
10362,False,False,0
10363,False,False,0
10364,False,False,0
10365,False,False,0
10366,False,False,0
10367,False,False,0
10368,False,False,0
10369,False,False,0
10370,False,False,0
10371,False,False,0
10372,False,False,0
10373,False,False,0
10374,False,False,0
10375,False,False,0
10376,False,False,0
10377,False,False,0
10378,False,False,0
10379,False,False,0
10380,False,False,0
10381,False,False,0
10382,False,False,0
10383,False,False,0
10384,False,False,0
10385,False,False,0
10386,False,False,0
10387,False,False,0
10388,False,False,0
10389,False,False,0
10390,False,False,0
10391,False,False,0
10392,False,False,0
10393,False,False,0
10394,False,False,0
10395,False,False,0
10396,False,False,0
10397,False,False,0
10398,False,False,0
10399,False,False,0
10400,False,False,0
10401,False,False,0
10402,False,False,0
10403,False,False,0
10404,False,False,0
10405,False,False,0
10406,False,False,0
10407,False,False,0
10408,False,False,0
10409,False,False,0
10410,False,False,0
10411,False,False,0
10412,False,False,0
10413,False,False,0
10414,False,False,0
10415,False,False,0
10416,False,False,0
10417,False,False,0
10418,False,False,0
10419,False,False,0
10420,False,False,0
10421,False,False,0
10422,False,False,0
10423,False,False,0
10424,False,False,0
10425,False,False,0
10426,False,False,0
10427,False,False,0
10428,False,False,0
10429,False,False,0
10430,False,False,0
10431,False,False,0
10432,False,False,0
10433,False,False,0
10434,False,False,0
10435,False,False,0
10436,False,False,0
10437,False,False,0
10438,False,False,0
10439,False,False,0
10440,False,False,0
10441,False,False,0
10442,False,False,0
10443,False,False,0
10444,False,False,0
10445,False,False,0
10446,False,False,0
10447,False,False,0
10448,False,False,0
10449,False,False,0
10450,False,False,0
10451,False,False,0
10452,False,False,0
10453,False,False,0
10454,False,False,0
10455,False,False,0
10456,False,False,0
10457,False,False,0
10458,False,False,0
10459,False,False,0
10460,False,False,0
10461,False,False,0
10462,False,False,0
10463,False,False,0
10464,False,False,0
10465,False,False,0
10466,False,False,0
10467,False,False,0
10468,False,False,0
10469,False,False,0
10470,False,False,0
10471,False,False,0
10472,False,False,0
10473,False,False,0
10474,False,False,0
10475,True,False,1
10476,False,False,0
10477,False,False,0
10478,False,False,0
10479,False,False,0
10480,False,False,0
10481,False,False,0
10482,False,False,0
10483,True,False,1
10484,False,False,0
10485,False,False,0
10486,True,False,1
10487,True,False,1
10488,True,False,1
10489,True,False,1
10490,True,False,1
10491,True,False,1
10492,True,False,1
10493,True,False,1
10494,True,False,1
10495,True,False,1
10496,True,False,1
10497,True,False,1
10498,True,False,1
10499,True,False,1
10500,False,False,0
10501,True,False,1
10502,True,False,1
10503,True,False,1
10504,True,False,1
10505,True,False,1
10506,False,False,0
10507,False,False,0
10508,False,False,0
10509,False,False,0
10510,False,False,0
10511,False,False,0
10512,False,False,0
10513,False,False,0
10514,False,False,0
10515,False,False,0
10516,False,False,0
10517,False,False,0
10518,False,False,0
10519,False,False,0
10520,True,False,1
10521,True,False,3
10522,True,False,1
10523,True,False,1
10524,True,False,1
10525,True,False,1
10526,True,False,1
10527,True,False,1
10528,True,False,1
10529,True,False,1
10530,True,False,1
10531,True,True,1
10532,True,False,1
10533,False,False,0
10534,False,False,0
10535,False,False,0
10536,True,False,1
10537,False,False,0
10538,False,False,0
10539,True,True,1
10540,False,False,0
10541,False,False,0
10542,False,False,0
10543,False,False,0
10544,False,False,0
10545,False,False,0
10546,False,False,0
10547,False,False,0
10548,False,False,0
10549,False,False,0
10550,False,False,0
10551,False,False,0
10552,False,False,0
10553,False,False,0
10554,False,False,0
10555,False,False,0
10556,False,False,0
10557,True,False,2
10558,True,False,1
10559,True,False,1
10560,True,False,1
10561,True,False,1
10562,True,False,1
10563,True,False,1
10564,True,False,1
10565,True,False,1
10566,True,False,1
10567,True,False,1
10568,True,True,1
10569,True,True,1
10570,True,True,1
10571,True,True,1
10572,True,True,1
10573,True,True,1
10574,True,True,1
10575,True,True,1
10576,True,True,1
10577,True,True,1
10578,True,True,1
10579,True,True,1
10580,True,True,1
10581,True,True,1
10582,True,False,1
10583,True,False,1
10584,True,False,1
10585,True,False,1
10586,True,False,1
10587,True,False,1
10588,True,True,1
10589,True,True,1
10590,True,False,1
10591,True,False,1
10592,True,False,1
10593,True,False,1
10594,True,False,1
10595,True,False,1
10596,True,False,1
10597,True,False,1
10598,True,True,1
10599,True,False,1
10600,True,False,1
10601,True,True,1
10602,True,True,1
10603,True,True,1
10604,True,False,1
10605,True,False,1
10606,True,False,1
10607,True,False,1
10608,True,False,1
10609,True,False,1
10610,True,False,1
10611,True,False,1
10612,True,True,1
10613,True,False,1
10614,True,True,1
10615,True,True,1
10616,True,True,1
10617,True,True,1
10618,True,True,1
10619,True,True,1
10620,True,True,1
10621,True,True,1
10622,True,True,1
10623,True,False,1
10624,True,False,1
10625,True,False,1
10626,True,True,1
10627,True,True,1
10628,True,True,1
10629,True,True,1
10630,True,True,1
10631,True,True,1
10632,True,True,1
10633,True,True,1
10634,True,True,1
10635,True,True,1
10636,True,True,1
10637,True,True,1
10638,True,True,1
10639,True,True,1
10640,True,True,1
10641,True,True,1
10642,True,True,1
10643,True,True,1
10644,True,True,1
10645,True,False,1
10646,True,False,1
10647,True,False,1
10648,True,False,1
10649,True,True,1
10650,True,True,1
10651,True,True,1
10652,True,True,1
10653,True,False,1
10654,True,False,1
10655,True,False,1
10656,True,False,1
10657,True,False,1
10658,False,False,0
10659,False,False,0
10660,False,False,0
10661,True,False,1
10662,True,False,1
10663,True,False,1
10664,True,False,1
10665,True,False,1
10666,True,False,1
10667,True,False,1
10668,True,False,1
10669,False,False,0
10670,True,False,1
10671,True,False,1
10672,True,False,1
10673,True,False,1
10674,True,False,1
10675,True,False,1
10676,True,False,1
10677,True,False,1
10678,True,False,1
10679,True,True,1
10680,True,False,1
10681,True,False,1
10682,True,False,1
10683,True,False,1
10684,True,False,1
10685,True,False,1
10686,True,False,1
10687,True,False,1
10688,True,False,1
10689,True,False,1
10690,True,False,1
10691,True,False,1
10692,True,False,1
10693,True,False,1
10694,True,False,1
10695,True,False,1
10696,True,False,1
10697,True,False,1
10698,True,False,1
10699,True,False,1
10700,True,False,1
10701,True,False,1
10702,True,False,1
10703,True,False,1
10704,True,False,1
10705,True,False,1
10706,True,False,1
10707,True,False,1
10708,True,False,1
10709,True,False,1
10710,True,False,1
10711,True,False,1
10712,True,False,1
10713,True,False,1
10714,True,False,1
10715,True,False,1
10716,True,False,1
10717,True,False,1
10718,True,False,1
10719,True,False,1
10720,True,False,1
10721,True,False,1
10722,True,False,1
10723,True,False,1
10724,True,False,1
10725,True,False,1
10726,True,False,1
10727,True,False,1
10728,True,True,1
10729,True,True,1
10730,True,True,1
10731,True,True,1
10732,True,True,1
10733,True,True,1
10734,True,True,1
10735,True,True,1
10736,True,True,1
10737,True,True,1
10738,True,True,1
10739,True,True,1
10740,True,True,1
10741,True,True,1
10742,True,True,1
10743,True,True,1
10744,True,True,1
10745,True,True,1
10746,True,True,1
10747,True,True,1
10748,True,True,1
10749,True,True,1
10750,True,True,1
10751,True,False,1
10752,True,False,1
10753,True,False,1
10754,True,True,1
10755,True,True,1
10756,True,True,1
10757,True,True,1
10758,True,False,1
10759,True,False,1
10760,True,False,1
10761,True,False,1
10762,True,False,1
10763,True,False,1
10764,True,False,1
10765,True,False,1
10766,True,False,1
10767,True,False,1
10768,True,False,1
10769,True,False,1
10770,True,False,1
10771,True,False,1
10772,True,False,1
10773,True,False,1
10774,True,False,1
10775,True,False,1
10776,True,False,1
10777,True,False,1
10778,True,False,1
10779,True,True,1
10780,True,False,1
10781,True,False,1
10782,True,False,1
10783,True,False,1
10784,True,False,1
10785,True,False,1
10786,True,True,1
10787,True,True,1
10788,True,True,1
10789,True,True,1
10790,True,True,1
10791,True,True,1
10792,True,True,1
10793,True,True,1
10794,True,False,1
10795,True,False,1
10796,True,False,1
10797,True,False,1
10798,True,False,1
10799,True,True,1
10800,True,True,1
10801,True,True,1
10802,True,True,1
10803,True,True,1
10804,True,False,1
10805,True,False,1
10806,True,True,1
10807,True,True,1
10808,True,True,1
10809,True,True,1
10810,True,False,1
10811,True,True,1
10812,True,False,1
10813,True,False,1
10814,True,True,1
10815,True,True,1
10816,True,True,1
10817,True,False,1
10818,True,True,1
10819,True,False,1
10820,True,True,1
10821,True,True,1
10822,True,False,1
10823,True,True,1
10824,True,True,1
10825,True,True,1
10826,True,True,1
10827,True,True,1
10828,True,True,1
10829,True,True,1
10830,True,True,1
10831,True,True,1
10832,True,True,1
10833,True,True,1
10834,True,True,1
10835,True,True,1
10836,True,False,1
10837,True,False,1
10838,True,False,1
10839,True,False,1
10840,True,True,1
10841,True,False,1
10842,True,False,1
10843,True,False,1
10844,True,False,1
10845,True,False,1
10846,True,False,1
10847,True,False,1
10848,True,False,1
10849,True,False,1
10850,True,False,1
10851,True,False,1
10852,True,False,1
10853,True,False,1
10854,True,False,1
10855,True,False,1
10856,True,False,1
10857,True,False,1
10858,True,False,2
10859,True,False,2
10860,True,False,2
10861,True,False,2
10862,True,False,2
10863,True,False,1
10864,True,False,1
10865,True,False,1
10866,False,False,0
10867,False,False,0
10868,False,False,0
10869,False,False,0
10870,False,False,0
10871,False,False,0
10872,False,False,0
10873,False,False,0
10874,False,False,0
10875,False,False,0
10876,False,False,0
10877,False,False,0
10878,False,False,0
10879,False,False,0
10880,False,False,0
10881,False,False,0
10882,False,False,0
10883,False,False,0
10884,False,False,0
10885,False,False,0
10886,False,False,0
10887,False,False,0
10888,False,False,0
10889,False,False,0
10890,False,False,0
10891,False,False,0
10892,False,False,0
10893,False,False,0
10894,False,False,0
10895,False,False,0
10896,True,False,1
10897,False,False,0
10898,False,False,0
10899,False,False,0
10900,False,False,0
10901,False,False,0
10902,False,False,0
10903,False,False,0
10904,False,False,0
10905,False,False,0
10906,False,False,0
10907,False,False,0
10908,True,False,1
10909,True,False,1
10910,False,False,0
10911,False,False,0
10912,False,False,0
10913,False,False,0
10914,False,False,0
10915,False,False,0
10916,False,False,0
10917,False,False,0
10918,False,False,0
10919,False,False,0
10920,False,False,0
10921,False,False,0
10922,False,False,0
10923,False,False,0
10924,False,False,0
10925,False,False,0
10926,False,False,0
10927,False,False,0
10928,False,False,0
10929,False,False,0
10930,False,False,0
10931,False,False,0
10932,False,False,0
10933,False,False,0
10934,False,False,0
10935,False,False,0
10936,False,False,0
10937,False,False,0
10938,False,False,0
10939,False,False,0
10940,False,False,0
10941,False,False,0
10942,True,False,1
10943,True,False,1
10944,True,False,1
10945,True,False,1
10946,True,False,1
10947,True,False,1
10948,False,False,0
10949,False,False,0
10950,False,False,0
10951,False,False,0
10952,False,False,0
10953,False,False,0
10954,False,False,0
10955,False,False,0
10956,False,False,0
10957,False,False,0
10958,False,False,0
10959,False,False,0
10960,False,False,0
10961,False,False,0
10962,False,False,0
10963,False,False,0
10964,True,False,1
10965,True,False,1
10966,False,False,0
10967,False,False,0
10968,False,False,0
10969,False,False,0
10970,False,False,0
10971,False,False,0
10972,False,False,0
10973,False,False,0
10974,False,False,0
10975,False,False,0
10976,True,False,1
10977,False,False,0
10978,False,False,0
10979,False,False,0
10980,False,False,0
10981,False,False,0
10982,True,False,1
10983,False,False,0
10984,False,False,0
10985,False,False,0
10986,False,False,0
10987,False,False,0
10988,False,False,0
10989,False,False,0
10990,False,False,0
10991,False,False,0
10992,False,False,0
10993,False,False,0
10994,False,False,0
10995,False,False,0
10996,False,False,0
10997,False,False,0
10998,False,False,0
10999,False,False,0
11000,False,False,0
11001,False,False,0
11002,False,False,0
11003,False,False,0
11004,False,False,0
11005,False,False,0
11006,False,False,0
11007,False,False,0
11008,False,False,0
11009,False,False,0
11010,False,False,0
11011,False,False,0
11012,True,False,1
11013,True,False,1
11014,False,False,0
11015,False,False,0
11016,False,False,0
11017,False,False,0
11018,False,False,0
11019,False,False,0
11020,True,False,1
11021,True,False,1
11022,False,False,0
11023,False,False,0
11024,False,False,0
11025,False,False,0
11026,False,False,0
11027,False,False,0
11028,False,False,0
11029,False,False,0
11030,False,False,0
11031,False,False,0
11032,False,False,0
11033,False,False,0
11034,False,False,0
11035,False,False,0
11036,False,False,0
11037,False,False,0
11038,True,False,1
11039,True,False,1
11040,False,False,0
11041,False,False,0
11042,False,False,0
11043,False,False,0
11044,False,False,0
11045,False,False,0
11046,False,False,0
11047,False,False,0
11048,False,False,0
11049,False,False,0
11050,True,False,1
11051,True,False,1
11052,False,False,0
11053,False,False,0
11054,True,False,1
11055,True,False,1
11056,False,False,0
11057,False,False,0
11058,False,False,0
11059,False,False,0
11060,False,False,0
11061,False,False,0
11062,False,False,0
11063,False,False,0
11064,True,False,1
11065,True,False,1
11066,True,False,1
11067,True,False,1
11068,False,False,0
11069,False,False,0
11070,False,False,0
11071,False,False,0
11072,False,False,0
11073,False,False,0
11074,False,False,0
11075,False,False,0
11076,False,False,0
11077,False,False,0
11078,False,False,0
11079,False,False,0
11080,False,False,0
11081,False,False,0
11082,False,False,0
11083,False,False,0
11084,False,False,0
11085,False,False,0
11086,False,False,0
11087,False,False,0
11088,False,False,0
11089,False,False,0
11090,False,False,0
11091,False,False,0
11092,True,False,1
11093,True,False,1
11094,False,False,0
11095,False,False,0
11096,False,False,0
11097,False,False,0
11098,False,False,0
11099,False,False,0
11100,False,False,0
11101,False,False,0
11102,True,False,1
11103,True,False,1
11104,False,False,0
11105,False,False,0
11106,False,False,0
11107,False,False,0
11108,False,False,0
11109,False,False,0
11110,False,False,0
11111,False,False,0
11112,False,False,0
11113,False,False,0
11114,False,False,0
11115,False,False,0
11116,False,False,0
11117,False,False,0
11118,False,False,0
11119,False,False,0
11120,False,False,0
11121,False,False,0
11122,False,False,0
11123,False,False,0
11124,False,False,0
11125,False,False,0
11126,False,False,0
11127,False,False,0
11128,False,False,0
11129,False,False,0
11130,False,False,0
11131,False,False,0
11132,False,False,0
11133,False,False,0
11134,False,False,0
11135,False,False,0
11136,False,False,0
11137,False,False,0
11138,False,False,0
11139,False,False,0
11140,False,False,0
11141,False,False,0
11142,False,False,0
11143,False,False,0
11144,False,False,0
11145,False,False,0
11146,False,False,0
11147,False,False,0
11148,False,False,0
11149,False,False,0
11150,False,False,0
11151,False,False,0
11152,False,False,0
11153,False,False,0
11154,False,False,0
11155,False,False,0
11156,False,False,0
11157,False,False,0
11158,False,False,0
11159,False,False,0
11160,False,False,0
11161,False,False,0
11162,False,False,0
11163,False,False,0
11164,False,False,0
11165,False,False,0
11166,False,False,0
11167,False,False,0
11168,False,False,0
11169,False,False,0
11170,False,False,0
11171,False,False,0
11172,False,False,0
11173,False,False,0
11174,False,False,0
11175,False,False,0
11176,False,False,0
11177,False,False,0
11178,False,False,0
11179,False,False,0
11180,True,False,1
11181,False,False,0
11182,True,False,1
11183,True,False,1
11184,False,False,0
11185,False,False,0
11186,False,False,0
11187,False,False,0
11188,False,False,0
11189,False,False,0
11190,True,False,1
11191,True,False,1
11192,False,False,0
11193,False,False,0
11194,False,False,0
11195,False,False,0
11196,False,False,0
11197,False,False,0
11198,True,False,1
11199,True,False,1
11200,False,False,0
11201,False,False,0
11202,False,False,0
11203,False,False,0
11204,False,False,0
11205,False,False,0
11206,False,False,0
11207,False,False,0
11208,False,False,0
11209,False,False,0
11210,False,False,0
11211,False,False,0
11212,True,False,1
11213,True,False,1
11214,False,False,0
11215,False,False,0
11216,True,False,1
11217,True,False,1
11218,True,False,1
11219,True,False,1
11220,False,False,0
11221,False,False,0
11222,False,False,0
11223,False,False,0
11224,False,False,0
11225,False,False,0
11226,False,False,0
11227,False,False,0
11228,False,False,0
11229,False,False,0
11230,False,False,0
11231,False,False,0
11232,True,False,1
11233,True,False,1
11234,False,False,0
11235,False,False,0
11236,False,False,0
11237,False,False,0
11238,False,False,0
11239,False,False,0
11240,False,False,0
11241,False,False,0
11242,False,False,0
11243,False,False,0
11244,False,False,0
11245,False,False,0
11246,False,False,0
11247,False,False,0
11248,False,False,0
11249,False,False,0
11250,False,False,0
11251,False,False,0
11252,False,False,0
11253,False,False,0
11254,False,False,0
11255,False,False,0
11256,False,False,0
11257,False,False,0
11258,False,False,0
11259,False,False,0
11260,False,False,0
11261,False,False,0
11262,True,False,1
11263,True,False,1
11264,False,False,0
11265,False,False,0
11266,False,False,0
11267,False,False,0
11268,False,False,0
11269,False,False,0
11270,False,False,0
11271,False,False,0
11272,False,False,0
11273,False,False,0
11274,False,False,0
11275,False,False,0
11276,False,False,0
11277,False,False,0
11278,False,False,0
11279,False,False,0
11280,False,False,0
11281,False,False,0
11282,True,False,1
11283,False,False,0
11284,False,False,0
11285,False,False,0
11286,False,False,0
11287,False,False,0
11288,False,False,0
11289,False,False,0
11290,False,False,0
11291,False,False,0
11292,False,False,0
11293,False,False,0
11294,False,False,0
11295,False,False,0
11296,False,False,0
11297,False,False,0
11298,False,False,0
11299,False,False,0
11300,False,False,0
11301,False,False,0
11302,False,False,0
11303,False,False,0
11304,False,False,0
11305,False,False,0
11306,False,False,0
11307,False,False,0
11308,False,False,0
11309,False,False,0
11310,False,False,0
11311,False,False,0
11312,False,False,0
11313,False,False,0
11314,True,False,1
11315,True,False,1
11316,True,False,1
11317,False,False,0
11318,False,False,0
11319,False,False,0
11320,False,False,0
11321,False,False,0
11322,False,False,0
11323,False,False,0
11324,False,False,0
11325,False,False,0
11326,False,False,0
11327,False,False,0
11328,False,False,0
11329,False,False,0
11330,False,False,0
11331,False,False,0
11332,False,False,0
11333,False,False,0
11334,False,False,0
11335,False,False,0
11336,False,False,0
11337,False,False,0
11338,False,False,0
11339,False,False,0
11340,False,False,0
11341,False,False,0
11342,False,False,0
11343,False,False,0
11344,False,False,0
11345,False,False,0
11346,False,False,0
11347,False,False,0
11348,False,False,0
11349,False,False,0
11350,False,False,0
11351,False,False,0
11352,False,False,0
11353,False,False,0
11354,False,False,0
11355,False,False,0
11356,False,False,0
11357,False,False,0
11358,False,False,0
11359,False,False,0
11360,False,False,0
11361,False,False,0
11362,False,False,0
11363,False,False,0
11364,False,False,0
11365,False,False,0
11366,False,False,0
11367,False,False,0
11368,False,False,0
11369,False,False,0
11370,False,False,0
11371,False,False,0
11372,True,False,1
11373,False,False,0
11374,False,False,0
11375,False,False,0
11376,False,False,0
11377,False,False,0
11378,False,False,0
11379,False,False,0
11380,False,False,0
11381,False,False,0
11382,False,False,0
11383,False,False,0
11384,False,False,0
11385,False,False,0
11386,False,False,0
11387,False,False,0
11388,False,False,0
11389,False,False,0
11390,False,False,0
11391,False,False,0
11392,False,False,0
11393,False,False,0
11394,False,False,0
11395,False,False,0
11396,False,False,0
11397,False,False,0
11398,False,False,0
11399,False,False,0
11400,False,False,0
11401,False,False,0
11402,False,False,0
11403,False,False,0
11404,False,False,0
11405,False,False,0
11406,False,False,0
11407,False,False,0
11408,False,False,0
11409,False,False,0
11410,False,False,0
11411,False,False,0
11412,False,False,0
11413,False,False,0
11414,False,False,0
11415,False,False,0
11416,False,False,0
11417,False,False,0
11418,False,False,0
11419,False,False,0
11420,False,False,0
11421,False,False,0
11422,False,False,0
11423,False,False,0
11424,False,False,0
11425,False,False,0
11426,False,False,0
11427,False,False,0
11428,False,False,0
11429,False,False,0
11430,False,False,0
11431,False,False,0
11432,False,False,0
11433,False,False,0
11434,False,False,0
11435,False,False,0
11436,False,False,0
11437,False,False,0
11438,False,False,0
11439,False,False,0
11440,False,False,0
11441,False,False,0
11442,False,False,0
11443,False,False,0
11444,False,False,0
11445,False,False,0
11446,False,False,0
11447,False,False,0
11448,False,False,0
11449,False,False,0
11450,False,False,0
11451,False,False,0
11452,False,False,0
11453,False,False,0
11454,False,False,0
11455,False,False,0
11456,False,False,0
11457,False,False,0
11458,False,False,0
11459,False,False,0
11460,False,False,0
11461,False,False,0
11462,False,False,0
11463,False,False,0
11464,False,False,0
11465,False,False,0
11466,False,False,0
11467,False,False,0
11468,False,False,0
11469,False,False,0
11470,False,False,0
11471,False,False,0
11472,False,False,0
11473,False,False,0
11474,False,False,0
11475,False,False,0
11476,False,False,0
11477,False,False,0
11478,True,False,1
11479,True,False,1
11480,False,False,0
11481,False,False,0
11482,False,False,0
11483,False,False,0
11484,False,False,0
11485,False,False,0
11486,False,False,0
11487,False,False,0
11488,True,False,1
11489,True,False,1
11490,False,False,0
11491,False,False,0
11492,False,False,0
11493,False,False,0
11494,False,False,0
11495,False,False,0
11496,False,False,0
11497,False,False,0
11498,False,False,0
11499,False,False,0
11500,False,False,0
11501,False,False,0
11502,False,False,0
11503,False,False,0
11504,True,False,1
11505,True,False,1
11506,False,False,0
11507,False,False,0
11508,False,False,0
11509,False,False,0
11510,False,False,0
11511,False,False,0
11512,False,False,0
11513,False,False,0
11514,True,False,1
11515,False,False,0
