Timestamp,Tespit Edildi,Calisiyor,Tespit Edilen Insan Sayisi
3209,False,False,0
3210,False,False,0
3211,True,False,1
3212,True,False,1
3213,True,False,1
3214,True,False,1
3215,True,False,1
3216,True,False,1
3217,True,False,1
3218,True,False,1
3219,True,False,2
3220,False,False,0
3221,True,False,1
3222,True,False,1
3223,True,False,1
3224,True,False,1
3225,True,True,1
3226,True,True,1
3227,True,False,1
3228,True,False,1
3229,True,False,1
3230,False,False,0
3231,True,False,2
3232,True,False,1
3233,True,False,1
3234,True,False,1
3235,True,False,1
3236,False,False,0
3237,False,False,0
3238,False,False,0
3239,False,False,0
3240,True,False,1
3241,False,False,0
3242,True,False,1
3243,False,False,0
3244,True,False,1
3245,True,False,2
3246,True,False,1
3247,False,False,0
3248,True,False,1
3249,False,False,0
3250,False,False,0
3251,False,False,0
3252,False,False,0
3253,False,False,0
3254,False,False,0
3255,False,False,0
3256,False,False,0
3257,False,False,0
3258,False,False,0
3259,False,False,0
3260,False,False,0
3261,False,False,0
3262,False,False,0
3263,False,False,0
3264,False,False,0
3265,False,False,0
3266,False,False,0
3267,False,False,0
3268,False,False,0
3269,False,False,0
3270,False,False,0
3271,False,False,0
3272,False,False,0
3273,False,False,0
3274,False,False,0
3275,False,False,0
3276,False,False,0
3277,False,False,0
3278,True,False,1
3279,False,False,0
3280,True,False,1
3281,True,False,1
3282,True,False,1
3283,True,False,1
3284,True,False,2
3285,True,True,1
3286,True,False,1
3287,True,True,1
3288,True,False,1
3289,True,True,1
3290,True,False,1
3291,True,False,1
3292,True,False,1
3293,True,False,1
3294,True,False,1
3295,True,False,1
3296,True,False,1
3297,True,False,1
3298,False,False,0
3299,False,False,0
3300,False,False,0
3301,False,False,0
3302,False,False,0
3303,False,False,0
3304,True,False,1
3305,False,False,0
3306,False,False,0
3307,False,False,0
3308,False,False,0
3309,True,False,1
3310,True,False,1
3311,False,False,0
3312,False,False,0
3313,False,False,0
3314,False,False,0
3315,False,False,0
3316,False,False,0
3317,False,False,0
3318,False,False,0
3319,True,False,1
3320,True,False,1
3321,False,False,0
3322,False,False,0
3323,True,False,1
3324,False,False,0
3325,False,False,0
3326,False,False,0
3327,False,False,0
3328,True,False,1
3329,False,False,0
3330,False,False,0
3331,False,False,0
3332,False,False,0
3333,False,False,0
3334,False,False,0
3335,False,False,0
3336,False,False,0
3337,False,False,0
3338,False,False,0
3339,False,False,0
3340,False,False,0
3341,False,False,0
3342,False,False,0
3343,False,False,0
3344,False,False,0
3345,False,False,0
3346,False,False,0
3347,False,False,0
3348,False,False,0
3349,False,False,0
3350,False,False,0
3351,False,False,0
3352,False,False,0
3353,False,False,0
3354,False,False,0
3355,False,False,0
3356,False,False,0
3357,False,False,0
3358,False,False,0
3359,False,False,0
3360,False,False,0
3361,True,False,1
3362,True,False,1
3363,True,False,1
3364,False,False,0
3365,False,False,0
3366,True,False,2
3367,True,False,1
3368,False,False,0
3369,True,False,1
3370,True,False,1
3371,True,False,1
3372,True,False,1
3373,True,False,1
3374,False,False,0
3375,True,False,1
3376,True,False,1
3377,True,False,1
3378,True,False,1
3379,True,False,1
3380,True,False,1
3381,True,False,1
3382,True,False,1
3383,True,False,1
3384,False,False,0
3385,True,False,1
3386,True,False,1
3387,True,False,1
3388,True,False,1
3389,False,False,0
3390,False,False,0
3391,True,False,1
3392,True,False,1
3393,False,False,0
3394,True,False,1
3395,True,False,1
3396,True,False,1
3397,False,False,0
3398,True,False,1
3399,True,False,1
3400,True,False,1
3401,True,False,2
3402,True,False,1
3403,False,False,0
3404,True,False,1
3405,True,False,2
3406,True,False,1
3407,True,False,1
3408,True,False,1
3409,True,False,1
3410,True,False,1
3411,True,False,1
3412,True,False,1
3413,True,False,1
3414,True,False,1
3415,True,False,1
3416,False,False,0
3417,False,False,0
3418,False,False,0
3419,False,False,0
3420,False,False,0
3421,False,False,0
3422,False,False,0
3423,False,False,0
3424,False,False,0
3425,False,False,0
3426,True,False,1
3427,True,False,1
3428,True,False,1
3429,True,False,1
3430,True,False,1
3431,True,False,2
3432,False,False,0
3433,True,False,2
3434,True,False,1
3435,True,False,1
3436,True,False,1
3437,True,False,1
3438,True,False,1
3439,True,False,1
3440,True,False,1
3441,True,True,1
3442,True,True,1
3443,True,True,1
3444,True,False,1
3445,True,False,1
3446,True,False,1
3447,False,False,0
3448,True,False,2
3449,False,False,0
3450,False,False,0
3451,True,False,1
3452,True,False,1
3453,True,False,1
3454,True,False,1
3455,True,False,1
3456,True,False,1
3457,True,False,1
3458,True,True,1
3459,True,False,1
3460,True,False,1
3461,False,False,0
3462,True,False,3
3463,True,False,3
3464,True,False,1
3465,True,False,1
3466,True,True,1
3467,True,False,1
3468,True,True,1
3469,True,True,1
3470,True,True,1
3471,True,False,1
3472,True,True,1
3473,True,False,1
3474,True,False,1
3475,True,False,1
3476,True,False,1
3477,True,False,1
3478,True,False,1
3479,True,False,1
3480,True,False,1
3481,True,False,1
3482,True,False,1
3483,True,False,1
3484,True,False,1
3485,True,False,1
3486,True,False,1
3487,True,False,1
3488,True,False,1
3489,True,False,1
3490,True,False,1
3491,True,False,1
3492,False,False,0
3493,True,False,2
3494,True,False,1
3495,True,False,1
3496,True,False,1
3497,True,False,1
3498,True,False,1
3499,True,False,1
3500,True,False,1
3501,True,False,1
3502,True,False,1
3503,True,False,1
3504,True,False,1
3505,True,False,1
3506,True,False,1
3507,True,False,1
3508,True,False,1
3509,False,False,0
3510,True,False,1
3511,True,False,1
3512,True,False,1
3513,True,False,1
3514,True,False,1
3515,True,False,1
3516,True,False,1
3517,True,False,1
3518,True,False,1
3519,True,False,1
3520,True,False,1
3521,True,True,1
3522,True,True,1
3523,True,False,1
3524,True,False,1
3525,False,False,0
3526,True,False,1
3527,True,False,2
3528,True,False,2
3529,True,False,1
3530,True,True,1
3531,True,True,1
3532,True,True,1
3533,True,True,1
3534,True,True,1
3535,True,True,1
3536,True,True,1
3537,True,True,1
3538,True,False,1
3539,True,True,1
3540,True,False,1
3541,True,False,1
3542,False,False,0
3543,True,False,1
3544,True,False,2
3545,True,False,1
3546,True,False,1
3547,True,False,1
3548,True,False,1
3549,True,False,1
3550,True,False,1
3551,True,False,1
3552,True,False,1
3553,True,False,1
3554,True,False,1
3555,True,False,1
3556,True,False,1
3557,True,False,1
3558,True,False,1
3559,True,False,1
3560,True,False,1
3561,True,True,1
3562,True,True,1
3563,True,False,1
3564,True,False,1
3565,True,False,1
3566,True,False,1
3567,False,False,0
3568,True,False,3
3569,True,False,1
3570,True,False,1
3571,True,False,1
3572,True,False,1
3573,True,False,2
3574,True,False,2
3575,True,False,2
3576,True,False,2
3577,True,False,2
3578,True,False,2
3579,True,False,2
3580,True,False,2
3581,True,False,2
3582,True,False,2
3583,True,False,2
3584,True,False,2
3585,True,False,2
3586,True,False,2
3587,True,False,2
3588,True,False,2
3589,True,False,2
3590,True,False,2
3591,True,False,2
3592,True,False,2
3593,True,False,2
3594,True,False,2
3595,True,False,1
3596,True,False,1
3597,True,False,1
3598,True,False,1
3599,True,False,1
3600,True,False,1
3601,True,False,1
3602,True,False,1
3603,True,False,1
3604,True,False,1
3605,True,False,1
3606,True,False,1
3607,True,False,1
3608,True,False,1
3609,True,False,1
3610,True,False,1
3611,True,False,1
3612,True,True,1
3613,True,True,1
3614,True,False,1
3615,True,False,1
3616,True,False,1
3617,True,False,1
3618,True,False,1
3619,True,False,1
3620,True,False,1
3621,True,False,1
3622,False,False,0
3623,False,False,0
3624,True,False,1
3625,True,False,1
3626,True,False,1
3627,True,False,1
3628,True,False,1
3629,True,False,1
3630,True,False,1
3631,True,False,1
3632,True,False,1
3633,True,False,1
3634,True,False,1
3635,True,False,1
3636,True,True,1
3637,True,False,1
3638,True,False,1
3639,True,False,1
3640,False,False,0
3641,True,False,2
3642,True,False,1
3643,True,False,2
3644,True,False,1
3645,True,False,1
3646,True,True,1
3647,True,True,1
3648,True,True,1
3649,True,True,1
3650,True,True,1
3651,True,True,1
3652,True,True,1
3653,True,True,1
3654,True,True,1
3655,True,True,1
3656,True,False,1
3657,True,False,1
3658,True,False,1
3659,True,False,1
3660,True,False,1
3661,True,True,1
3662,True,True,1
3663,True,False,1
3664,True,False,1
3665,False,False,0
3666,False,False,0
3667,False,False,0
3668,False,False,0
3669,False,False,0
3670,False,False,0
3671,False,False,0
3672,True,False,1
3673,True,False,2
3674,False,False,0
3675,False,False,0
3676,False,False,0
3677,False,False,0
3678,False,False,0
3679,False,False,0
3680,False,False,0
3681,False,False,0
3682,False,False,0
3683,False,False,0
3684,False,False,0
3685,False,False,0
3686,False,False,0
3687,False,False,0
3688,False,False,0
3689,False,False,0
3690,False,False,0
3691,False,False,0
3692,True,False,2
3693,False,False,0
3694,False,False,0
3695,False,False,0
3696,False,False,0
3697,False,False,0
3698,False,False,0
3699,False,False,0
3700,False,False,0
3701,False,False,0
3702,False,False,0
3703,True,False,1
3704,False,False,0
3705,False,False,0
3706,True,False,1
3707,True,False,1
3708,False,False,0
3709,False,False,0
3710,False,False,0
3711,False,False,0
3712,False,False,0
3713,False,False,0
3714,False,False,0
3715,False,False,0
3716,False,False,0
3717,False,False,0
3718,False,False,0
3719,False,False,0
3720,False,False,0
3721,False,False,0
3722,False,False,0
3723,False,False,0
3724,False,False,0
3725,False,False,0
3726,True,False,1
3727,False,False,0
3728,False,False,0
3729,True,False,1
3730,True,False,1
3731,False,False,0
3732,True,False,1
3733,False,False,0
3734,False,False,0
3735,False,False,0
3736,True,False,1
3737,True,False,1
3738,False,False,0
3739,True,False,1
3740,False,False,0
3741,False,False,0
3742,False,False,0
3743,False,False,0
3744,True,False,1
3745,True,False,1
3746,True,False,1
3747,True,False,1
3748,True,False,1
3749,False,False,0
3750,True,False,1
3751,True,True,1
3752,True,True,1
3753,True,False,1
3754,True,False,1
3755,True,False,1
3756,True,False,1
3757,False,False,0
3758,True,False,2
3759,True,False,1
3760,False,False,0
3761,True,False,1
3762,False,False,0
3763,False,False,0
3764,True,False,2
3765,True,False,1
3766,True,False,1
3767,True,False,1
3768,True,False,2
3769,True,False,1
3770,True,False,1
3771,True,False,1
3772,True,False,2
3773,False,False,0
3774,True,False,1
3775,False,False,0
3776,False,False,0
3777,False,False,0
3778,False,False,0
3779,False,False,0
3780,False,False,0
3781,False,False,0
3782,False,False,0
3783,False,False,0
3784,False,False,0
3785,False,False,0
3786,False,False,0
3787,False,False,0
3788,True,False,1
3789,False,False,0
3790,False,False,0
3791,False,False,0
3792,False,False,0
3793,False,False,0
3794,False,False,0
3795,False,False,0
3796,False,False,0
3797,False,False,0
3798,False,False,0
3799,False,False,0
3800,False,False,0
3801,False,False,0
3802,False,False,0
3803,False,False,0
3804,False,False,0
3805,False,False,0
3806,False,False,0
3807,False,False,0
3808,False,False,0
3809,True,False,1
3810,True,False,1
3811,False,False,0
3812,False,False,0
3813,False,False,0
3814,True,False,2
3815,True,False,1
3816,True,False,1
3817,True,False,1
3818,False,False,0
3819,False,False,0
3820,False,False,0
3821,False,False,0
3822,True,False,1
3823,False,False,0
3824,False,False,0
3825,False,False,0
3826,True,False,1
3827,True,False,1
3828,True,False,1
3829,False,False,0
3830,True,False,1
3831,True,False,1
3832,True,False,2
3833,True,True,1
3834,True,True,1
3835,True,False,1
3836,True,False,1
3837,True,False,1
3838,True,False,2
3839,False,False,0
3840,True,False,1
3841,True,False,1
3842,True,False,1
3843,True,False,1
3844,True,True,1
3845,True,True,1
3846,True,False,1
3847,True,True,1
3848,True,False,1
3849,True,False,1
3850,True,False,1
3851,False,False,0
3852,False,False,0
3853,False,False,0
3854,True,False,1
3855,False,False,0
3856,True,False,1
3857,True,False,1
3858,True,False,1
3859,True,False,2
3860,True,False,2
3861,True,False,1
3862,True,False,1
3863,True,False,1
3864,True,True,1
3865,True,True,1
3866,True,False,1
3867,True,True,1
3868,True,True,1
3869,True,True,1
3870,True,True,1
3871,True,True,1
3872,True,False,1
3873,True,True,1
3874,True,True,1
3875,True,True,1
3876,True,True,1
3877,True,False,1
3878,True,False,1
3879,False,False,0
3880,False,False,0
3881,False,False,0
3882,False,False,0
3883,False,False,0
3884,False,False,0
3885,False,False,0
3886,False,False,0
3887,False,False,0
3888,False,False,0
3889,False,False,0
3890,False,False,0
3891,False,False,0
3892,False,False,0
3893,True,False,1
3894,True,False,2
3895,True,False,2
3896,False,False,0
3897,False,False,0
3898,True,False,1
3899,False,False,0
3900,False,False,0
3901,False,False,0
3902,False,False,0
3903,False,False,0
3904,True,False,1
3905,False,False,0
3906,False,False,0
3907,False,False,0
3908,False,False,0
3909,False,False,0
3910,False,False,0
3911,False,False,0
3912,False,False,0
3913,False,False,0
3914,False,False,0
3915,False,False,0
3916,False,False,0
3917,False,False,0
3918,False,False,0
3919,False,False,0
3920,False,False,0
3921,False,False,0
3922,False,False,0
3923,False,False,0
3924,False,False,0
3925,False,False,0
3926,False,False,0
3927,False,False,0
3928,False,False,0
3929,False,False,0
3930,False,False,0
3931,False,False,0
3932,False,False,0
3933,False,False,0
3934,False,False,0
3935,False,False,0
3936,False,False,0
3937,False,False,0
3938,False,False,0
3939,False,False,0
3940,True,False,1
3941,True,False,1
3942,True,False,1
3943,True,False,1
3944,True,False,1
3945,True,False,1
3946,True,False,1
3947,True,False,1
3948,True,False,1
3949,False,False,0
3950,True,False,1
3951,True,False,1
3952,False,False,0
3953,False,False,0
3954,True,False,1
3955,True,False,1
3956,True,False,1
3957,False,False,0
3958,False,False,0
3959,True,False,1
3960,False,False,0
3961,False,False,0
3962,False,False,0
3963,False,False,0
3964,True,False,1
3965,True,False,1
3966,False,False,0
3967,False,False,0
3968,False,False,0
3969,False,False,0
3970,False,False,0
3971,False,False,0
3972,True,False,1
3973,False,False,0
3974,False,False,0
3975,False,False,0
3976,False,False,0
3977,False,False,0
3978,False,False,0
3979,False,False,0
3980,False,False,0
3981,False,False,0
3982,True,False,1
3983,False,False,0
3984,False,False,0
3985,False,False,0
3986,False,False,0
3987,True,False,1
3988,True,False,1
3989,True,False,1
3990,True,False,1
3991,True,False,1
3992,False,False,0
3993,False,False,0
3994,False,False,0
3995,False,False,0
3996,False,False,0
3997,False,False,0
3998,False,False,0
3999,False,False,0
4000,False,False,0
4001,False,False,0
4002,False,False,0
4003,False,False,0
4004,False,False,0
4005,True,False,2
4006,True,False,1
4007,True,False,1
4008,True,False,1
4009,True,False,1
4010,True,False,1
4011,True,False,2
4012,True,False,2
4013,False,False,0
4014,True,False,1
4015,True,False,1
4016,True,False,1
4017,True,False,1
4018,True,False,3
4019,True,False,1
4020,True,False,1
4021,True,False,2
4022,True,True,1
4023,True,True,1
4024,True,True,1
4025,True,False,1
4026,True,False,1
4027,True,False,1
4028,True,False,3
4029,True,False,2
4030,True,False,1
4031,True,False,1
4032,False,False,0
4033,False,False,0
4034,False,False,0
4035,False,False,0
4036,False,False,0
4037,True,False,1
4038,True,False,1
4039,True,False,1
4040,True,False,1
4041,False,False,0
4042,True,False,1
4043,False,False,0
4044,True,False,1
4045,True,True,1
4046,True,True,1
4047,True,False,1
4048,True,False,1
4049,True,False,1
4050,False,False,0
4051,True,False,1
4052,True,False,1
4053,True,False,1
4054,True,False,1
4055,True,False,1
4056,False,False,0
4057,False,False,0
4058,False,False,0
4059,False,False,0
4060,False,False,0
4061,False,False,0
4062,False,False,0
4063,False,False,0
4064,False,False,0
4065,False,False,0
4066,False,False,0
4067,True,False,1
4068,False,False,0
4069,False,False,0
4070,True,False,1
4071,False,False,0
4072,False,False,0
4073,False,False,0
4074,False,False,0
4075,False,False,0
4076,False,False,0
4077,False,False,0
4078,False,False,0
4079,True,False,1
4080,False,False,0
4081,False,False,0
4082,False,False,0
4083,False,False,0
4084,False,False,0
4085,False,False,0
4086,False,False,0
4087,False,False,0
4088,False,False,0
4089,False,False,0
4090,True,False,1
4091,True,False,1
4092,False,False,0
4093,False,False,0
4094,False,False,0
4095,False,False,0
4096,False,False,0
4097,False,False,0
4098,False,False,0
4099,False,False,0
4100,True,False,1
4101,True,False,1
4102,True,False,1
4103,True,False,1
4104,True,False,1
4105,True,False,2
4106,True,False,1
4107,True,False,1
4108,True,True,1
4109,True,False,1
4110,True,False,1
4111,True,False,1
4112,True,False,1
4113,True,False,1
4114,True,False,1
4115,True,True,1
4116,True,True,1
4117,True,True,1
4118,True,True,1
4119,True,True,1
4120,True,True,1
4121,True,False,1
4122,True,True,1
4123,True,True,1
4124,True,True,1
4125,True,False,1
4126,True,False,1
4127,True,False,1
4128,True,False,1
4129,True,False,1
4130,True,False,1
4131,True,True,1
4132,True,False,1
4133,True,True,1
4134,True,True,1
4135,True,False,1
4136,True,True,1
4137,True,True,1
4138,True,False,1
4139,True,False,1
4140,False,False,0
4141,False,False,0
4142,True,False,1
4143,False,False,0
4144,False,False,0
4145,False,False,0
4146,False,False,0
4147,False,False,0
4148,False,False,0
4149,False,False,0
4150,False,False,0
4151,False,False,0
4152,True,False,1
4153,True,False,1
4154,False,False,0
4155,False,False,0
4156,False,False,0
4157,False,False,0
4158,False,False,0
4159,True,False,1
4160,True,False,1
4161,True,False,1
4162,True,False,1
4163,True,False,1
4164,False,False,0
4165,True,False,1
4166,True,False,1
4167,True,False,1
4168,True,False,1
4169,True,False,1
4170,True,False,1
4171,True,False,1
4172,False,False,0
4173,False,False,0
4174,False,False,0
4175,False,False,0
4176,False,False,0
4177,False,False,0
4178,False,False,0
4179,True,False,1
4180,True,False,1
4181,True,False,1
4182,True,False,2
4183,False,False,0
4184,False,False,0
4185,False,False,0
4186,False,False,0
4187,False,False,0
4188,False,False,0
4189,False,False,0
4190,False,False,0
4191,False,False,0
4192,False,False,0
4193,False,False,0
4194,True,False,1
4195,True,False,1
4196,True,False,1
4197,False,False,0
4198,False,False,0
4199,False,False,0
4200,False,False,0
4201,False,False,0
4202,False,False,0
4203,False,False,0
4204,False,False,0
4205,False,False,0
4206,False,False,0
4207,False,False,0
4208,True,False,1
4209,True,False,1
4210,True,False,1
4211,True,False,1
4212,False,False,0
4213,False,False,0
4214,False,False,0
4215,False,False,0
4216,False,False,0
4217,True,False,1
4218,False,False,0
4219,False,False,0
4220,False,False,0
4221,False,False,0
4222,False,False,0
4223,False,False,0
4224,False,False,0
4225,False,False,0
4226,False,False,0
4227,False,False,0
4228,False,False,0
4229,False,False,0
4230,True,False,1
4231,True,False,1
4232,True,False,1
4233,True,False,1
4234,False,False,0
4235,True,False,1
4236,True,False,1
4237,True,False,1
4238,True,False,1
4239,False,False,0
4240,False,False,0
4241,False,False,0
4242,False,False,0
4243,False,False,0
4244,False,False,0
4245,False,False,0
4246,False,False,0
4247,True,False,1
4248,True,False,1
4249,False,False,0
4250,False,False,0
4251,False,False,0
4252,False,False,0
4253,False,False,0
4254,False,False,0
4255,True,False,1
4256,True,False,1
4257,True,False,1
4258,True,False,1
4259,False,False,0
4260,False,False,0
4261,False,False,0
4262,False,False,0
4263,False,False,0
4264,False,False,0
4265,False,False,0
4266,False,False,0
4267,True,False,1
4268,True,False,1
4269,True,False,1
4270,True,False,1
4271,False,False,0
4272,True,False,1
4273,True,False,1
4274,True,True,1
4275,True,False,1
4276,True,False,1
4277,True,False,1
4278,True,False,1
4279,True,False,1
4280,True,False,1
4281,True,False,1
4282,True,False,2
4283,True,True,1
4284,True,True,1
4285,True,False,1
4286,True,False,1
4287,True,False,1
4288,True,False,1
4289,False,False,0
4290,True,False,3
4291,True,False,1
4292,True,False,1
4293,False,False,0
4294,False,False,0
4295,False,False,0
4296,False,False,0
4297,True,False,2
4298,True,False,1
4299,True,False,1
4300,True,False,1
4301,False,False,0
4302,False,False,0
4303,True,False,2
4304,True,False,2
4305,True,False,1
4306,False,False,0
4307,False,False,0
4308,False,False,0
4309,True,False,1
4310,False,False,0
4311,False,False,0
4312,False,False,0
4313,True,False,1
4314,False,False,0
4315,False,False,0
4316,False,False,0
4317,False,False,0
4318,False,False,0
4319,False,False,0
4320,True,False,2
4321,True,False,2
4322,False,False,0
4323,False,False,0
4324,False,False,0
4325,True,False,1
4326,True,False,1
4327,True,False,1
4328,True,False,1
4329,True,False,1
4330,True,False,1
4331,True,False,1
4332,False,False,0
4333,True,False,1
4334,False,False,0
4335,False,False,0
4336,False,False,0
4337,False,False,0
4338,False,False,0
4339,False,False,0
4340,False,False,0
4341,False,False,0
4342,True,False,1
4343,True,False,2
4344,False,False,0
4345,True,False,1
4346,True,False,1
4347,False,False,0
4348,False,False,0
4349,True,False,1
4350,True,False,1
4351,True,False,1
4352,False,False,0
4353,False,False,0
4354,False,False,0
4355,True,False,2
4356,True,False,2
4357,True,False,2
4358,True,False,1
4359,True,False,1
4360,False,False,0
4361,True,False,1
4362,True,False,1
4363,True,False,1
4364,True,False,1
4365,True,False,1
4366,True,False,1
4367,True,False,1
4368,True,False,1
4369,True,False,1
4370,True,True,1
4371,True,True,1
4372,True,False,1
4373,True,False,1
4374,True,False,1
4375,False,False,0
4376,True,False,1
4377,True,False,1
4378,False,False,0
4379,True,False,2
4380,True,False,1
4381,True,False,1
4382,True,False,1
4383,True,False,1
4384,True,False,1
4385,True,False,1
4386,True,False,1
4387,True,False,1
4388,True,False,1
4389,True,False,1
4390,True,False,1
4391,True,False,1
4392,True,False,1
4393,True,False,1
4394,True,False,1
4395,False,False,0
4396,False,False,0
4397,False,False,0
4398,False,False,0
4399,True,False,1
4400,True,False,1
4401,False,False,0
4402,False,False,0
4403,False,False,0
4404,False,False,0
4405,False,False,0
4406,False,False,0
4407,False,False,0
4408,False,False,0
4409,False,False,0
4410,True,False,1
4411,True,False,1
4412,False,False,0
4413,True,False,1
4414,True,False,1
4415,True,False,1
4416,False,False,0
4417,False,False,0
4418,False,False,0
4419,False,False,0
4420,False,False,0
4421,False,False,0
4422,False,False,0
4423,False,False,0
4424,False,False,0
4425,True,False,1
4426,False,False,0
4427,False,False,0
4428,False,False,0
4429,False,False,0
4430,False,False,0
4431,False,False,0
4432,False,False,0
4433,False,False,0
4434,False,False,0
4435,False,False,0
4436,False,False,0
4437,False,False,0
4438,False,False,0
4439,False,False,0
4440,False,False,0
4441,False,False,0
4442,False,False,0
4443,False,False,0
4444,False,False,0
4445,False,False,0
4446,False,False,0
4447,False,False,0
4448,False,False,0
4449,False,False,0
4450,False,False,0
4451,False,False,0
4452,False,False,0
4453,False,False,0
4454,False,False,0
4455,False,False,0
4456,False,False,0
4457,True,False,1
4458,False,False,0
4459,False,False,0
4460,False,False,0
4461,False,False,0
4462,False,False,0
4463,False,False,0
4464,False,False,0
4465,False,False,0
4466,False,False,0
4467,False,False,0
4468,False,False,0
4469,False,False,0
4470,True,False,1
4471,True,False,1
4472,True,False,1
4473,True,False,1
4474,True,False,1
4475,True,False,1
4476,True,True,1
4477,True,False,1
4478,True,False,1
4479,True,True,1
4480,True,False,1
4481,False,False,0
4482,False,False,0
4483,False,False,0
4484,False,False,0
4485,False,False,0
4486,False,False,0
4487,False,False,0
4488,False,False,0
4489,False,False,0
4490,False,False,0
4491,False,False,0
4492,False,False,0
4493,False,False,0
4494,False,False,0
4495,False,False,0
4496,False,False,0
4497,False,False,0
4498,False,False,0
4499,False,False,0
4500,False,False,0
4501,False,False,0
4502,False,False,0
4503,False,False,0
4504,False,False,0
4505,True,False,1
4506,True,False,1
4507,False,False,0
4508,False,False,0
4509,False,False,0
4510,False,False,0
4511,True,False,1
4512,True,False,1
4513,True,False,1
4514,True,False,1
4515,True,False,1
4516,True,False,1
4517,False,False,0
4518,False,False,0
4519,False,False,0
4520,True,False,1
4521,True,False,1
4522,True,False,1
4523,True,False,1
4524,True,False,1
4525,False,False,0
4526,False,False,0
4527,False,False,0
4528,False,False,0
4529,False,False,0
4530,False,False,0
4531,False,False,0
4532,False,False,0
4533,False,False,0
4534,False,False,0
4535,False,False,0
4536,False,False,0
4537,False,False,0
4538,False,False,0
4539,False,False,0
4540,False,False,0
4541,False,False,0
4542,False,False,0
4543,False,False,0
4544,False,False,0
4545,False,False,0
4546,False,False,0
4547,False,False,0
4548,False,False,0
4549,False,False,0
4550,False,False,0
4551,False,False,0
4552,False,False,0
4553,False,False,0
4554,False,False,0
4555,False,False,0
4556,False,False,0
4557,False,False,0
4558,False,False,0
4559,False,False,0
4560,False,False,0
4561,False,False,0
4562,False,False,0
4563,False,False,0
4564,False,False,0
4565,False,False,0
4566,False,False,0
4567,False,False,0
4568,False,False,0
4569,False,False,0
4570,False,False,0
4571,False,False,0
4572,False,False,0
4573,False,False,0
4574,False,False,0
4575,False,False,0
4576,False,False,0
4577,False,False,0
4578,False,False,0
4579,False,False,0
4580,False,False,0
4581,False,False,0
4582,False,False,0
4583,False,False,0
4584,False,False,0
4585,False,False,0
4586,False,False,0
4587,False,False,0
4588,False,False,0
4589,False,False,0
4590,False,False,0
4591,True,False,1
4592,False,False,0
4593,False,False,0
4594,False,False,0
4595,False,False,0
4596,False,False,0
4597,False,False,0
4598,True,False,1
4599,True,False,1
4600,True,False,1
4601,True,False,1
4602,True,False,1
4603,True,False,1
4604,True,False,1
4605,True,False,1
4606,True,False,1
4607,True,False,1
4608,True,False,1
4609,True,False,1
4610,True,False,1
4611,True,False,1
4612,True,False,1
4613,True,False,1
4614,True,False,1
4615,True,False,1
4616,True,False,1
4617,True,False,1
4618,True,False,1
4619,True,False,1
4620,True,False,1
4621,True,False,1
4622,True,False,1
4623,True,False,1
4624,True,False,1
4625,True,False,1
4626,True,False,1
4627,True,False,1
4628,True,False,1
4629,True,False,1
4630,True,False,1
4631,True,False,1
4632,True,False,1
4633,True,False,1
4634,True,False,1
4635,True,False,1
4636,True,False,1
4637,True,False,1
4638,True,False,1
4639,False,False,0
4640,True,False,1
4641,True,False,1
4642,True,False,1
4643,True,False,2
4644,True,False,1
4645,True,False,1
4646,True,False,1
4647,True,False,1
4648,True,False,1
4649,True,False,1
4650,True,False,1
4651,True,False,1
4652,True,False,1
4653,False,False,0
4654,True,False,1
4655,True,False,1
4656,True,False,1
4657,True,False,1
4658,False,False,0
4659,True,False,1
4660,True,False,1
4661,True,False,1
4662,True,False,1
4663,False,False,0
4664,False,False,0
4665,False,False,0
4666,False,False,0
4667,False,False,0
4668,False,False,0
4669,True,False,1
4670,True,False,1
4671,True,False,1
4672,True,False,1
4673,True,False,1
4674,False,False,0
4675,False,False,0
4676,False,False,0
4677,False,False,0
4678,False,False,0
4679,True,False,1
4680,True,False,1
4681,True,False,1
4682,True,False,1
4683,False,False,0
4684,False,False,0
4685,False,False,0
4686,False,False,0
4687,False,False,0
4688,False,False,0
4689,False,False,0
4690,False,False,0
4691,False,False,0
4692,True,False,1
4693,True,False,1
4694,True,False,2
4695,True,False,2
4696,True,False,1
4697,True,False,1
4698,True,False,1
4699,True,False,1
4700,True,False,1
4701,True,False,1
4702,True,False,1
4703,True,False,1
4704,False,False,0
4705,False,False,0
4706,False,False,0
4707,True,False,1
4708,True,False,1
4709,True,False,1
4710,False,False,0
4711,False,False,0
4712,False,False,0
4713,False,False,0
4714,True,False,1
4715,True,False,1
4716,True,False,1
4717,True,False,2
4718,True,False,1
4719,True,False,1
4720,True,False,1
4721,True,False,1
4722,False,False,0
4723,False,False,0
4724,True,False,1
4725,True,False,1
4726,True,False,1
4727,True,False,1
4728,True,False,1
4729,True,False,1
4730,True,False,1
4731,True,False,1
4732,True,False,1
4733,True,False,1
4734,True,False,1
4735,True,False,1
4736,True,False,1
4737,False,False,0
4738,True,False,1
4739,False,False,0
4740,False,False,0
4741,False,False,0
4742,False,False,0
4743,False,False,0
4744,True,False,1
4745,True,False,1
4746,True,False,1
4747,True,False,1
4748,True,False,1
4749,True,False,1
4750,False,False,0
4751,False,False,0
4752,True,False,1
4753,True,False,1
4754,True,False,1
4755,True,False,1
4756,True,False,1
4757,True,False,1
4758,True,False,1
4759,True,False,1
