Timestamp,Tespit Edildi,Calisiyor,Tespit Edilen Insan Sayisi
6680,True,False,1
6681,True,False,1
6682,True,False,1
6683,True,False,1
6684,True,False,2
6685,True,False,2
6686,True,False,1
6687,True,False,1
6688,True,False,1
6689,True,False,1
6690,True,False,1
6691,True,False,1
6692,True,False,1
6693,True,False,1
6694,True,False,1
6695,True,False,1
6696,True,False,1
6697,True,False,1
6698,True,False,1
6699,True,False,1
6700,True,False,1
6701,True,False,1
6702,True,False,1
6703,True,False,1
6704,True,False,1
6705,True,False,1
6706,True,False,1
6707,True,False,1
6708,True,False,1
6709,True,False,1
6710,True,False,1
6711,True,False,1
6712,True,False,1
6713,False,False,0
6714,True,False,1
6715,True,False,1
6716,True,False,1
6717,False,False,0
6718,True,False,1
6719,True,False,1
6720,False,False,0
6721,True,False,1
6722,True,False,1
6723,True,False,1
6724,True,True,1
6725,True,True,1
6726,True,True,1
6727,True,True,1
6728,True,True,1
6729,True,True,1
6730,True,True,1
6731,True,False,1
6732,True,False,1
6733,True,False,1
6734,True,False,1
6735,True,False,1
6736,True,False,1
6737,True,False,1
6738,True,False,1
6739,True,False,1
6740,True,False,1
6741,True,False,1
6742,False,False,0
6743,False,False,0
6744,False,False,0
6745,False,False,0
6746,False,False,0
6747,False,False,0
6748,True,False,1
6749,True,False,1
6750,True,False,1
6751,True,True,1
6752,True,True,1
6753,True,True,1
6754,True,False,1
6755,True,True,1
6756,True,True,1
6757,True,False,1
6758,True,False,1
6759,True,True,1
6760,True,True,1
6761,True,True,1
6762,True,True,1
6763,True,True,1
6764,True,True,1
6765,True,False,1
6766,True,False,1
6767,True,False,1
6768,True,False,1
6769,True,False,1
6770,True,False,1
6771,True,False,1
6772,True,False,1
6773,True,False,1
6774,True,False,1
6775,True,False,1
6776,True,False,1
6777,True,False,1
6778,True,False,1
6779,True,False,1
6780,True,False,1
6781,True,False,1
6782,True,False,1
6783,True,False,1
6784,True,False,1
6785,True,False,1
6786,True,False,1
6787,True,False,1
6788,True,False,1
6789,True,False,1
6790,True,False,1
6791,True,False,1
6792,True,False,1
6793,True,False,1
6794,True,False,1
6795,True,False,1
6796,True,False,1
6797,True,False,2
6798,True,False,1
6799,True,False,1
6800,True,False,1
6801,True,False,1
6802,True,False,1
6803,True,False,1
6804,True,False,1
6805,True,False,1
6806,True,False,1
6807,True,False,1
6808,True,False,1
6809,True,False,1
6810,True,False,1
6811,True,False,1
6812,True,False,1
6813,True,False,1
6814,True,False,1
6815,True,False,1
6816,True,True,1
6817,True,False,1
6818,True,False,1
6819,True,False,1
6820,True,False,1
6821,True,False,1
6822,True,False,1
6823,True,False,1
6824,True,False,1
6825,False,False,0
6826,False,False,0
6827,False,False,0
6828,False,False,0
6829,True,False,2
6830,True,False,1
6831,True,False,1
6832,True,True,1
6833,True,True,1
6834,True,True,1
6835,True,True,1
6836,True,True,1
6837,True,True,1
6838,True,True,1
6839,True,True,1
6840,True,True,1
6841,True,True,1
6842,True,True,1
6843,True,True,1
6844,True,True,1
6845,True,True,1
6846,True,True,1
6847,True,True,1
6848,True,True,1
6849,True,False,1
6850,True,False,1
6851,True,False,1
6852,True,False,1
6853,True,False,1
6854,True,False,1
6855,True,False,1
6856,True,False,1
6857,True,False,1
6858,True,False,1
6859,True,False,1
6860,True,False,1
6861,True,False,1
6862,True,False,1
6863,True,False,1
6864,True,False,1
6865,True,False,1
6866,True,False,1
6867,True,True,1
6868,True,True,1
6869,True,True,1
6870,True,True,1
6871,True,False,1
6872,True,False,1
6873,True,False,1
6874,True,False,1
6875,True,False,1
6876,True,False,1
6877,True,False,1
6878,True,False,1
6879,True,False,1
6880,True,False,1
6881,True,False,1
6882,True,False,1
6883,True,False,1
6884,True,False,1
6885,True,False,1
6886,False,False,0
6887,False,False,0
6888,False,False,0
6889,False,False,0
6890,False,False,0
6891,False,False,0
6892,True,False,1
6893,True,False,1
6894,True,True,1
6895,True,True,1
6896,True,True,1
6897,True,True,1
6898,True,True,1
6899,True,True,1
6900,True,True,1
6901,True,True,1
6902,True,True,1
6903,True,True,1
6904,True,True,1
6905,True,True,1
6906,True,True,1
6907,True,True,1
6908,True,False,1
6909,True,False,1
6910,True,False,1
6911,True,False,1
6912,True,False,1
6913,True,False,1
6914,True,False,1
6915,True,False,2
6916,True,False,1
6917,True,False,1
6918,True,False,1
6919,True,False,1
6920,True,False,1
6921,True,False,1
6922,True,True,1
6923,True,False,1
6924,True,False,1
6925,True,False,1
6926,True,False,1
6927,True,False,1
6928,True,True,1
6929,True,True,2
6930,True,False,1
6931,False,False,0
6932,False,False,0
6933,True,False,2
6934,False,False,0
6935,False,False,0
6936,False,False,0
6937,False,False,0
6938,True,False,1
6939,False,False,0
6940,False,False,0
6941,False,False,0
6942,False,False,0
6943,False,False,0
6944,False,False,0
6945,False,False,0
6946,False,False,0
6947,False,False,0
6948,False,False,0
6949,False,False,0
6950,False,False,0
6951,False,False,0
6952,False,False,0
6953,False,False,0
6954,False,False,0
6955,False,False,0
6956,False,False,0
6957,False,False,0
6958,False,False,0
6959,False,False,0
6960,False,False,0
6961,False,False,0
6962,False,False,0
6963,False,False,0
6964,False,False,0
6965,False,False,0
6966,False,False,0
6967,False,False,0
6968,False,False,0
6969,False,False,0
6970,False,False,0
6971,False,False,0
6972,False,False,0
6973,False,False,0
6974,False,False,0
6975,False,False,0
6976,False,False,0
6977,False,False,0
6978,False,False,0
6979,False,False,0
6980,False,False,0
6981,False,False,0
6982,False,False,0
6983,False,False,0
6984,False,False,0
6985,False,False,0
6986,False,False,0
6987,False,False,0
6988,False,False,0
6989,False,False,0
6990,False,False,0
6991,False,False,0
6992,False,False,0
6993,False,False,0
6994,False,False,0
6995,True,False,1
6996,True,False,1
6997,False,False,0
6998,True,False,1
6999,False,False,0
7000,True,False,1
7001,True,False,1
7002,True,False,2
7003,False,False,0
7004,False,False,0
7005,False,False,0
7006,False,False,0
7007,True,False,1
7008,True,False,1
7009,True,False,1
7010,True,False,1
7011,True,False,1
7012,True,False,1
7013,True,False,1
7014,True,False,1
7015,True,False,1
7016,False,False,0
7017,False,False,0
7018,False,False,0
7019,True,False,2
7020,True,False,1
7021,False,False,0
7022,True,False,2
7023,True,False,1
7024,True,False,1
7025,True,True,1
7026,True,True,1
7027,True,False,1
7028,True,False,1
7029,True,False,1
7030,True,False,1
7031,True,False,1
7032,True,False,1
7033,True,False,1
7034,True,False,1
7035,True,False,1
7036,True,False,1
7037,True,False,1
7038,True,False,1
7039,True,False,1
7040,True,False,1
7041,True,False,1
7042,True,False,1
7043,True,False,1
7044,True,False,1
7045,True,False,1
7046,True,False,1
7047,True,False,1
7048,True,False,1
7049,True,False,1
7050,True,False,1
7051,True,False,1
7052,True,False,1
7053,True,False,1
7054,True,False,1
7055,True,False,1
7056,True,False,1
7057,True,False,1
7058,True,False,1
7059,True,False,2
7060,True,False,1
7061,True,False,1
7062,True,False,1
7063,True,False,1
7064,True,False,1
7065,True,False,1
7066,True,False,3
7067,True,False,1
7068,True,True,1
7069,True,True,1
7070,True,False,1
7071,True,False,1
7072,True,False,1
7073,True,False,1
7074,True,False,1
7075,True,False,1
7076,True,False,1
7077,True,False,1
7078,True,False,1
7079,True,False,1
7080,True,False,1
7081,True,False,1
7082,True,False,1
7083,True,False,1
7084,True,False,1
7085,True,False,1
7086,False,False,0
7087,True,False,1
7088,True,False,1
7089,False,False,0
7090,True,False,2
7091,True,False,1
7092,True,False,1
7093,True,False,1
7094,True,False,1
7095,False,False,0
7096,False,False,0
7097,False,False,0
7098,False,False,0
7099,False,False,0
7100,False,False,0
7101,False,False,0
7102,False,False,0
7103,False,False,0
7104,False,False,0
7105,False,False,0
7106,False,False,0
7107,False,False,0
7108,False,False,0
7109,False,False,0
7110,False,False,0
7111,False,False,0
7112,False,False,0
7113,False,False,0
7114,False,False,0
7115,False,False,0
7116,False,False,0
7117,False,False,0
7118,False,False,0
7119,False,False,0
7120,False,False,0
7121,False,False,0
7122,False,False,0
7123,False,False,0
7124,False,False,0
7125,False,False,0
7126,False,False,0
7127,False,False,0
7128,False,False,0
7129,False,False,0
7130,False,False,0
7131,False,False,0
7132,False,False,0
7133,False,False,0
7134,False,False,0
7135,False,False,0
7136,False,False,0
7137,False,False,0
7138,False,False,0
7139,False,False,0
7140,False,False,0
7141,False,False,0
7142,False,False,0
7143,False,False,0
7144,False,False,0
7145,False,False,0
7146,False,False,0
7147,False,False,0
7148,False,False,0
7149,False,False,0
7150,False,False,0
7151,False,False,0
7152,False,False,0
7153,False,False,0
7154,False,False,0
7155,False,False,0
7156,False,False,0
7157,False,False,0
7158,False,False,0
7159,False,False,0
7160,False,False,0
7161,False,False,0
7162,False,False,0
7163,False,False,0
7164,False,False,0
7165,False,False,0
7166,False,False,0
7167,False,False,0
7168,False,False,0
7169,False,False,0
7170,False,False,0
7171,False,False,0
7172,False,False,0
7173,False,False,0
7174,False,False,0
7175,False,False,0
7176,False,False,0
7177,False,False,0
7178,False,False,0
7179,False,False,0
7180,False,False,0
7181,False,False,0
7182,False,False,0
7183,False,False,0
7184,False,False,0
7185,False,False,0
7186,False,False,0
7187,False,False,0
7188,False,False,0
7189,False,False,0
7190,False,False,0
7191,False,False,0
7192,False,False,0
7193,False,False,0
7194,False,False,0
7195,False,False,0
7196,False,False,0
7197,False,False,0
7198,False,False,0
7199,False,False,0
7200,False,False,0
7201,False,False,0
7202,False,False,0
7203,False,False,0
7204,False,False,0
7205,False,False,0
7206,False,False,0
7207,False,False,0
7208,False,False,0
7209,True,False,1
7210,True,False,1
7211,True,False,1
7212,True,False,1
7213,False,False,0
7214,False,False,0
7215,False,False,0
7216,False,False,0
7217,False,False,0
7218,False,False,0
7219,False,False,0
7220,False,False,0
7221,False,False,0
7222,False,False,0
7223,False,False,0
7224,False,False,0
7225,False,False,0
7226,False,False,0
7227,False,False,0
7228,True,False,1
7229,True,False,1
7230,False,False,0
7231,False,False,0
7232,False,False,0
7233,False,False,0
7234,False,False,0
7235,False,False,0
7236,False,False,0
7237,False,False,0
7238,False,False,0
7239,False,False,0
7240,False,False,0
7241,False,False,0
7242,False,False,0
7243,False,False,0
7244,False,False,0
7245,False,False,0
7246,False,False,0
7247,False,False,0
7248,False,False,0
7249,False,False,0
7250,False,False,0
7251,False,False,0
7252,False,False,0
7253,False,False,0
7254,True,False,1
7255,True,True,1
7256,True,True,1
7257,True,False,1
7258,True,False,1
7259,False,False,0
7260,False,False,0
7261,False,False,0
7262,False,False,0
7263,False,False,0
7264,False,False,0
7265,False,False,0
7266,False,False,0
7267,False,False,0
7268,False,False,0
7269,False,False,0
7270,False,False,0
7271,False,False,0
7272,False,False,0
7273,False,False,0
7274,False,False,0
7275,False,False,0
7276,False,False,0
7277,True,False,1
7278,False,False,0
7279,False,False,0
7280,False,False,0
7281,False,False,0
7282,False,False,0
7283,True,False,1
7284,True,False,1
7285,True,True,1
7286,True,True,1
7287,True,True,1
7288,True,False,1
7289,True,False,1
7290,True,False,1
7291,True,False,1
7292,True,False,1
7293,False,False,0
7294,False,False,0
7295,False,False,0
7296,False,False,0
7297,False,False,0
7298,True,False,1
7299,False,False,0
7300,False,False,0
7301,False,False,0
7302,True,False,1
7303,True,False,1
7304,True,False,1
7305,True,False,1
7306,True,False,1
7307,True,False,1
7308,True,False,1
7309,True,False,1
7310,False,False,0
7311,False,False,0
7312,False,False,0
7313,False,False,0
7314,False,False,0
7315,False,False,0
7316,True,False,1
7317,True,False,1
7318,True,False,1
7319,True,True,1
7320,False,False,0
7321,False,False,0
7322,False,False,0
7323,False,False,0
7324,False,False,0
7325,True,False,1
7326,True,False,1
7327,True,False,1
7328,True,False,1
7329,True,False,1
7330,True,False,1
7331,True,False,1
7332,True,False,1
7333,False,False,0
7334,True,False,1
7335,False,False,0
7336,True,False,1
7337,True,False,1
7338,True,False,1
7339,True,False,1
7340,True,False,3
7341,True,False,1
7342,True,False,1
7343,True,False,1
7344,False,False,0
7345,False,False,0
7346,False,False,0
7347,False,False,0
7348,False,False,0
7349,False,False,0
7350,False,False,0
7351,False,False,0
7352,False,False,0
7353,False,False,0
7354,False,False,0
7355,False,False,0
7356,True,False,1
7357,True,False,1
7358,False,False,0
7359,False,False,0
7360,False,False,0
7361,False,False,0
7362,False,False,0
7363,False,False,0
7364,False,False,0
7365,False,False,0
7366,False,False,0
7367,False,False,0
7368,False,False,0
7369,False,False,0
7370,False,False,0
7371,False,False,0
7372,False,False,0
7373,False,False,0
7374,False,False,0
7375,False,False,0
7376,False,False,0
7377,False,False,0
7378,False,False,0
7379,False,False,0
7380,False,False,0
7381,False,False,0
7382,False,False,0
7383,False,False,0
7384,False,False,0
7385,False,False,0
7386,False,False,0
7387,False,False,0
7388,False,False,0
7389,False,False,0
7390,False,False,0
7391,False,False,0
7392,False,False,0
7393,False,False,0
7394,False,False,0
7395,False,False,0
7396,False,False,0
7397,False,False,0
7398,False,False,0
7399,False,False,0
7400,False,False,0
7401,False,False,0
7402,False,False,0
7403,False,False,0
7404,False,False,0
7405,False,False,0
7406,False,False,0
7407,False,False,0
7408,False,False,0
7409,False,False,0
7410,False,False,0
7411,False,False,0
7412,False,False,0
7413,False,False,0
7414,False,False,0
7415,False,False,0
7416,False,False,0
7417,True,False,1
7418,True,False,1
7419,True,False,1
7420,False,False,0
7421,False,False,0
7422,False,False,0
7423,False,False,0
7424,False,False,0
7425,False,False,0
7426,False,False,0
7427,False,False,0
7428,False,False,0
7429,False,False,0
7430,False,False,0
7431,False,False,0
7432,False,False,0
7433,False,False,0
7434,False,False,0
7435,False,False,0
7436,False,False,0
7437,False,False,0
7438,False,False,0
7439,False,False,0
7440,False,False,0
7441,False,False,0
7442,False,False,0
7443,True,False,1
7444,False,False,0
7445,False,False,0
7446,False,False,0
7447,True,False,1
7448,False,False,0
7449,False,False,0
7450,False,False,0
7451,False,False,0
7452,True,False,1
7453,True,False,1
7454,True,False,1
7455,True,False,1
7456,True,False,1
7457,True,False,1
7458,True,False,1
7459,True,False,1
7460,True,False,1
7461,False,False,0
7462,False,False,0
7463,False,False,0
7464,False,False,0
7465,False,False,0
7466,False,False,0
7467,False,False,0
7468,False,False,0
7469,False,False,0
7470,False,False,0
7471,False,False,0
7472,False,False,0
7473,False,False,0
7474,False,False,0
7475,False,False,0
7476,False,False,0
7477,False,False,0
7478,False,False,0
7479,False,False,0
7480,False,False,0
7481,False,False,0
7482,False,False,0
7483,False,False,0
7484,False,False,0
7485,False,False,0
7486,False,False,0
7487,False,False,0
7488,False,False,0
7489,False,False,0
7490,False,False,0
7491,False,False,0
7492,False,False,0
7493,False,False,0
7494,False,False,0
7495,False,False,0
7496,False,False,0
7497,False,False,0
7498,False,False,0
7499,False,False,0
7500,False,False,0
7501,False,False,0
7502,False,False,0
7503,False,False,0
7504,False,False,0
7505,False,False,0
7506,False,False,0
7507,False,False,0
7508,False,False,0
7509,False,False,0
7510,False,False,0
7511,False,False,0
7512,False,False,0
7513,False,False,0
7514,False,False,0
7515,False,False,0
7516,False,False,0
7517,False,False,0
7518,False,False,0
7519,False,False,0
7520,False,False,0
7521,False,False,0
7522,True,False,1
7523,True,False,1
7524,True,False,1
7525,True,False,1
7526,True,False,1
7527,True,False,1
7528,False,False,0
7529,False,False,0
7530,False,False,0
7531,False,False,0
7532,False,False,0
7533,False,False,0
7534,False,False,0
7535,False,False,0
7536,False,False,0
7537,False,False,0
7538,False,False,0
7539,False,False,0
7540,False,False,0
7541,False,False,0
7542,False,False,0
7543,False,False,0
7544,False,False,0
7545,False,False,0
7546,False,False,0
7547,False,False,0
7548,False,False,0
7549,False,False,0
7550,False,False,0
7551,False,False,0
7552,False,False,0
7553,False,False,0
7554,False,False,0
7555,False,False,0
7556,False,False,0
7557,True,False,1
7558,True,False,1
7559,True,False,1
7560,True,False,1
7561,True,False,1
7562,True,False,1
7563,True,False,1
7564,True,False,1
7565,True,False,1
7566,True,False,1
7567,True,False,1
7568,True,False,1
7569,True,False,1
7570,True,False,1
7571,True,False,1
7572,True,False,1
7573,False,False,0
7574,False,False,0
7575,True,False,1
7576,False,False,0
7577,False,False,0
7578,False,False,0
7579,True,False,1
7580,False,False,0
7581,False,False,0
7582,True,False,1
7583,True,False,1
7584,True,False,1
7585,True,False,2
7586,True,False,2
7587,True,False,2
7588,True,False,1
7589,True,False,1
7590,True,False,1
7591,True,False,1
7592,True,False,1
7593,False,False,0
7594,False,False,0
7595,False,False,0
7596,False,False,0
7597,False,False,0
7598,True,False,1
7599,False,False,0
7600,False,False,0
7601,False,False,0
7602,False,False,0
7603,False,False,0
7604,True,False,1
7605,False,False,0
7606,False,False,0
7607,False,False,0
7608,False,False,0
7609,False,False,0
7610,False,False,0
7611,False,False,0
7612,False,False,0
7613,False,False,0
7614,False,False,0
7615,False,False,0
7616,False,False,0
7617,False,False,0
7618,False,False,0
7619,False,False,0
7620,False,False,0
7621,False,False,0
7622,False,False,0
7623,False,False,0
7624,False,False,0
7625,False,False,0
7626,False,False,0
7627,False,False,0
7628,False,False,0
7629,False,False,0
7630,False,False,0
7631,False,False,0
7632,False,False,0
7633,False,False,0
7634,False,False,0
7635,False,False,0
7636,False,False,0
7637,False,False,0
7638,False,False,0
7639,False,False,0
7640,True,False,1
7641,True,False,1
7642,False,False,0
7643,False,False,0
7644,False,False,0
7645,False,False,0
7646,False,False,0
7647,False,False,0
7648,False,False,0
7649,False,False,0
7650,False,False,0
7651,False,False,0
7652,False,False,0
7653,False,False,0
7654,False,False,0
7655,False,False,0
7656,False,False,0
7657,False,False,0
7658,False,False,0
7659,False,False,0
7660,False,False,0
7661,False,False,0
7662,False,False,0
7663,False,False,0
7664,False,False,0
7665,False,False,0
7666,False,False,0
7667,False,False,0
7668,True,False,1
7669,True,False,1
7670,False,False,0
7671,False,False,0
7672,False,False,0
7673,True,False,1
7674,True,False,1
7675,False,False,0
7676,False,False,0
7677,False,False,0
7678,True,False,1
7679,True,False,1
7680,False,False,0
7681,False,False,0
7682,False,False,0
7683,False,False,0
7684,False,False,0
7685,False,False,0
7686,True,False,1
7687,False,False,0
7688,False,False,0
7689,False,False,0
7690,True,False,1
7691,False,False,0
7692,False,False,0
7693,False,False,0
7694,False,False,0
7695,False,False,0
7696,True,False,1
7697,True,False,1
7698,True,False,1
7699,False,False,0
7700,False,False,0
7701,False,False,0
7702,False,False,0
7703,False,False,0
7704,False,False,0
7705,True,False,1
7706,False,False,0
7707,False,False,0
7708,False,False,0
7709,False,False,0
7710,False,False,0
7711,True,False,1
7712,True,False,1
7713,True,False,2
7714,True,False,1
7715,True,False,1
7716,True,False,2
7717,True,False,1
7718,True,False,1
7719,True,False,1
7720,True,False,1
7721,True,False,2
7722,True,False,2
7723,True,False,2
7724,True,False,2
7725,True,False,1
7726,True,False,1
7727,True,False,1
7728,True,False,2
7729,True,True,2
7730,True,False,2
7731,True,False,1
7732,True,False,1
7733,True,False,1
7734,True,False,1
7735,True,False,1
7736,True,False,1
7737,True,False,1
7738,True,False,1
7739,True,True,1
7740,True,False,1
7741,True,False,1
7742,True,False,1
7743,False,False,0
7744,False,False,0
7745,False,False,0
7746,True,False,1
7747,True,False,1
7748,True,False,1
7749,True,False,1
7750,False,False,0
7751,False,False,0
7752,False,False,0
7753,False,False,0
7754,False,False,0
7755,False,False,0
7756,False,False,0
7757,False,False,0
7758,True,False,2
7759,True,False,1
7760,True,False,1
7761,False,False,0
7762,False,False,0
7763,True,False,2
7764,True,False,2
7765,True,False,1
7766,True,False,1
7767,True,False,1
7768,True,False,1
7769,True,False,1
7770,False,False,0
7771,False,False,0
7772,True,False,1
7773,True,False,1
7774,True,False,1
7775,True,False,1
7776,True,False,1
7777,True,False,1
7778,True,False,1
7779,True,False,1
7780,True,False,1
7781,True,False,1
7782,True,False,1
7783,True,False,2
7784,True,False,2
7785,True,False,2
7786,True,False,2
7787,True,False,1
7788,True,False,2
7789,True,False,1
7790,True,False,1
7791,False,False,0
7792,False,False,0
7793,True,False,2
7794,True,False,2
7795,True,False,1
7796,True,False,1
7797,True,False,1
7798,True,False,1
7799,True,False,1
7800,False,False,0
7801,False,False,0
7802,True,False,3
7803,True,False,2
7804,True,False,1
7805,True,False,1
7806,True,False,1
7807,True,False,1
7808,True,False,1
7809,True,False,2
7810,True,False,1
7811,False,False,0
7812,False,False,0
7813,True,False,1
7814,True,False,2
7815,True,False,1
7816,False,False,0
7817,False,False,0
7818,True,False,1
7819,True,False,1
7820,True,False,1
7821,True,False,1
7822,True,False,1
7823,True,False,2
7824,False,False,0
7825,True,False,1
7826,False,False,0
7827,True,False,1
7828,True,False,1
7829,True,False,1
7830,True,False,1
7831,True,False,1
7832,True,False,1
7833,True,False,1
7834,True,False,1
7835,True,False,1
7836,True,False,1
7837,True,False,1
7838,True,False,1
7839,True,False,1
7840,True,False,1
7841,True,False,1
7842,False,False,0
7843,True,False,1
7844,True,False,1
7845,False,False,0
7846,True,False,1
7847,True,False,1
7848,False,False,0
7849,True,False,1
7850,False,False,0
7851,True,False,1
7852,True,False,1
7853,False,False,0
7854,True,False,1
7855,True,False,1
7856,True,False,1
7857,True,False,1
7858,True,False,1
7859,True,False,1
7860,True,False,1
7861,True,False,1
7862,True,False,1
7863,True,False,1
7864,True,False,1
7865,True,False,1
7866,True,False,1
7867,True,False,2
7868,True,False,1
7869,True,False,1
7870,True,False,1
7871,True,False,1
7872,True,False,1
7873,True,False,1
7874,True,False,1
7875,True,False,1
7876,True,False,1
7877,True,False,1
7878,True,False,1
7879,True,False,1
7880,True,True,1
7881,True,False,1
7882,True,False,1
7883,True,False,1
7884,True,False,1
7885,True,False,1
7886,True,False,1
7887,True,False,1
7888,False,False,0
7889,False,False,0
7890,True,False,1
7891,True,False,1
7892,True,True,1
7893,True,True,1
7894,True,True,1
7895,True,True,1
7896,True,False,1
7897,True,False,1
7898,True,False,1
7899,True,False,1
7900,True,False,1
7901,True,False,1
7902,True,False,1
7903,True,False,1
7904,True,False,1
7905,True,False,1
7906,True,False,1
7907,True,False,2
7908,True,False,2
7909,True,False,1
7910,True,False,1
7911,True,False,1
7912,True,False,1
7913,True,False,1
7914,True,False,1
7915,True,False,1
7916,True,False,1
7917,True,False,1
7918,True,False,1
7919,True,False,1
7920,True,False,1
7921,True,False,1
7922,True,False,1
7923,True,True,1
7924,True,False,1
7925,True,True,1
7926,True,True,1
7927,True,True,1
7928,True,True,1
7929,True,True,1
7930,True,True,1
7931,True,True,1
7932,True,True,1
7933,True,True,1
7934,True,True,1
7935,True,True,1
7936,True,True,1
7937,True,True,1
7938,True,True,1
7939,True,True,1
7940,True,True,1
7941,True,True,1
7942,True,False,1
7943,True,False,1
7944,True,False,1
7945,True,False,1
7946,True,False,1
7947,True,False,1
7948,False,False,0
7949,False,False,0
7950,True,False,1
7951,True,False,1
7952,True,False,1
7953,False,False,0
7954,False,False,0
7955,False,False,0
7956,False,False,0
7957,False,False,0
7958,True,False,1
7959,True,False,1
7960,False,False,0
7961,False,False,0
7962,False,False,0
7963,False,False,0
7964,False,False,0
7965,False,False,0
7966,True,False,1
7967,True,False,1
7968,False,False,0
7969,True,False,1
7970,False,False,0
7971,True,False,1
7972,True,False,1
7973,False,False,0
7974,False,False,0
7975,True,False,1
7976,True,False,1
7977,True,False,1
7978,False,False,0
7979,False,False,0
7980,False,False,0
7981,False,False,0
7982,False,False,0
7983,True,False,1
7984,True,False,1
7985,True,False,1
7986,True,True,1
7987,True,True,1
7988,True,True,1
7989,True,True,1
7990,True,True,1
7991,True,True,1
7992,True,False,1
7993,True,False,1
7994,True,False,1
7995,True,False,1
7996,True,False,1
7997,True,False,1
7998,True,True,1
7999,True,True,1
8000,True,False,1
8001,True,True,1
8002,True,True,1
8003,True,True,1
8004,True,False,1
8005,True,True,1
8006,True,True,1
8007,True,True,1
8008,True,True,1
8009,True,False,1
8010,True,False,1
8011,True,False,1
8012,True,False,1
8013,True,False,1
8014,True,False,1
8015,True,False,1
8016,True,False,1
8017,True,False,1
8018,True,False,1
8019,True,False,1
8020,True,False,1
8021,True,False,1
8022,True,False,1
8023,True,False,1
8024,True,False,2
8025,False,False,0
8026,False,False,0
8027,False,False,0
8028,False,False,0
8029,False,False,0
8030,False,False,0
8031,False,False,0
8032,False,False,0
8033,True,False,1
8034,True,True,1
8035,True,False,1
8036,True,False,1
8037,True,False,1
8038,True,False,1
8039,True,False,1
8040,True,False,1
8041,False,False,0
8042,False,False,0
8043,False,False,0
8044,False,False,0
8045,False,False,0
8046,False,False,0
8047,False,False,0
8048,False,False,0
8049,False,False,0
8050,False,False,0
8051,False,False,0
8052,False,False,0
8053,False,False,0
8054,False,False,0
8055,False,False,0
8056,False,False,0
8057,False,False,0
8058,False,False,0
8059,False,False,0
8060,False,False,0
8061,False,False,0
8062,False,False,0
8063,False,False,0
8064,False,False,0
8065,False,False,0
8066,False,False,0
8067,False,False,0
8068,False,False,0
8069,False,False,0
8070,False,False,0
8071,False,False,0
8072,False,False,0
8073,False,False,0
8074,False,False,0
8075,False,False,0
8076,False,False,0
8077,False,False,0
8078,False,False,0
8079,False,False,0
8080,False,False,0
8081,False,False,0
8082,False,False,0
8083,False,False,0
8084,False,False,0
8085,False,False,0
8086,False,False,0
8087,False,False,0
8088,False,False,0
8089,False,False,0
8090,False,False,0
8091,True,False,1
8092,True,False,1
8093,True,True,1
8094,True,True,1
8095,True,True,1
8096,True,True,1
8097,True,True,1
8098,True,False,1
8099,True,False,1
8100,True,False,1
8101,True,False,1
8102,True,False,1
8103,True,True,1
8104,True,False,1
8105,True,False,1
8106,True,False,1
8107,True,False,1
8108,True,False,1
8109,True,False,1
8110,True,False,1
8111,True,False,1
8112,True,False,1
8113,True,False,1
8114,True,False,1
8115,True,False,1
8116,True,True,1
8117,True,True,1
8118,True,False,1
8119,True,False,1
8120,True,True,1
8121,True,True,1
8122,True,True,1
8123,True,True,1
8124,True,True,1
8125,True,True,1
8126,True,False,1
8127,True,False,2
8128,True,False,1
8129,True,False,2
8130,True,False,1
8131,True,False,2
8132,True,False,1
8133,True,False,1
8134,True,False,1
8135,True,True,1
8136,True,True,1
8137,True,True,1
8138,True,True,1
8139,True,True,1
8140,True,True,1
8141,True,True,1
8142,True,True,1
8143,True,True,1
8144,True,True,1
8145,True,True,1
8146,True,False,1
8147,True,True,1
8148,True,True,1
8149,True,True,1
8150,True,True,1
8151,True,False,1
8152,True,False,1
8153,True,False,1
8154,True,False,1
8155,True,False,3
8156,True,False,2
8157,True,False,1
8158,True,True,1
8159,True,False,1
8160,True,False,1
8161,True,False,1
8162,True,False,1
8163,True,False,1
8164,True,False,1
8165,True,False,1
8166,True,True,1
8167,True,True,1
8168,True,True,1
8169,True,True,1
8170,True,True,1
8171,True,True,1
8172,True,True,1
8173,True,True,1
8174,True,True,1
8175,True,True,1
8176,True,True,1
8177,True,True,1
8178,True,True,1
8179,True,True,1
8180,True,True,1
8181,True,True,1
8182,True,True,1
8183,True,True,1
8184,True,True,1
8185,True,True,1
8186,True,True,1
8187,True,True,1
8188,True,True,1
8189,True,True,1
8190,True,True,1
8191,True,False,1
8192,True,True,1
8193,True,True,1
8194,True,True,1
8195,True,False,2
8196,True,False,1
8197,True,False,2
8198,True,False,2
8199,True,False,2
8200,True,False,1
8201,True,False,2
8202,True,False,2
8203,True,False,3
8204,True,True,1
8205,True,True,1
8206,True,False,1
8207,True,False,2
8208,True,False,2
8209,True,False,1
8210,True,False,1
8211,True,False,1
8212,True,False,2
8213,True,False,1
8214,True,False,1
8215,True,False,1
8216,True,False,1
8217,True,False,1
8218,True,True,1
8219,True,False,1
8220,True,False,1
8221,True,False,1
8222,True,False,1
8223,True,False,1
8224,True,True,1
8225,True,False,1
8226,True,True,1
8227,True,False,1
8228,True,False,1
8229,True,False,1
8230,True,False,1
