Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
4411,False,False,0.0,False,False,False,True,-1,1,-1
4412,False,False,1.0,False,False,False,True,-1,1,-1
4413,False,False,1.0,False,False,False,True,-1,1,-1
4414,False,False,1.0,False,False,False,True,-1,1,-1
4415,False,False,0.0,False,False,False,True,-1,1,-1
4416,False,False,0.0,False,False,False,True,-1,1,-1
4417,False,False,1.0,False,False,False,True,-1,1,-1
4418,False,False,0.0,False,False,False,True,-1,1,-1
4419,False,False,0.0,False,False,False,True,-1,1,-1
4420,False,False,0.0,False,False,False,True,-1,1,-1
4421,False,False,0.0,False,False,False,True,-1,1,-1
4422,False,False,0.0,False,False,False,True,-1,1,-1
4423,False,False,1.0,False,False,False,True,-1,1,-1
4424,False,False,1.0,False,False,False,True,-1,1,-1
4425,False,False,1.0,False,False,False,True,-1,1,-1
4426,False,False,0.0,False,False,False,True,-1,1,-1
4427,False,False,1.0,False,False,False,True,-1,1,-1
4428,False,False,0.0,False,False,False,True,-1,1,-1
4429,False,False,0.0,False,False,False,True,-1,1,-1
4430,False,False,0.0,False,False,False,True,-1,1,-1
4431,False,False,0.0,False,False,False,True,-1,1,-1
4432,False,False,0.0,False,False,False,True,-1,1,-1
4433,False,False,0.0,False,False,False,True,-1,1,-1
4434,False,False,0.0,False,False,False,True,-1,1,-1
4435,False,False,0.0,False,False,False,True,-1,1,-1
4436,False,False,0.0,False,False,False,True,-1,1,-1
4437,False,False,0.0,False,False,False,True,-1,1,-1
4438,False,False,0.0,False,False,False,True,-1,1,-1
4439,False,False,0.0,False,False,False,True,-1,1,-1
4440,False,False,0.0,False,False,False,True,-1,1,-1
4441,False,False,0.0,False,False,False,True,-1,1,-1
4442,False,False,0.0,False,False,False,True,-1,1,-1
4443,False,False,0.0,False,False,False,True,-1,1,-1
4444,False,False,0.0,False,False,False,True,-1,1,-1
4445,False,False,0.0,False,False,False,True,-1,1,-1
4446,False,False,1.0,False,False,False,True,-1,1,-1
4447,False,False,0.0,False,False,False,True,-1,1,-1
4448,False,False,0.0,False,False,False,True,-1,1,-1
4449,False,False,1.0,False,False,False,True,-1,1,-1
4450,False,False,1.0,False,False,True,True,0,1,0
4451,False,False,2.0,False,False,True,True,0,1,0
4452,False,False,2.0,False,False,True,True,0,1,0
4453,False,False,1.0,False,False,True,True,0,1,0
4454,False,False,2.0,False,False,True,True,0,1,0
4455,False,False,2.0,False,False,True,True,0,1,0
4456,False,False,1.0,False,False,True,True,0,1,0
4457,False,False,2.0,False,False,True,True,0,1,0
4458,False,False,2.0,False,False,True,True,0,1,0
4459,False,False,2.0,False,False,True,True,0,1,0
4460,False,False,2.0,False,False,True,True,0,1,0
4461,False,False,1.0,False,False,True,True,0,1,0
4462,False,False,1.0,False,False,True,True,0,1,0
4463,False,False,1.0,False,False,True,True,0,1,0
4464,False,False,1.0,False,False,True,True,0,1,0
4465,False,False,1.0,False,False,True,True,0,1,0
4466,False,False,1.0,False,False,True,True,0,1,0
4467,False,False,1.0,False,False,True,True,0,1,0
4468,False,False,1.0,False,False,True,True,0,1,0
4469,False,False,1.0,False,False,True,True,0,1,0
4470,False,False,1.0,False,False,True,True,0,1,0
4471,False,False,1.0,False,False,True,True,0,1,0
4472,False,False,1.0,False,False,True,True,0,1,0
4473,False,False,1.0,False,False,True,True,0,1,0
4474,False,False,2.0,False,False,True,True,0,1,0
4475,False,False,2.0,False,False,True,True,0,1,0
4476,False,False,2.0,False,False,True,True,0,1,0
4477,False,False,2.0,False,False,True,True,0,1,0
4478,False,False,3.0,False,False,True,True,0,1,0
4479,False,False,2.0,False,False,True,True,0,1,0
4480,False,False,2.0,False,False,True,True,0,1,0
4481,False,False,2.0,False,False,True,True,0,1,0
4482,False,False,1.0,False,False,True,True,0,1,0
4483,False,False,1.0,False,False,True,True,0,1,0
4484,False,False,1.0,False,False,True,True,0,1,0
4485,False,False,2.0,False,False,True,True,0,1,0
4486,False,False,1.0,False,False,True,True,0,1,0
4487,False,False,1.0,False,False,True,True,0,1,0
4488,False,False,1.0,False,False,True,True,0,1,0
4489,False,False,2.0,False,False,True,True,0,1,0
4490,False,False,1.0,False,False,True,True,0,1,0
4491,False,False,1.0,False,False,True,True,0,1,0
4492,False,False,1.0,False,False,True,True,0,1,0
4493,False,False,1.0,False,False,True,True,0,1,0
4494,False,False,1.0,False,False,True,True,0,1,0
4495,False,False,1.0,False,False,True,True,0,1,0
4496,False,False,2.0,False,False,True,True,0,1,0
4497,False,False,2.0,False,False,True,True,0,1,0
4498,False,False,1.0,False,False,True,True,0,1,0
4499,False,False,3.0,False,False,True,True,0,1,0
4500,False,False,2.0,False,False,True,True,0,1,0
4501,False,False,2.0,False,False,True,True,0,1,0
4502,False,False,2.0,False,False,True,True,0,1,0
4503,False,False,2.0,False,False,True,True,0,1,0
4504,False,False,2.0,False,False,True,True,0,1,0
4505,False,False,2.0,False,False,True,True,0,1,0
4506,False,True,2.0,False,True,True,True,0,1,0
4507,False,False,2.0,False,False,True,True,0,1,0
4508,False,True,2.0,False,True,True,True,0,1,0
4509,False,True,2.0,False,True,True,True,0,1,0
4510,False,True,2.0,False,True,True,True,0,1,0
4511,False,True,1.0,False,True,True,True,0,1,0
4512,False,True,1.0,False,True,True,True,0,1,0
4513,False,True,2.0,False,True,True,True,0,1,0
4514,False,True,2.0,False,True,True,True,0,1,0
4515,False,True,1.0,False,True,True,True,0,1,0
4516,False,True,1.0,False,True,True,True,0,1,0
4517,False,True,1.0,False,True,True,True,0,1,0
4518,False,True,2.0,False,True,True,True,0,1,0
4519,False,True,2.0,False,True,True,True,0,1,0
4520,False,True,2.0,False,True,True,True,0,1,0
4521,False,True,2.0,False,True,True,True,0,1,0
4522,False,True,2.0,False,True,True,True,0,1,0
4523,False,True,2.0,False,True,True,True,0,1,0
4524,False,True,2.0,False,True,True,True,0,1,0
4525,False,True,2.0,False,True,True,True,0,1,0
4526,False,True,2.0,False,True,True,True,0,1,0
4527,False,True,2.0,True,True,True,True,1,1,2
4528,False,True,2.0,False,True,True,True,0,1,0
4529,False,True,2.0,True,True,True,True,1,1,2
4530,False,True,2.0,True,True,True,True,1,1,2
4531,False,True,2.0,True,True,True,True,1,1,2
4532,False,True,2.0,True,True,True,True,1,1,2
4533,False,True,2.0,True,True,True,True,1,1,2
4534,False,True,1.0,True,True,True,True,1,1,2
4535,False,True,3.0,True,True,True,True,1,1,2
4536,False,True,2.0,False,True,True,True,0,1,0
4537,False,True,3.0,False,True,True,True,0,1,0
4538,False,True,3.0,False,True,True,True,0,1,0
4539,False,True,2.0,False,True,True,True,0,1,0
4540,False,True,2.0,False,True,True,True,0,1,0
4541,False,True,3.0,False,True,True,True,0,1,0
4542,False,True,3.0,False,True,True,True,0,1,0
4543,False,True,3.0,False,True,True,True,0,1,0
4544,False,True,3.0,False,True,True,True,0,1,0
4545,False,True,2.0,False,True,True,True,0,1,0
4546,False,True,3.0,False,True,True,True,0,1,0
4547,False,True,2.0,False,True,True,True,0,1,0
4548,False,True,2.0,False,True,True,True,0,1,0
4549,False,True,2.0,False,True,True,True,0,1,0
4550,False,True,2.0,False,True,True,True,0,1,0
4551,False,True,3.0,False,True,True,True,0,1,0
4552,False,True,3.0,False,True,True,True,0,1,0
4553,False,True,3.0,False,True,True,True,0,1,0
4554,False,True,3.0,False,True,True,True,0,1,0
4555,False,True,4.0,False,True,True,True,0,1,0
4556,False,True,3.0,False,True,True,True,0,1,0
4557,False,True,3.0,False,True,True,True,0,1,0
4558,False,True,2.0,False,True,True,True,0,1,0
4559,False,True,2.0,False,True,True,True,0,1,0
4560,False,True,1.0,True,True,True,True,1,1,2
4561,False,True,2.0,False,True,True,True,0,1,0
4562,False,True,3.0,True,True,True,True,1,1,2
4563,False,True,2.0,True,True,True,True,1,1,2
4564,False,True,2.0,True,True,True,True,1,1,2
4565,False,True,2.0,True,True,True,True,1,1,2
4566,False,True,2.0,True,True,True,True,1,1,2
4567,False,True,3.0,True,True,True,True,1,1,2
4568,False,True,2.0,True,True,True,True,1,1,2
4569,False,True,2.0,True,True,True,True,1,1,2
4570,False,True,2.0,True,True,True,True,1,1,2
4571,False,True,2.0,True,True,True,True,1,1,2
4572,False,True,2.0,True,True,True,True,1,1,2
4573,False,True,2.0,True,True,True,True,1,1,2
4574,False,True,2.0,True,True,True,True,1,1,2
4575,False,True,2.0,True,True,True,True,1,1,2
4576,False,True,3.0,True,True,True,True,1,1,2
4577,False,True,3.0,True,True,True,True,1,1,2
4578,False,True,2.0,True,True,True,True,1,1,2
4579,False,True,2.0,True,True,True,True,1,1,2
4580,False,True,2.0,True,True,True,True,1,1,2
4581,False,True,1.0,True,True,True,True,1,1,2
4582,False,True,2.0,True,True,True,True,1,1,2
4583,False,True,2.0,True,True,True,True,1,1,2
4584,False,True,2.0,True,True,True,True,1,1,2
4585,False,True,2.0,True,True,True,True,1,1,2
4586,False,True,2.0,True,True,True,True,1,1,2
4587,False,True,2.0,True,True,True,True,1,1,2
4588,False,True,1.0,True,True,True,True,1,1,2
4589,False,True,1.0,True,True,True,True,1,1,2
4590,False,True,1.0,True,True,True,True,1,1,2
4591,False,True,1.0,True,True,True,True,1,1,2
4592,False,True,1.0,True,True,True,True,1,1,2
4593,False,True,1.0,True,True,True,True,1,1,2
4594,False,True,1.0,True,True,True,True,1,1,2
4595,False,True,1.0,True,True,True,True,1,1,2
4596,False,True,1.0,True,True,True,True,1,1,2
4597,False,True,1.0,True,True,True,True,1,1,2
4598,False,True,2.0,True,True,True,True,1,1,2
4599,False,True,2.0,True,True,True,True,1,1,2
4600,False,True,2.0,True,True,True,True,1,1,2
4601,False,True,2.0,True,True,True,True,1,1,2
4602,False,True,2.0,True,True,True,True,1,1,2
4603,False,True,3.0,True,True,True,True,1,1,2
4604,False,True,2.0,True,True,True,True,1,1,2
4605,False,True,2.0,True,True,True,True,1,1,2
4606,False,True,2.0,True,True,True,True,1,1,2
4607,False,True,1.0,True,True,True,True,1,1,2
4608,False,True,1.0,True,True,True,True,1,1,2
4609,False,True,2.0,True,True,True,True,1,1,2
4610,False,True,1.0,True,True,True,True,1,1,2
4611,False,True,1.0,True,True,True,True,1,1,2
4612,False,True,4.0,True,True,True,True,1,1,2
4613,False,True,0.0,True,True,True,True,1,1,2
4614,False,True,1.0,True,True,True,True,1,1,2
4615,False,True,2.0,True,True,True,True,1,1,2
4616,False,True,2.0,True,True,True,True,1,1,2
4617,False,True,2.0,True,True,True,True,1,1,2
4618,False,True,2.0,True,True,True,True,1,1,2
4619,False,True,2.0,True,True,True,True,1,1,2
4620,False,True,2.0,True,True,True,True,1,1,2
4621,False,True,2.0,True,False,True,True,1,1,2
4622,False,True,2.0,True,False,True,True,1,1,2
4623,False,True,2.0,True,False,True,True,1,1,2
4624,False,True,2.0,True,False,True,True,1,1,2
4625,False,True,1.0,True,False,True,True,1,1,2
4626,False,True,1.0,True,False,True,True,1,1,2
4627,False,True,1.0,True,False,True,True,1,1,2
4628,False,True,1.0,True,False,True,True,1,1,2
4629,False,True,1.0,True,False,True,True,1,1,2
4630,False,True,1.0,True,False,True,True,1,1,2
4631,False,True,1.0,True,False,True,True,1,1,2
4632,False,True,2.0,True,False,True,True,1,1,2
4633,False,True,2.0,True,False,True,True,1,1,2
4634,False,True,2.0,True,False,True,True,1,1,2
4635,False,True,2.0,True,False,True,True,1,1,2
4636,False,True,2.0,True,False,True,True,1,1,2
4637,False,True,2.0,True,False,True,True,1,1,2
4638,False,True,2.0,True,False,True,True,1,1,2
4639,False,True,2.0,True,False,True,True,1,1,2
4640,False,True,2.0,True,False,True,True,1,1,2
4641,False,True,2.0,True,False,True,True,1,1,2
4642,False,True,1.0,True,False,True,True,1,1,2
4643,False,True,3.0,True,False,True,True,1,1,2
4644,False,True,1.0,True,False,True,True,1,1,2
4645,False,True,1.0,True,False,True,True,1,1,2
4646,False,True,1.0,True,False,True,True,1,1,2
4647,False,True,1.0,True,False,True,True,1,1,2
4648,False,True,1.0,True,False,True,True,1,1,2
4649,False,True,1.0,True,False,True,True,1,1,2
4650,False,True,2.0,True,False,True,True,1,1,2
4651,False,True,2.0,True,False,True,True,1,1,2
4652,False,True,2.0,True,False,True,True,1,1,2
4653,False,True,2.0,True,False,True,True,1,1,2
4654,False,True,2.0,True,False,True,True,1,1,2
4655,False,True,2.0,True,False,True,True,1,1,2
4656,False,True,2.0,True,False,True,True,1,1,2
4657,False,True,2.0,True,False,True,True,1,1,2
4658,False,True,2.0,True,False,True,True,1,1,2
4659,False,True,2.0,True,False,True,True,1,1,2
4660,False,True,1.0,True,False,True,True,1,1,2
4661,False,True,1.0,True,False,True,True,1,1,2
4662,False,True,2.0,True,False,True,True,1,1,2
4663,False,True,2.0,True,False,True,True,1,1,2
4664,False,True,2.0,True,False,True,True,1,1,2
4665,False,True,1.0,True,False,True,True,1,1,2
4666,False,True,1.0,True,False,True,True,1,1,2
4667,False,True,2.0,True,False,True,True,1,1,2
4668,False,True,2.0,True,False,True,True,1,1,2
4669,False,True,2.0,True,True,True,True,1,1,2
4670,False,True,2.0,True,True,True,True,1,1,2
4671,False,True,2.0,True,True,True,True,1,1,2
4672,False,True,2.0,True,True,True,True,1,1,2
4673,False,True,2.0,True,True,True,True,1,1,2
4674,False,True,2.0,True,True,True,True,1,1,2
4675,False,True,2.0,True,True,True,True,1,1,2
4676,False,True,2.0,True,True,True,True,1,1,2
4677,False,True,2.0,True,True,True,True,1,1,2
4678,False,True,2.0,True,True,True,True,1,1,2
4679,False,True,2.0,True,False,True,True,1,1,2
4680,False,True,2.0,True,False,True,True,1,1,2
4681,False,True,2.0,True,False,True,True,1,1,2
4682,False,True,2.0,True,False,True,True,1,1,2
4683,False,True,1.0,True,False,True,True,1,1,2
4684,False,True,2.0,True,False,True,True,1,1,2
4685,False,True,2.0,True,False,True,True,1,1,2
4686,False,True,2.0,True,False,True,True,1,1,2
4687,False,True,2.0,True,False,True,True,1,1,2
4688,False,True,1.0,True,False,True,True,1,1,2
4689,False,True,1.0,True,False,True,True,1,1,2
4690,False,True,2.0,True,False,True,True,1,1,2
4691,False,True,1.0,True,False,True,True,1,1,2
4692,False,True,1.0,True,False,True,True,1,1,2
4693,False,True,1.0,True,False,True,True,1,1,2
4694,False,True,1.0,True,False,True,True,1,1,2
4695,False,True,3.0,True,False,True,True,1,1,2
4696,False,True,2.0,True,False,True,True,1,1,2
4697,False,True,2.0,True,False,True,True,1,1,2
4698,False,True,2.0,True,False,True,True,1,1,2
4699,False,True,2.0,True,False,True,True,1,1,2
4700,False,True,2.0,True,False,True,True,1,1,2
4701,False,True,2.0,True,False,True,True,1,1,2
4702,False,True,2.0,True,False,True,True,1,1,2
4703,False,True,2.0,True,False,True,True,1,1,2
4704,False,True,2.0,True,False,True,True,1,1,2
4705,False,True,1.0,True,False,True,True,1,1,2
4706,False,True,1.0,True,False,True,True,1,1,2
4707,False,True,1.0,True,False,True,True,1,1,2
4708,False,True,1.0,True,False,True,True,1,1,2
4709,False,True,2.0,True,False,True,True,1,1,2
4710,False,True,2.0,True,False,True,True,1,1,2
4711,False,True,2.0,True,False,True,True,1,1,2
4712,False,True,2.0,True,False,True,True,1,1,2
4713,False,True,1.0,True,False,True,True,1,1,2
4714,False,True,2.0,True,False,True,True,1,1,2
4715,False,True,2.0,True,False,True,True,1,1,2
4716,False,True,2.0,True,False,True,True,1,1,2
4717,False,True,2.0,True,False,True,True,1,1,2
4718,False,True,2.0,True,False,True,True,1,1,2
4719,False,True,3.0,True,False,True,True,1,1,2
4720,False,True,3.0,True,False,True,True,1,1,2
4721,False,True,3.0,True,False,True,True,1,1,2
4722,False,True,2.0,True,False,True,True,1,1,2
4723,False,True,1.0,True,False,True,True,1,1,2
4724,False,True,2.0,True,False,True,True,1,1,2
4725,False,True,3.0,True,False,True,True,1,1,2
4726,False,True,3.0,True,False,True,True,1,1,2
4727,False,True,1.0,True,False,True,True,1,1,2
4728,False,True,2.0,True,False,True,True,1,1,2
4729,False,True,2.0,True,False,True,True,1,1,2
4730,False,True,1.0,True,False,True,True,1,1,2
4731,False,True,1.0,True,False,True,True,1,1,2
4732,False,True,1.0,True,False,True,True,1,1,2
4733,False,True,1.0,True,False,True,True,1,1,2
4734,False,True,1.0,True,False,True,True,1,1,2
4735,False,True,2.0,True,False,True,True,1,1,2
4736,False,True,2.0,True,False,True,True,1,1,2
4737,False,True,1.0,True,False,True,True,1,1,2
4738,False,True,1.0,True,False,True,True,1,1,2
4739,False,True,2.0,True,False,True,True,1,1,2
4740,False,True,2.0,True,False,True,True,1,1,2
4741,False,True,2.0,True,False,True,True,1,1,2
4742,False,True,2.0,True,False,True,True,1,1,2
4743,False,True,1.0,True,False,True,True,1,1,2
4744,False,True,1.0,True,False,True,True,1,1,2
4745,False,True,1.0,True,False,True,True,1,1,2
4746,False,True,1.0,True,False,True,True,1,1,2
4747,False,True,2.0,True,False,True,True,1,1,2
4748,False,True,1.0,True,False,True,True,1,1,2
4749,False,True,2.0,True,False,True,True,1,1,2
4750,False,True,2.0,True,False,True,True,1,1,2
4751,False,True,2.0,True,False,True,True,1,1,2
4752,False,True,1.0,True,False,True,True,1,1,2
4753,False,True,1.0,True,False,True,True,1,1,2
4754,False,True,1.0,True,False,True,True,1,1,2
4755,False,True,1.0,True,False,True,True,1,1,2
4756,False,True,1.0,True,False,True,True,1,1,2
4757,False,True,1.0,True,False,True,True,1,1,2
4758,False,True,2.0,True,False,True,True,1,1,2
4759,False,True,2.0,True,False,True,True,1,1,2
4760,False,True,2.0,True,False,True,True,1,1,2
4761,False,True,2.0,True,False,True,True,1,1,2
4762,False,True,2.0,True,False,True,True,1,1,2
4763,False,True,2.0,True,False,True,True,1,1,2
4764,False,True,1.0,True,False,True,True,1,1,2
4765,False,True,3.0,True,False,True,True,1,1,2
4766,False,True,2.0,True,False,True,True,1,1,2
4767,False,True,2.0,True,False,True,True,1,1,2
4768,False,True,2.0,True,False,True,True,1,1,2
4769,False,True,2.0,True,False,True,True,1,1,2
4770,False,True,2.0,True,False,True,True,1,1,2
4771,False,True,3.0,True,False,True,True,1,1,2
4772,False,True,1.0,True,False,True,True,1,1,2
4773,False,True,1.0,True,False,True,True,1,1,2
4774,False,True,1.0,True,False,True,True,1,1,2
4775,False,True,3.0,True,False,True,True,1,1,2
4776,False,True,3.0,True,False,True,True,1,1,2
4777,False,True,2.0,True,False,True,True,1,1,2
4778,False,True,1.0,True,False,True,True,1,1,2
4779,False,True,2.0,True,False,True,True,1,1,2
4780,False,True,3.0,True,False,True,True,1,1,2
4781,False,True,4.0,True,False,True,True,1,1,2
4782,False,True,3.0,True,False,True,True,1,1,2
4783,False,True,3.0,True,False,True,True,1,1,2
4784,False,True,2.0,True,False,True,True,1,1,2
4785,False,True,2.0,True,False,True,True,1,1,2
4786,False,True,2.0,True,False,True,True,1,1,2
4787,False,True,2.0,True,False,True,True,1,1,2
4788,False,True,2.0,True,False,True,True,1,1,2
4789,False,True,2.0,True,False,True,True,1,1,2
4790,False,True,1.0,True,False,True,True,1,1,2
4791,False,True,2.0,True,False,True,True,1,1,2
4792,False,True,2.0,True,False,True,True,1,1,2
4793,False,True,2.0,True,False,True,True,1,1,2
4794,False,True,3.0,True,False,True,True,1,1,2
4795,False,True,2.0,True,False,True,True,1,1,2
4796,False,True,2.0,True,False,True,True,1,1,2
4797,False,True,1.0,True,False,True,True,1,1,2
4798,False,True,2.0,True,False,True,True,1,1,2
4799,False,True,1.0,True,False,True,True,1,1,2
4800,False,True,1.0,True,False,True,True,1,1,2
4801,False,True,1.0,True,False,True,True,1,1,2
4802,False,True,1.0,True,False,True,True,1,1,2
4803,False,True,2.0,True,False,True,True,1,1,2
4804,False,True,1.0,True,False,True,True,1,1,2
4805,False,True,1.0,True,False,True,True,1,1,2
4806,False,True,1.0,True,False,True,True,1,1,2
4807,False,True,1.0,True,False,True,True,1,1,2
4808,False,True,1.0,True,False,True,True,1,1,2
4809,False,True,1.0,True,False,True,True,1,1,2
4810,False,True,1.0,True,False,True,True,1,1,2
4811,False,True,1.0,True,False,True,True,1,1,2
4812,False,True,1.0,True,False,True,True,1,1,2
4813,False,True,2.0,True,False,True,True,1,1,2
4814,False,True,1.0,True,False,True,True,1,1,2
4815,False,True,1.0,True,False,True,True,1,1,2
4816,False,True,1.0,True,False,True,True,1,1,2
4817,False,True,1.0,True,False,True,True,1,1,2
4818,False,True,2.0,True,False,True,True,1,1,2
4819,False,True,2.0,True,False,True,True,1,1,2
4820,False,True,1.0,True,False,True,True,1,1,2
4821,False,True,1.0,True,False,True,True,1,1,2
4822,False,True,1.0,True,False,True,True,1,1,2
4823,False,True,1.0,True,False,True,True,1,1,2
4824,False,True,1.0,True,False,True,True,1,1,2
4825,False,True,1.0,True,False,True,True,1,1,2
4826,False,True,1.0,True,False,True,True,1,1,2
4827,False,True,1.0,True,False,True,True,1,1,2
4828,False,True,1.0,True,False,True,True,1,1,2
4829,False,True,2.0,True,False,True,True,1,1,2
4830,False,True,2.0,True,False,True,True,1,1,2
4831,False,True,2.0,True,False,True,True,1,1,2
4832,False,True,1.0,True,False,True,True,1,1,2
4833,False,True,1.0,True,False,True,True,1,1,2
4834,False,True,1.0,True,False,True,True,1,1,2
4835,False,True,1.0,True,False,True,True,1,1,2
4836,False,True,1.0,True,False,True,True,1,1,2
4837,False,True,2.0,True,False,True,True,1,1,2
4838,False,True,2.0,True,False,True,True,1,1,2
4839,False,True,3.0,True,False,True,True,1,1,2
4840,False,True,1.0,True,False,True,True,1,1,2
4841,False,True,2.0,True,False,True,True,1,1,2
4842,False,True,3.0,True,False,True,True,1,1,2
4843,False,True,3.0,True,False,True,True,1,1,2
4844,False,True,3.0,True,False,True,True,1,1,2
4845,False,True,3.0,True,False,True,True,1,1,2
4846,False,True,3.0,True,False,True,True,1,1,2
4847,False,True,3.0,True,False,True,True,1,1,2
4848,False,True,3.0,True,False,True,True,1,1,2
4849,False,True,2.0,True,False,True,True,1,1,2
4850,False,True,2.0,True,False,True,True,1,1,2
4851,False,True,2.0,True,False,True,True,1,1,2
4852,False,True,2.0,True,False,True,True,1,1,2
4853,False,True,2.0,True,False,True,True,1,1,2
4854,False,True,4.0,True,False,True,True,1,1,2
4855,False,True,3.0,True,False,True,True,1,1,2
4856,False,True,3.0,True,False,True,True,1,1,2
4857,False,True,3.0,True,False,True,True,1,1,2
4858,False,True,2.0,True,False,True,True,1,1,2
4859,False,True,2.0,True,False,True,True,1,1,2
4860,False,True,4.0,True,False,True,True,1,1,2
4861,False,True,1.0,True,False,True,True,1,1,2
4862,False,True,1.0,True,False,True,True,1,1,2
4863,False,True,1.0,True,False,True,True,1,1,2
4864,False,True,1.0,True,False,True,True,1,1,2
4865,False,True,1.0,True,False,True,True,1,1,2
4866,False,True,1.0,True,False,True,True,1,1,2
4867,False,True,1.0,True,False,True,True,1,1,2
4868,False,True,1.0,True,False,True,True,1,1,2
4869,False,True,1.0,True,False,True,True,1,1,2
4870,False,True,2.0,True,False,True,True,1,1,2
4871,False,True,2.0,True,False,True,True,1,1,2
4872,False,True,3.0,True,False,True,True,1,1,2
4873,False,True,2.0,True,False,True,True,1,1,2
4874,False,True,2.0,True,False,True,True,1,1,2
4875,False,True,1.0,True,False,True,True,1,1,2
4876,False,True,2.0,True,False,True,True,1,1,2
4877,False,True,4.0,True,False,True,True,1,1,2
4878,False,True,4.0,True,False,True,True,1,1,2
4879,False,True,3.0,True,False,True,True,1,1,2
4880,False,True,2.0,True,False,True,True,1,1,2
4881,False,True,2.0,True,False,True,True,1,1,2
4882,False,True,2.0,True,False,True,True,1,1,2
4883,False,True,2.0,True,False,True,True,1,1,2
4884,False,True,2.0,True,False,True,True,1,1,2
4885,False,True,2.0,True,False,True,True,1,1,2
4886,False,True,2.0,True,False,True,True,1,1,2
4887,False,True,2.0,True,False,True,True,1,1,2
4888,False,True,2.0,True,False,True,True,1,1,2
4889,False,True,2.0,True,False,True,True,1,1,2
4890,False,True,2.0,True,False,True,True,1,1,2
4891,False,True,2.0,True,False,True,True,1,1,2
4892,False,True,2.0,True,False,True,True,1,1,2
4893,False,True,4.0,True,False,True,True,1,1,2
4894,False,True,2.0,True,False,True,True,1,1,2
4895,False,True,2.0,True,False,True,True,1,1,2
4896,False,True,2.0,True,False,True,True,1,1,2
4897,False,True,3.0,True,False,True,True,1,1,2
4898,False,True,3.0,True,False,True,True,1,1,2
4899,False,True,2.0,True,False,True,True,1,1,2
4900,False,True,2.0,True,False,True,True,1,1,2
4901,False,True,1.0,True,False,True,True,1,1,2
4902,False,True,3.0,True,False,True,True,1,1,2
4903,False,True,3.0,True,False,True,True,1,1,2
4904,False,True,3.0,True,False,True,True,1,1,2
4905,False,True,2.0,True,False,True,True,1,1,2
4906,False,True,3.0,True,False,True,True,1,1,2
4907,False,True,3.0,True,False,True,True,1,1,2
4908,False,True,3.0,True,False,True,True,1,1,2
4909,False,True,1.0,True,False,True,True,1,1,2
4910,False,True,1.0,True,False,True,True,1,1,2
4911,False,True,2.0,True,False,True,True,1,1,2
4912,False,True,3.0,True,False,True,True,1,1,2
4913,False,True,3.0,True,False,True,True,1,1,2
4914,False,True,1.0,True,False,True,True,1,1,2
4915,False,True,2.0,True,False,True,True,1,1,2
4916,False,True,2.0,True,False,True,True,1,1,2
4917,False,True,2.0,True,False,True,True,1,1,2
4918,False,True,2.0,True,False,True,True,1,1,2
4919,False,True,4.0,True,False,True,True,1,1,2
4920,False,True,4.0,True,False,True,True,1,1,2
4921,False,True,4.0,True,False,True,True,1,1,2
4922,False,True,2.0,True,False,True,True,1,1,2
4923,False,True,1.0,True,False,True,True,1,1,2
4924,False,True,3.0,True,False,True,True,1,1,2
4925,False,True,4.0,True,False,True,True,1,1,2
4926,False,True,4.0,True,False,True,True,1,1,2
4927,False,True,3.0,True,False,True,True,1,1,2
4928,False,True,3.0,True,False,True,True,1,1,2
4929,False,True,3.0,True,False,True,True,1,1,2
4930,False,True,3.0,True,False,True,True,1,1,2
4931,False,True,1.0,True,False,True,True,1,1,2
4932,False,True,1.0,True,False,True,True,1,1,2
4933,False,True,1.0,True,False,True,True,1,1,2
4934,False,True,3.0,True,False,True,True,1,1,2
4935,False,True,2.0,True,False,True,True,1,1,2
4936,False,True,2.0,True,False,True,True,1,1,2
4937,False,True,4.0,True,False,True,True,1,1,2
4938,False,True,4.0,True,False,True,True,1,1,2
4939,False,True,1.0,True,False,True,True,1,1,2
4940,False,True,1.0,True,False,True,True,1,1,2
4941,False,True,1.0,True,False,True,True,1,1,2
4942,False,True,1.0,True,False,True,True,1,1,2
4943,False,True,2.0,True,False,True,True,1,1,2
4944,False,True,2.0,True,False,True,True,1,1,2
4945,False,True,2.0,True,False,True,True,1,1,2
4946,False,True,1.0,True,False,True,True,1,1,2
4947,False,True,2.0,True,False,True,True,1,1,2
4948,False,True,3.0,True,False,True,True,1,1,2
4949,False,True,3.0,True,False,True,True,1,1,2
4950,False,True,3.0,True,False,True,True,1,1,2
4951,False,True,2.0,True,False,True,True,1,1,2
4952,False,True,1.0,True,False,True,True,1,1,2
4953,False,True,2.0,True,False,True,True,1,1,2
4954,False,True,3.0,True,False,True,True,1,1,2
4955,False,True,3.0,True,False,True,True,1,1,2
4956,False,True,3.0,True,False,True,True,1,1,2
4957,False,True,3.0,True,False,True,True,1,1,2
4958,False,True,2.0,True,False,True,True,1,1,2
4959,False,True,2.0,True,False,True,True,1,1,2
4960,False,True,2.0,True,False,True,True,1,1,2
4961,False,True,2.0,True,False,True,True,1,1,2
4962,False,True,3.0,True,False,True,True,1,1,2
