Timestamp,Makine
5794,True
5795,True
5796,True
5797,True
5798,True
5799,True
5799,True
5801,True
5802,True
5803,True
5804,True
5805,True
5806,True
5807,True
5808,True
5809,True
5810,True
5811,True
5812,True
5812,True
5812,True
5815,True
5815,True
5817,True
5818,True
5819,True
5820,True
5821,True
5822,True
5823,True
5824,True
5825,True
5826,True
5827,True
5827,True
5829,True
5830,True
5831,True
5832,True
5833,True
5834,True
5835,True
5836,True
5837,True
5838,True
5839,True
5840,True
5841,True
5842,True
5843,True
5844,True
5845,True
5846,True
5847,True
5848,True
5849,True
5850,True
5851,True
5852,True
5853,True
5854,True
5855,True
5855,True
5857,True
5858,True
5859,True
5860,True
5861,True
5862,True
5863,True
5864,True
5865,True
5866,False
5867,False
5868,False
5869,False
5870,False
5871,False
5872,False
5873,False
5874,False
5875,False
5876,False
5877,False
5878,False
5879,False
5880,False
5881,False
5882,False
5883,False
5884,False
5885,True
5886,True
5887,True
5888,True
5889,True
5890,True
5891,True
5892,True
5893,True
5894,True
5895,True
5896,True
5897,True
5898,True
5899,True
5900,False
5901,False
5902,False
5903,False
5904,False
5905,False
5906,False
5907,False
5908,False
5909,False
5910,False
5911,False
5912,False
5913,False
5914,False
5915,False
5916,False
5917,False
5918,False
5919,False
5920,False
5921,False
5922,False
5923,False
5924,False
5925,False
5926,False
5927,False
5928,False
5929,False
5930,False
5931,False
5932,False
5933,False
5934,False
5935,False
5936,False
5937,False
5938,False
5939,False
5940,False
5941,False
5942,False
5943,False
5944,False
5945,False
5946,False
5947,False
5948,False
5949,False
5950,False
5951,False
5952,False
5953,False
5954,False
5955,False
5956,False
5957,False
5958,False
5959,False
5960,False
5961,False
5962,False
5963,False
5964,False
5965,False
5966,False
5967,False
5968,False
5969,False
5970,False
5971,False
5972,False
5973,False
5974,False
5975,False
5976,False
5977,False
5978,False
5979,False
5980,False
5981,False
5982,False
5983,False
5984,False
5985,False
5986,False
5987,False
5988,False
5989,False
5990,False
5991,False
5992,False
5993,False
5994,False
5995,False
5996,False
5997,False
5998,False
5999,False
6000,False
6001,False
6002,False
6003,False
6004,False
6005,False
6006,False
6007,False
6008,False
6009,False
6010,False
6011,False
6012,False
6013,False
6014,False
6015,False
6016,False
6017,False
6018,False
6019,False
6020,False
6021,False
6022,False
6023,False
6024,False
6025,False
6026,False
6027,False
6028,False
6029,False
6030,False
6031,False
6032,False
6033,False
6034,False
6035,False
6036,False
6037,False
6038,False
6039,False
6040,False
6041,False
6042,False
6043,True
6044,True
6045,True
6046,True
6047,True
6048,True
6049,True
6050,True
6051,True
6052,True
6053,True
6054,True
6055,True
6056,True
6057,True
6058,True
6059,True
6060,True
6061,True
6062,True
6063,True
6064,True
6065,True
6065,True
6067,True
6068,True
6069,True
6070,True
6071,True
6072,True
6073,True
6074,True
6075,True
6076,True
6077,True
6078,True
6079,True
6080,True
6081,True
6082,True
6083,True
6084,True
6085,True
6086,True
6087,True
6088,True
6089,True
6090,True
6091,True
6092,True
6093,True
6094,True
6095,True
6096,True
6097,True
6098,True
6099,True
6100,True
6101,True
6102,True
6103,True
6104,True
6105,True
6106,True
6107,True
6108,True
6109,True
6110,True
6111,True
6112,True
6113,True
6114,True
6115,True
6116,True
6117,True
6118,True
6119,True
6120,True
6121,True
6122,True
6123,True
6124,True
6125,True
6126,True
6127,True
6128,True
6129,True
6130,True
6131,True
6132,True
6133,True
6134,True
6135,True
6136,True
6137,True
6138,True
6139,True
6140,True
6141,True
6142,True
6143,True
6144,True
6145,True
6145,True
6145,True
6148,True
6149,True
6150,True
6151,True
6152,True
6153,True
6154,True
6155,True
6156,True
6157,True
6158,True
6159,True
6160,True
6161,True
6162,True
6163,True
6164,True
6165,True
6166,True
6167,True
6168,True
6169,True
6170,True
6171,True
6172,True
6173,True
6174,True
6175,True
6176,True
6177,True
6178,True
6179,True
6180,True
6181,True
6182,True
6183,True
6184,True
6185,True
6186,True
6187,True
6188,True
6189,True
6190,True
6191,True
6192,True
6193,True
6194,True
6195,True
6196,True
6197,True
6198,False
6199,False
6200,False
6201,False
6202,False
6203,False
6204,False
6205,False
6206,False
6207,False
6208,False
6209,False
6210,False
6211,False
6212,False
6213,False
6214,False
6215,False
6216,False
6217,False
6218,False
6219,False
6220,False
6221,False
6222,False
6223,False
6224,False
6225,False
6226,False
6227,False
6228,False
6229,False
6230,False
6231,False
6232,False
6233,False
6234,False
6235,False
6236,False
6237,False
6238,False
6239,False
6240,False
6241,False
6242,False
6243,False
6244,False
6245,False
6246,False
6247,False
6248,False
6249,False
6250,False
6251,False
6252,False
6253,False
6254,False
6255,False
6256,False
6257,False
6258,False
6259,False
6260,False
6261,False
6262,False
6263,False
6264,False
6265,False
6266,False
6267,False
6268,False
6269,False
6270,False
6271,False
6272,False
6273,False
6274,False
6275,False
6276,False
6277,False
6278,False
6279,False
6280,False
6281,False
6282,False
6283,False
6284,False
6285,False
6286,False
6287,False
6288,False
6289,False
6290,False
6291,False
6292,False
6293,False
6294,False
6295,False
6296,False
6297,False
6298,False
6299,False
6300,False
6301,False
6302,False
6303,False
6304,False
6305,False
6306,False
6307,False
6308,False
6309,False
6310,False
6311,False
6312,False
6313,False
6314,False
6315,False
6316,False
6317,False
6318,False
6319,False
6320,False
6321,False
6322,False
6323,False
6324,False
6325,False
6326,False
6327,False
6328,False
6329,False
6330,False
6331,False
6332,False
6333,False
6334,False
6335,False
6336,False
6337,False
6338,False
6339,False
6340,False
6341,False
6342,True
6343,True
6344,True
6345,True
6346,True
6347,True
6348,True
6349,True
6350,True
6351,True
6352,True
6353,True
6354,True
6355,True
6356,True
6357,True
6358,True
6359,True
6360,True
6361,True
6362,False
6363,False
6364,False
6365,False
6366,False
6367,False
6368,False
6369,False
6370,False
6371,False
6372,False
6373,False
6374,False
6375,False
6376,False
6377,False
6378,False
6379,False
6380,False
6381,False
6382,False
6383,False
6384,False
6385,False
6386,False
6387,False
6388,False
6389,False
6390,False
6391,False
6392,False
6393,False
6394,False
6395,False
6396,False
6397,False
6398,False
6399,False
6400,False
6401,False
6402,False
6403,False
6404,False
6405,False
6406,False
6407,False
6408,False
6409,False
6410,False
6411,False
6412,False
6413,False
6414,False
6415,False
6416,False
6417,False
6418,False
6419,False
6420,False
6421,False
6422,False
6423,False
6424,False
6425,False
6426,False
6427,False
6428,False
6429,False
6430,False
6431,False
6432,False
6433,False
6434,False
6435,False
6436,False
6437,False
6438,False
6439,False
6440,False
6441,False
6442,False
6443,False
6444,False
6445,False
6446,False
6447,False
6448,False
6449,False
6450,False
6451,False
6452,False
6453,False
6454,False
6455,False
6456,False
6457,False
6458,False
6459,False
6460,False
6461,False
6462,False
6463,False
6464,False
6465,False
6466,False
6467,False
6468,False
6469,False
6470,False
6471,False
6472,False
6473,False
6474,False
6475,False
6476,False
6477,False
6478,False
6479,False
6480,False
6481,False
6482,False
6483,False
6484,False
6485,False
6486,False
6487,False
6488,False
6489,False
6490,False
6491,False
6492,False
6493,False
6494,False
6495,False
6496,False
6497,False
6498,False
6499,False
6500,True
6501,True
6502,True
6503,True
6504,True
6505,True
6506,True
6507,True
6508,True
6509,True
6510,True
6511,True
6512,True
6513,True
6514,True
6515,True
6516,True
6517,True
6518,True
6519,True
6520,True
6521,True
6522,True
6523,True
6524,True
6525,True
6526,True
6527,True
6528,True
6529,True
6530,True
6531,True
6532,True
6533,True
6534,True
6535,True
6536,True
6537,True
6538,True
6539,True
6540,True
6541,True
6542,True
6543,True
6544,True
6545,True
6546,True
6547,True
6547,True
6549,True
6550,True
6551,True
6552,True
6553,True
6554,True
6555,True
6556,True
6557,True
6558,True
6559,True
6560,True
6561,True
6562,True
6563,True
6563,True
6565,True
6566,True
6567,True
6568,True
6569,True
6570,True
6571,True
6572,True
6573,True
6574,True
6575,True
6576,True
6577,True
6578,True
6579,True
6580,True
6581,True
6582,True
6583,True
6584,True
6585,True
6586,True
6587,True
6588,True
6589,True
6590,True
6591,True
6592,True
6593,True
6594,True
6595,True
6596,True
6597,True
6598,True
6599,True
6600,True
6601,True
6602,True
6603,True
6604,True
6605,True
6606,True
6607,True
6608,True
6609,True
6610,True
6611,True
6612,True
6613,True
6614,True
6615,True
6616,True
6617,True
6618,True
6619,True
6620,True
6621,True
6622,True
6623,True
6624,True
6625,True
6626,True
6627,True
6628,True
6629,True
6630,True
6631,True
6632,True
6633,True
6634,True
6635,True
6636,True
6637,True
6638,True
6639,True
6640,True
6641,True
6642,True
6643,True
6644,True
6645,True
6646,True
6647,True
6648,True
6649,True
6650,True
6651,True
6652,True
6653,True
6654,True
6655,True
6656,True
6657,True
6658,True
6659,True
6660,True
6661,True
6662,True
6663,True
6664,False
6665,False
6666,False
6667,False
6668,False
6669,False
6670,False
6671,False
6672,False
6673,False
6674,False
6675,False
6676,False
6677,False
6678,False
6679,False
6680,False
6681,False
6682,False
6683,False
6684,False
6685,False
6686,False
6687,False
6688,False
6689,False
6690,False
6691,False
6692,False
6693,False
6694,False
6695,False
6696,False
6697,False
6698,False
6699,False
6700,False
6701,False
6702,False
6703,False
6704,False
6705,False
6706,False
6707,False
6708,False
6709,False
6710,False
6711,False
6712,False
6713,False
6714,False
6715,False
6716,False
6717,False
6718,False
6719,False
6720,False
6721,False
6722,False
6723,False
6724,False
6725,False
6726,False
6727,False
6728,False
6729,False
6730,False
6731,False
6732,False
6733,False
6734,False
6735,False
6736,False
6737,False
6738,False
6739,False
6740,False
6741,False
6742,False
6743,False
6744,False
6745,False
6746,False
6747,False
6748,False
6749,False
6750,False
6751,False
6752,False
6753,False
6754,False
6755,False
6756,False
6757,False
6758,False
6759,False
6760,False
6761,False
6762,False
6763,False
6764,False
6765,False
6766,False
6767,False
6768,False
6769,False
6770,False
6771,False
6772,False
6773,False
6774,False
6775,False
6776,False
6777,False
6778,False
6779,False
6780,False
6781,False
6782,False
6783,False
6784,False
6785,False
6786,False
6787,False
6788,False
6789,False
6790,False
6791,False
6792,False
6793,False
6794,False
6795,False
6796,False
6797,False
6798,False
6799,False
6800,False
6801,False
6802,False
6803,False
6804,False
6805,False
6806,False
6807,False
6808,False
6809,False
6810,False
6811,False
6812,False
6813,False
6814,False
6815,False
6816,False
6817,False
6818,False
6819,False
6820,False
6821,False
6822,False
6823,False
6824,False
6825,False
6826,False
6827,False
6828,False
6829,False
6830,False
6831,False
6832,False
6833,False
6834,False
6835,False
6836,False
6837,False
6838,False
6839,False
6840,False
6841,False
6842,False
6843,False
6844,False
6845,False
6846,False
6847,False
6848,False
6849,False
6850,False
6851,False
6852,False
6853,False
6854,False
6855,False
6856,False
6857,False
6858,False
6859,False
6860,False
6861,False
6862,False
6863,False
6864,False
6865,False
6866,False
6867,False
6868,False
6869,False
6870,False
6871,False
6872,False
6873,False
6874,False
6875,False
6876,False
6877,False
6878,False
6879,False
6880,False
6881,False
6882,False
6883,False
6884,False
6885,False
6886,False
6887,False
6888,False
6889,False
6890,False
6891,False
6892,False
6893,False
6894,False
6895,False
6896,False
6897,False
6898,False
6899,False
6900,False
6901,False
6902,False
6903,False
6904,False
6905,False
6906,False
6907,False
6908,False
6909,False
6910,False
6911,False
6912,False
6913,False
6914,False
6915,False
6916,False
6917,False
6918,False
6919,False
6920,False
6921,False
6922,False
6923,False
6924,False
6925,False
6926,False
6927,False
6928,False
6929,False
6930,False
6931,False
6932,False
6933,False
6934,False
6935,False
6936,False
6937,False
6938,False
6939,False
6940,False
6941,False
6942,False
6943,False
6944,False
6945,False
6946,False
6947,False
6948,False
6949,False
6950,False
6951,False
6952,False
6953,False
6954,False
6955,False
6956,False
6957,False
6958,False
6959,False
6960,False
6961,False
6962,False
6963,False
6964,False
6965,False
6966,False
6967,False
6968,False
6969,False
6970,False
6971,False
6972,False
6973,False
6974,False
6975,False
6976,False
6977,False
6978,False
6979,False
6980,False
6981,False
6982,False
6983,False
6984,False
6985,False
6986,False
6987,False
6988,False
6989,False
6990,False
6991,False
6992,False
6993,False
6994,False
6995,False
6996,False
6997,False
6998,False
6999,False
7000,False
7001,False
7002,False
7003,False
7004,False
7005,False
7006,False
7007,False
7008,False
7009,False
7010,False
7011,False
7012,False
7013,False
7014,False
7015,False
7016,False
7017,False
7018,False
7019,False
7020,False
7021,False
7022,False
7023,False
7024,False
7025,False
7026,False
7027,False
7028,False
7029,False
7030,False
7031,False
7032,False
7033,False
7034,False
7035,False
7036,False
7037,False
7038,False
7039,False
7040,False
7041,False
7042,False
7043,False
7044,False
7045,False
7046,False
7047,False
7048,False
7049,False
7050,False
7051,False
7052,False
7053,False
7054,False
7055,False
7056,False
7057,False
7058,False
7059,False
7060,False
7061,False
7062,False
7063,False
7064,False
7065,False
7066,False
7067,False
7068,False
7069,False
7070,False
7071,False
7072,False
7073,False
7074,False
7075,False
7076,False
7077,False
7078,False
7079,False
7080,False
7081,False
7082,False
7083,False
7084,False
7085,False
7086,False
7087,False
7088,False
7089,False
7090,False
7091,False
7092,False
7093,False
7094,False
7095,False
7096,False
7097,False
7098,False
7099,False
7100,False
7101,False
7102,False
7103,False
7104,False
7105,False
7106,False
7107,False
7108,False
7109,False
7110,False
7111,False
7112,False
7113,False
7114,False
7115,False
7116,False
7117,False
7118,False
7119,False
7120,False
7121,False
7122,False
7123,False
7124,False
7125,False
7126,False
7127,False
7128,False
7129,False
7130,False
7131,False
7132,False
7133,False
7134,False
7135,False
7136,False
7137,False
7138,False
7139,False
7140,False
7141,False
7142,False
7143,False
7144,False
7145,False
7146,False
7147,False
7148,False
7149,False
7150,False
7151,False
7152,False
7153,False
7154,False
7155,False
7156,False
7157,False
7158,False
7159,False
7160,False
7161,False
7162,False
7163,False
7164,False
7165,False
7166,False
7167,False
7168,False
7169,False
7170,False
7171,False
7172,False
7173,False
7174,False
7175,False
7176,False
7177,False
7178,False
7179,False
7180,False
7181,False
7182,False
7183,False
7184,False
7185,False
7186,False
7187,False
7188,False
7189,False
7190,False
7191,False
7192,False
7193,False
7194,False
7195,False
7196,False
7197,False
7198,False
7199,False
7200,False
7201,False
7202,False
7203,False
7204,False
7205,False
7206,False
7207,False
7208,False
7209,False
7210,False
7211,False
7212,False
7213,False
7214,False
7215,False
7216,False
7217,False
7218,False
7219,False
7220,False
7221,False
7222,False
7223,False
7224,False
7225,False
7226,False
7227,False
7228,False
7229,False
7230,False
7231,False
7232,False
7233,False
7234,False
7235,False
7236,False
7237,False
7238,False
7239,False
7240,False
7241,False
7242,False
7243,False
7244,False
7245,False
7246,False
7247,False
7248,False
7249,False
7250,False
7251,False
7252,False
7253,False
7254,False
7255,False
7256,False
7257,False
7258,False
7259,False
7260,False
7261,False
7262,False
7263,False
7264,False
7265,False
7266,False
7267,False
7268,False
7269,False
7270,False
7271,False
7272,False
7273,False
7274,False
7275,False
7276,False
7277,False
7278,False
7279,False
7280,False
7281,False
7282,False
7283,False
7284,False
7285,False
7286,False
7287,False
7288,False
7289,False
7290,False
7291,False
7292,False
7293,False
7294,False
7295,False
7296,False
7297,False
7298,False
7299,False
7300,False
7301,False
7302,False
7303,False
7304,False
7305,False
7306,False
7307,False
7308,False
7309,False
7310,False
7311,False
7312,False
7313,False
7314,False
7315,False
7316,False
7317,False
7318,False
7319,False
7320,False
7321,False
7322,False
7323,False
7324,False
7325,False
7326,False
7327,False
7328,False
7329,False
7330,False
7331,False
7332,False
7333,False
7334,False
7335,False
7336,False
7337,False
7338,False
7339,False
7340,False
7341,False
7342,False
7343,False
7344,False
7345,False
7346,False
7347,False
7348,False
7349,False
7350,False
7351,False
7352,False
7353,False
7354,False
7355,False
7356,False
7357,False
7358,False
7359,False
7360,False
7361,False
7362,False
7363,False
7364,False
7365,False
7366,False
7367,False
7368,False
7369,False
7370,False
7371,False
7372,False
7373,False
7374,False
7375,False
7376,False
7377,False
7378,False
7379,False
7380,False
7381,False
7382,False
7383,False
7384,False
7385,False
7386,False
7387,False
7388,False
7389,False
7390,False
7391,False
7392,False
7393,False
7394,False
7395,False
7396,False
7397,False
7398,False
7399,False
7400,False
7401,False
7402,False
7403,False
7404,False
7405,False
7406,False
7407,False
7408,False
7409,False
7410,False
7411,False
7412,False
7413,False
7414,False
7415,False
7416,False
7417,False
7418,False
7419,False
7420,False
7421,False
7422,False
7423,False
7424,False
7425,False
7426,False
7427,False
7428,False
7429,False
7430,False
7431,False
7432,False
7433,False
7434,False
7435,False
7436,False
7437,False
7438,False
7439,False
7440,False
7441,False
7442,False
7443,False
7444,False
7445,False
7446,False
7447,False
7448,False
7449,False
7450,False
7451,False
7452,False
7453,False
7454,False
7455,False
7456,False
7457,False
7458,False
7459,False
7460,False
7461,False
7462,False
7463,False
7464,False
7465,False
7466,False
7467,False
7468,False
7469,False
7470,False
7471,False
7472,False
7473,False
7474,False
7475,False
7476,False
7477,False
7478,False
7479,False
7480,False
7481,False
7482,False
7483,False
7484,False
7485,False
7486,False
7487,False
7488,False
7489,False
7490,False
7491,False
7492,False
7493,False
7494,False
7495,False
7496,False
7497,False
7498,False
7499,False
7500,False
7501,False
7502,False
7503,False
7504,False
7505,False
7506,False
7507,False
7508,False
7509,False
7510,False
7511,False
7512,False
7513,False
7514,False
7515,False
7516,False
7517,False
7518,False
7519,False
7520,False
7521,False
7522,False
7523,False
7524,False
7525,False
7526,False
7527,False
7528,False
7529,False
7530,False
7531,False
7532,False
7533,False
7534,False
7535,False
7536,False
7537,False
7538,False
7539,False
7540,False
7541,False
7542,False
7543,False
7544,False
7545,False
7546,False
7547,False
7548,False
7549,False
7550,False
7551,False
7552,False
7553,False
7554,False
7555,False
7556,False
7557,False
7558,False
7559,False
7560,False
7561,False
7562,False
7563,False
7564,False
7565,False
7566,False
7567,False
7568,False
7569,False
7570,False
7571,False
7572,False
7573,False
7574,False
7575,False
7576,False
7577,False
7578,False
7579,False
7580,False
7581,False
7582,False
7583,False
7584,False
7585,False
7586,False
7587,False
7588,False
7589,False
7590,False
7591,False
7592,False
7593,False
7594,False
7595,False
7596,False
7597,False
7598,False
7599,False
7600,False
7601,False
7602,False
7603,False
7604,False
7605,False
7606,False
7607,False
7608,False
7609,False
7610,False
7611,False
7612,False
7613,False
7614,False
7615,False
7616,False
7617,False
7618,False
7619,False
7620,False
7621,False
7622,False
7623,False
7624,False
7625,False
7626,False
7627,False
7628,False
7629,False
7630,False
7631,False
7632,False
7633,False
7634,False
7635,False
7636,False
7637,False
7638,False
7639,False
7640,False
7641,False
7642,False
7643,False
7644,False
7645,False
7646,False
7647,False
7648,False
7649,False
7650,False
7651,False
7652,False
7653,False
7654,False
7655,False
7656,False
7657,False
7658,False
7659,False
7660,False
7661,False
7662,False
7663,False
7664,False
7665,False
7666,False
7667,False
7668,False
7669,False
7670,False
7671,False
7672,False
7673,False
7674,False
7675,False
7676,False
7677,False
7678,False
7679,False
7680,False
7681,False
7682,False
7683,False
7684,False
7685,False
7686,False
7687,False
7688,False
7689,False
7690,False
7691,False
7692,False
7693,False
7694,False
7695,False
7696,False
7697,False
7698,False
7699,False
7700,False
7701,False
7702,False
7703,False
7704,False
7705,False
7706,False
7707,False
7708,False
7709,False
7710,False
7711,False
7712,False
7713,False
7714,False
7715,False
7716,False
7717,False
7718,False
7719,False
7720,False
7721,False
7722,False
7723,True
7724,True
7725,True
7726,True
7727,True
7728,True
7729,False
7730,False
7731,False
7732,False
7733,True
7734,True
7735,True
7736,True
7737,True
7738,True
7739,True
7740,True
7741,True
7742,True
7743,True
7744,True
7745,True
7746,True
7747,True
7748,True
7749,True
7750,True
7751,True
7752,False
7753,False
7754,False
7755,False
7756,False
7757,False
7758,False
7759,False
7760,False
7761,False
7762,False
7763,False
7764,False
7765,False
7766,False
7767,False
7768,False
7769,False
7770,False
7771,False
7772,False
7773,False
7774,False
7775,False
7776,False
7777,False
7778,False
7779,False
7780,False
7781,False
7782,False
7783,False
7784,False
7785,False
7786,False
7787,False
7788,False
7789,False
7790,False
7791,False
7792,False
7793,False
7794,False
7795,False
7796,False
7797,False
7798,False
7799,False
7800,False
7801,False
7802,False
7803,False
7804,False
7805,False
7806,False
7807,False
7808,False
7809,False
7810,False
7811,False
7812,False
7813,False
7814,True
7815,True
7815,True
7817,True
7818,True
7819,True
7820,True
7821,True
7822,True
7823,True
7824,True
7825,True
7826,True
7827,True
7828,True
7829,True
7830,True
7831,True
7832,True
7833,True
7834,True
7835,True
7836,True
7837,True
7838,True
7839,True
7840,True
7841,True
7841,True
7843,True
7844,True
7845,True
7846,True
7847,True
7848,True
7849,True
7850,True
7851,True
7852,True
7853,True
7854,True
7855,True
7856,True
7857,True
7858,True
7859,True
7860,True
7861,True
7862,True
7863,True
7864,True
7865,True
7866,True
7867,True
7868,True
7869,True
7870,True
7871,True
7872,True
7873,True
7874,True
7875,True
7876,True
7877,True
7878,True
7879,True
7880,True
7881,True
7882,True
7882,True
7884,True
7885,True
7885,True
7887,True
7888,True
7889,True
7890,True
7891,True
7892,True
7893,True
7893,True
7895,True
7896,True
7897,True
7898,True
7898,True
7898,True
7901,True
7902,True
7903,True
7904,True
7905,True
7906,True
7907,True
7907,True
7909,True
7910,True
7911,True
7912,True
7912,True
7914,True
7915,True
7916,True
7917,True
7918,True
7919,True
7920,True
7921,True
7922,True
7923,True
7924,True
7924,True
7925,True
7927,True
7928,True
7929,True
7930,True
7931,True
7931,True
7933,True
7934,True
7935,True
7936,True
7937,True
7938,True
7939,True
7940,True
7941,True
7942,True
7943,True
7944,True
7945,True
7946,True
7947,True
7948,True
7949,True
7950,True
7951,True
7952,True
7953,True
7954,True
7955,True
7956,True
7957,True
7958,True
7959,True
7960,True
7961,True
7962,True
7963,True
7963,True
7965,True
7966,True
7967,True
7968,True
7969,True
7969,True
7969,True
7972,True
7973,True
7974,True
7975,True
7976,True
7977,True
7978,False
7979,False
7980,False
7981,False
7982,False
7983,False
7984,False
7985,False
7986,False
7987,False
7988,False
7989,False
7990,False
7991,False
7992,False
7993,False
7994,False
7995,False
7996,False
7997,False
7998,False
7999,False
8000,False
8001,False
8002,True
8003,True
8004,True
8005,True
8006,True
8007,False
8008,False
8009,False
8010,False
8011,False
8012,False
8013,False
8014,False
8015,False
8016,False
8017,False
8018,False
8019,False
8020,True
8021,True
8022,True
8023,True
8024,True
8025,True
8026,True
8027,True
8028,True
8029,True
8030,True
8031,True
8032,True
8033,True
8034,True
8035,True
8036,True
8037,True
8038,True
8039,True
8040,True
8041,True
8042,True
8043,True
8044,True
8045,True
8046,True
8047,True
8048,True
8049,True
8050,True
8051,True
8052,True
8052,True
8054,True
8055,True
8056,True
8057,True
8058,True
8059,True
8060,True
8061,True
8062,True
8063,True
8064,True
8065,True
8066,True
8067,True
8068,True
8069,True
8070,True
8071,True
8072,True
8073,True
8074,True
8075,True
8076,True
8077,True
8078,True
8079,True
8080,True
8081,True
8082,True
8083,True
8084,True
8085,True
8086,True
8087,True
8088,True
8089,True
8090,True
8090,True
8092,True
8093,True
8094,True
8095,True
8096,True
8097,True
8098,True
8099,True
8100,True
8100,True
8102,True
8103,True
8104,True
8105,True
8106,True
8107,True
8108,True
8108,True
8110,True
8111,True
8112,True
8113,True
8114,True
8115,True
8116,True
8117,True
8118,True
8118,True
8120,True
8121,True
8122,True
8123,True
8123,True
8125,True
8126,True
8127,True
8128,True
8129,True
8130,True
8131,True
8132,True
8133,True
8133,True
8135,True
8136,True
8137,True
8138,True
8139,True
8140,True
8141,True
8142,True
8143,True
8144,True
8145,True
8146,True
8147,True
8148,True
8149,True
8150,True
8151,True
8152,True
8153,True
8154,True
8155,True
8156,True
8157,True
8158,True
8159,True
8160,True
8161,True
8162,True
8163,True
8164,True
8165,True
8165,True
8167,True
8167,True
8169,True
8170,True
8171,True
8171,True
8173,True
8174,True
8174,True
8176,True
8177,True
8178,True
8179,True
8180,True
8181,True
8181,True
8183,True
8184,True
8185,True
8186,True
8187,True
8188,True
8189,False
8190,False
8191,False
8192,False
8193,False
8194,False
8195,False
8196,False
8197,False
8198,False
8199,False
8200,False
8201,False
8202,False
8203,False
8204,False
8205,False
8206,False
8207,False
8208,False
8209,False
8210,False
8211,False
8212,False
8213,False
8214,False
8215,False
8216,False
8217,False
8218,False
8219,False
8220,False
8221,False
8222,False
8223,False
8224,False
8225,False
8226,False
8227,False
8228,False
8229,False
8230,False
8231,False
8232,False
8233,False
8234,False
8235,False
8236,False
8237,False
8238,False
8239,False
8240,False
8241,False
8242,False
8243,False
8244,False
8245,False
8246,False
8247,False
8248,False
8249,False
8250,False
8251,False
8252,False
8253,False
8254,False
8255,False
8256,False
8257,False
8258,False
8259,False
8260,False
8261,False
8262,False
8263,False
8264,False
8265,False
8266,False
8267,False
8268,False
8269,False
8270,False
8271,False
8272,False
8273,False
8274,False
8275,False
8276,False
8277,False
8278,False
8279,False
8280,False
8281,False
8282,False
8283,False
8284,False
8285,False
8286,False
8287,False
8288,False
8289,False
8290,False
8291,False
8292,False
8293,False
8294,False
8295,False
8296,False
8297,False
8298,False
8299,False
8300,False
8301,False
8302,False
8303,False
8304,False
8305,False
8306,False
8307,False
8308,False
8309,False
8310,False
8311,False
8312,False
8313,False
8314,False
8315,False
8316,False
8317,False
8318,False
8319,False
8320,False
8321,False
8322,False
8323,False
8324,False
8325,False
8326,False
8327,False
8328,False
8329,False
8330,False
8331,False
8332,False
8333,False
8334,False
8335,False
8336,False
8337,False
8338,False
8339,False
8340,False
8341,False
8342,True
8343,True
8344,True
8345,True
8346,True
8347,True
8348,True
8349,False
8350,False
8351,False
8352,False
8353,False
8354,False
8355,False
8356,False
8357,False
8358,False
8359,False
8360,False
8361,False
8362,False
8363,False
8364,False
8365,False
8366,False
8367,False
8368,False
8369,False
8370,False
8371,False
8372,False
8373,False
8374,False
8375,False
8376,False
8377,False
8378,False
8379,False
8380,False
8381,False
8382,False
8383,False
8384,False
8385,False
8386,False
8387,False
8388,False
8389,False
8390,False
8391,False
8392,False
8393,False
8394,False
8395,False
8396,False
8397,False
8398,False
8399,False
8400,False
8401,False
8402,False
8403,False
8404,False
8405,False
8406,False
8407,False
8408,False
8409,False
8410,False
8411,False
8412,False
8413,False
8414,False
8415,False
8416,False
8417,False
8418,False
8419,False
8420,False
8421,False
8422,False
8423,False
8424,False
8425,False
8426,False
8427,False
8428,False
8429,False
8430,False
8431,False
8432,False
8433,False
8434,False
8435,False
8436,False
8437,False
8438,False
8439,False
8440,False
8441,False
8442,False
8443,False
8444,False
8445,False
8446,False
8447,False
8448,False
8449,False
8450,False
8451,False
8452,False
8453,False
8454,False
8455,False
8456,False
8457,False
8458,False
8459,False
8460,False
8461,False
8462,False
8463,False
8464,False
8465,False
8466,False
8467,False
8468,False
8469,False
8470,False
8471,False
8472,False
8473,False
8474,False
8475,False
8476,False
8477,False
8478,False
8479,False
8480,False
8481,False
8482,False
8483,False
8484,False
8485,False
8486,False
8487,False
8488,False
8489,False
8490,False
8491,False
8492,False
8493,False
8494,False
8495,False
8496,False
8497,False
8498,False
8499,False
8500,False
8501,False
8502,False
8503,False
8504,False
8505,False
8506,False
8507,False
8508,False
8509,False
8510,False
8511,False
8512,False
8513,False
8514,False
8515,False
8516,False
8517,False
8518,False
8519,False
8520,False
8521,False
8522,False
8523,False
8524,False
8525,False
8526,False
8527,False
8528,False
8529,False
8530,False
8531,False
8532,False
8533,False
8534,False
8535,False
8536,False
8537,False
8538,False
8539,False
8540,False
8541,False
8542,False
8543,False
8544,False
8545,False
8546,False
8547,False
8548,False
8549,False
8550,False
8551,False
8552,False
8553,False
8554,False
8555,False
8556,False
8557,False
8558,False
8559,False
8560,False
8561,False
8562,False
8563,False
8564,False
8565,False
8566,False
8567,False
8568,False
8569,False
8570,False
8571,False
8572,False
8573,False
8574,False
8575,False
8576,False
8577,False
8578,False
8579,False
8580,False
8581,False
8582,False
8583,False
8584,False
8585,False
8586,False
8587,False
8588,False
8589,False
8590,False
8591,False
